Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
174,-21.555449,-20.892783,-21.608268
175,-21.439107,-20.892487,-21.590113
176,-21.445755,-20.942211,-21.570684
177,-21.368369,-20.919434,-21.510318
178,-21.309319,-20.907404,-21.511936
179,-21.287736,-20.916141,-21.512021
180,-21.175704,-20.847593,-21.463333
181,-21.127681,-20.823064,-21.425964
182,-21.121721,-20.850855,-21.417045
183,-21.050899,-20.842599,-21.389383
184,-21.047925,-20.849971,-21.351947
185,-21.041119,-20.819825,-21.309791
186,-20.881074,-20.801006,-21.284752
187,-20.848986,-20.749205,-21.280242
188,-20.860113,-20.723140,-21.211512
189,-20.832138,-20.745028,-21.173936
190,-20.795548,-20.766751,-21.155784
191,-20.743055,-20.735928,-21.127905
192,-20.670830,-20.738636,-21.098808
193,-20.636363,-20.725672,-21.063571
194,-20.622537,-20.638478,-21.030042
195,-20.523834,-20.647473,-21.059101
196,-20.471959,-20.658888,-21.013438
197,-20.514178,-20.668287,-21.024478
198,-20.427169,-20.607445,-21.016580
199,-20.387091,-20.617389,-20.944734
200,-20.315450,-20.621540,-20.896491
201,-20.243177,-20.606783,-20.888661
202,-20.190981,-20.566719,-20.871340
203,-20.225483,-20.607592,-20.831346
204,-20.180820,-20.533781,-20.834179
205,-20.052820,-20.560996,-20.816641
206,-20.075749,-20.554791,-20.751437
207,-19.993162,-20.547267,-20.750136
208,-19.948245,-20.514878,-20.752362
209,-19.895278,-20.494281,-20.689469
210,-19.853338,-20.515848,-20.739526
211,-19.860259,-20.494324,-20.673503
212,-19.813028,-20.430093,-20.663957
213,-19.790923,-20.445674,-20.606522
214,-19.759987,-20.425522,-20.570315
215,-19.714547,-20.409147,-20.524168
216,-19.672514,-20.458495,-20.540877
217,-19.637532,-20.431064,-20.473706
218,-19.587351,-20.400149,-20.400730
219,-19.559092,-20.331034,-20.366178
220,-19.486207,-20.323131,-20.390824
221,-19.466743,-20.279203,-20.338593
222,-19.440299,-20.353147,-20.318074
223,-19.424437,-20.293167,-20.300706
224,-19.375820,-20.329475,-20.358731
225,-19.342990,-20.323685,-20.298204
226,-19.300242,-20.309284,-20.291126
227,-19.295476,-20.299900,-20.203706
228,-19.280194,-20.284069,-20.199062
229,-19.253225,-20.271005,-20.237894
230,-19.192671,-20.209428,-20.140633
231,-19.230253,-20.220411,-20.091480
232,-19.199307,-20.224892,-20.133220
233,-19.209125,-20.209543,-20.103426
234,-19.170602,-20.155707,-20.107487
235,-19.095431,-20.154604,-20.149873
236,-19.140728,-20.139292,-20.072109
237,-19.113668,-20.142896,-20.082790
238,-19.088445,-20.166163,-20.048935
239,-19.057470,-20.124895,-20.053706
240,-19.063214,-20.164219,-19.998525
241,-18.972768,-20.114515,-19.962460
242,-18.994765,-20.095555,-19.979576
243,-18.983522,-20.098665,-19.918044
244,-18.944796,-20.086509,-19.880996
245,-18.949867,-20.104549,-19.882144
246,-18.903090,-20.052406,-19.833442
247,-18.909181,-20.096254,-19.827095
248,-18.903843,-20.084883,-19.829825
249,-18.905998,-20.074845,-19.836705
250,-18.811621,-20.016194,-19.814105
251,-18.792203,-19.969833,-19.825464
252,-18.804980,-19.973588,-19.796879
253,-18.777746,-20.024670,-19.770489
254,-18.764048,-20.032383,-19.769237
255,-18.742120,-20.013961,-19.751616
256,-18.725829,-20.004991,-19.752535
257,-18.746704,-19.992321,-19.732818
258,-18.703621,-19.959858,-19.681447
259,-18.679342,-19.908122,-19.698138
260,-18.700298,-19.884849,-19.666872
261,-18.675254,-19.901542,-19.661865
262,-18.669259,-19.942360,-19.640463
263,-18.623141,-19.946786,-19.593533
264,-18.647767,-19.900995,-19.614599
265,-18.642285,-19.849248,-19.583639
266,-18.609404,-19.812160,-19.551920
267,-18.600679,-19.886293,-19.588385
268,-18.598125,-19.816753,-19.559413
269,-18.581572,-19.805220,-19.566209
270,-18.551204,-19.819871,-19.531234
271,-18.566630,-19.762812,-19.554085
272,-18.530708,-19.795674,-19.521573
273,-18.536667,-19.785337,-19.506028
274,-18.501810,-19.768489,-19.455910
275,-18.497022,-19.720083,-19.482283
276,-18.513513,-19.733880,-19.492643
277,-18.468172,-19.703050,-19.452932
278,-18.477888,-19.716357,-19.443008
279,-18.458204,-19.672977,-19.434058
280,-18.462685,-19.667960,-19.443112
281,-18.467528,-19.685409,-19.441690
282,-18.493556,-19.665436,-19.444191
283,-18.441693,-19.644899,-19.436029
284,-18.461241,-19.640860,-19.374199
285,-18.407559,-19.615666,-19.384236
286,-18.430161,-19.629919,-19.379457
287,-18.412464,-19.581073,-19.398601
288,-18.391766,-19.605255,-19.385215
289,-18.381387,-19.564383,-19.331841
290,-18.364499,-19.563999,-19.317385
291,-18.355775,-19.527925,-19.315408
292,-18.386230,-19.501259,-19.281361
293,-18.367734,-19.493840,-19.271878
294,-18.347041,-19.491794,-19.267623
295,-18.339116,-19.487835,-19.266988
296,-18.334444,-19.502570,-19.241784
297,-18.321231,-19.416626,-19.257494
298,-18.340775,-19.421796,-19.270264
299,-18.313872,-19.413121,-19.244983
300,-18.302451,-19.431045,-19.215745
301,-18.336821,-19.429679,-19.198863
302,-18.335429,-19.375962,-19.203752
303,-18.300162,-19.340719,-19.204595
304,-18.303595,-19.330916,-19.152860
305,-18.304809,-19.296931,-19.154822
306,-18.294519,-19.268044,-19.142753
307,-18.276844,-19.269049,-19.142246
308,-18.288944,-19.289636,-19.107165
309,-18.262838,-19.272431,-19.139724
310,-18.266212,-19.308970,-19.110179
311,-18.264618,-19.270543,-19.083839
312,-18.270015,-19.281035,-19.058070
313,-18.271329,-19.208506,-19.074803
314,-18.264143,-19.216420,-19.073836
315,-18.250512,-19.250908,-19.078833
316,-18.245181,-19.194531,-19.058318
317,-18.239223,-19.167267,-19.031599
318,-18.247614,-19.143186,-19.043030
319,-18.239327,-19.128089,-19.046194
320,-18.243582,-19.155666,-19.006116
321,-18.230705,-19.178716,-18.990743
322,-18.226556,-19.181367,-18.982087
323,-18.236825,-19.155048,-18.986469
324,-18.220182,-19.130595,-18.996003
325,-18.204505,-19.127008,-18.973861
326,-18.230712,-19.150752,-18.938822
327,-18.216799,-19.159637,-18.953279
328,-18.216296,-19.135286,-18.952270
329,-18.191006,-19.165493,-18.940665
330,-18.193083,-19.067034,-18.930295
331,-18.205431,-19.068251,-18.933019
332,-18.213892,-19.083624,-18.945876
333,-18.188295,-19.059144,-18.937767
334,-18.186827,-19.019914,-18.917914
335,-18.189934,-19.016506,-18.875523
336,-18.184708,-19.026480,-18.893856
337,-18.193616,-19.024409,-18.881242
338,-18.190884,-18.999423,-18.886698
339,-18.182966,-19.009501,-18.897298
340,-18.193433,-18.998912,-18.864108
341,-18.178403,-19.015520,-18.848826
342,-18.164643,-18.952554,-18.845538
343,-18.158525,-18.964198,-18.837130
344,-18.159292,-18.942399,-18.809289
345,-18.161324,-18.952407,-18.807624
346,-18.176628,-18.915796,-18.778012
347,-18.179133,-18.946521,-18.806362
348,-18.164618,-18.941783,-18.779961
349,-18.155882,-18.898754,-18.802646
350,-18.163378,-18.892738,-18.748633
351,-18.148875,-18.866285,-18.724537
352,-18.144285,-18.908105,-18.745447
353,-18.138936,-18.906073,-18.717447
354,-18.140857,-18.882580,-18.677163
355,-18.129011,-18.853895,-18.696256
356,-18.138479,-18.851447,-18.678651
357,-18.154258,-18.880989,-18.695560
358,-18.142565,-18.891054,-18.699136
359,-18.147265,-18.818150,-18.684605
360,-18.141410,-18.784998,-18.679764
361,-18.145079,-18.816919,-18.656416
362,-18.139353,-18.790464,-18.655408
363,-18.147654,-18.813166,-18.643509
364,-18.136950,-18.791302,-18.632913
365,-18.137517,-18.781840,-18.636357
366,-18.136334,-18.810076,-18.634994
367,-18.123477,-18.801707,-18.626357
368,-18.132471,-18.758988,-18.639541
369,-18.134916,-18.766753,-18.602517
370,-18.132482,-18.789737,-18.582337
371,-18.130962,-18.781083,-18.603375
372,-18.134364,-18.762198,-18.582400
373,-18.131117,-18.780717,-18.567250
374,-18.135484,-18.751814,-18.578060
375,-18.140831,-18.766745,-18.542702
376,-18.135137,-18.743803,-18.544286
377,-18.119042,-18.743499,-18.552185
378,-18.124517,-18.746168,-18.555913
379,-18.118316,-18.733774,-18.568198
380,-18.115791,-18.749408,-18.542521
381,-18.127825,-18.762863,-18.549512
382,-18.123246,-18.697544,-18.535891
383,-18.137030,-18.686130,-18.539993
384,-18.122941,-18.644439,-18.541238
385,-18.132689,-18.612356,-18.559255
386,-18.130651,-18.648469,-18.531643
387,-18.123160,-18.652843,-18.539329
388,-18.129586,-18.615036,-18.561418
389,-18.129284,-18.639553,-18.525784
390,-18.119908,-18.629066,-18.526316
391,-18.128126,-18.613868,-18.532151
392,-18.124070,-18.612945,-18.568414
393,-18.130807,-18.587404,-18.521533
394,-18.122825,-18.585651,-18.517216
395,-18.116732,-18.600427,-18.536749
396,-18.127974,-18.630151,-18.525586
397,-18.120856,-18.591749,-18.514799
398,-18.115866,-18.612462,-18.515498
399,-18.106300,-18.584619,-18.503364
400,-18.122164,-18.560020,-18.506873
401,-18.115199,-18.534432,-18.504264
402,-18.126443,-18.512924,-18.484787
403,-18.100293,-18.540555,-18.489558
404,-18.108394,-18.510815,-18.494202
405,-18.110514,-18.493161,-18.463761
406,-18.113565,-18.506581,-18.469339
407,-18.111735,-18.503648,-18.457458
408,-18.106125,-18.476605,-18.476047
409,-18.111659,-18.495640,-18.481014
410,-18.125957,-18.481146,-18.471818
411,-18.116262,-18.456896,-18.473886
412,-18.125700,-18.424414,-18.494453
413,-18.119735,-18.447725,-18.473424
414,-18.104144,-18.453058,-18.471051
415,-18.114275,-18.459701,-18.459640
416,-18.120320,-18.477355,-18.433207
417,-18.117467,-18.453124,-18.414879
418,-18.116776,-18.453948,-18.426947
419,-18.123844,-18.407642,-18.430358
420,-18.128290,-18.432175,-18.445019
421,-18.122612,-18.419047,-18.428504
422,-18.111226,-18.414513,-18.413811
423,-18.121428,-18.426893,-18.448145
424,-18.109636,-18.421050,-18.420766
425,-18.114108,-18.408270,-18.406762
426,-18.124835,-18.429754,-18.388989
427,-18.108914,-18.387753,-18.407901
428,-18.110363,-18.427970,-18.396588
429,-18.106035,-18.404072,-18.398347
430,-18.115518,-18.393347,-18.398799
431,-18.129127,-18.399213,-18.408012
432,-18.129575,-18.395240,-18.398522
433,-18.123055,-18.395291,-18.399940
434,-18.117770,-18.412675,-18.415322
435,-18.119242,-18.396507,-18.389166
436,-18.129588,-18.350426,-18.366693
437,-18.136966,-18.386677,-18.369878
438,-18.139131,-18.366978,-18.367550
439,-18.132359,-18.335018,-18.347592
440,-18.121595,-18.336034,-18.358862
441,-18.127765,-18.310498,-18.351113
442,-18.121227,-18.340832,-18.346134
443,-18.129859,-18.304437,-18.379655
444,-18.121624,-18.306312,-18.378527
445,-18.118145,-18.307756,-18.340804
446,-18.120730,-18.300191,-18.333815
447,-18.122399,-18.295647,-18.342596
448,-18.127122,-18.288427,-18.345533
449,-18.116836,-18.293047,-18.358129
450,-18.117833,-18.279940,-18.327255
451,-18.113665,-18.265160,-18.336165
452,-18.121201,-18.270713,-18.310684
453,-18.120855,-18.275816,-18.334607
454,-18.127059,-18.276149,-18.353225
455,-18.125868,-18.295928,-18.325160
456,-18.127134,-18.278153,-18.323721
457,-18.134572,-18.278762,-18.331596
458,-18.131149,-18.292281,-18.321917
459,-18.131716,-18.280755,-18.316383
460,-18.118853,-18.279454,-18.301285
461,-18.134032,-18.256909,-18.319073
462,-18.130091,-18.237254,-18.299654
463,-18.138793,-18.268234,-18.307160
464,-18.130789,-18.253240,-18.332130
465,-18.130013,-18.261845,-18.318802
466,-18.128024,-18.262202,-18.293628
467,-18.125027,-18.237261,-18.295630
468,-18.132326,-18.234864,-18.285668
469,-18.127379,-18.240870,-18.280586
470,-18.137536,-18.239973,-18.287803
471,-18.121785,-18.238660,-18.278704
472,-18.123629,-18.251638,-18.292530
473,-18.121189,-18.246099,-18.313719
474,-18.126908,-18.250080,-18.296280
475,-18.132177,-18.262789,-18.276345
476,-18.128959,-18.260992,-18.263895
477,-18.136494,-18.230403,-18.262928
478,-18.144786,-18.234668,-18.299816
479,-18.139082,-18.225238,-18.253494
480,-18.136882,-18.215388,-18.264873
481,-18.138536,-18.208389,-18.267641
482,-18.136333,-18.218948,-18.288136
483,-18.137991,-18.216850,-18.278987
484,-18.138852,-18.219772,-18.275118
485,-18.143913,-18.203563,-18.289944
486,-18.142196,-18.214010,-18.234440
487,-18.147662,-18.201849,-18.238682
488,-18.142587,-18.193901,-18.260306
489,-18.146265,-18.187066,-18.263875
490,-18.140802,-18.182845,-18.279606
491,-18.132927,-18.173872,-18.269341
492,-18.153829,-18.163404,-18.264070
493,-18.150137,-18.172572,-18.246666
494,-18.140575,-18.162700,-18.246990
495,-18.136515,-18.190381,-18.267423
496,-18.138182,-18.167671,-18.258791
497,-18.141678,-18.181413,-18.246293
498,-18.144726,-18.166548,-18.248461
499,-18.144105,-18.187921,-18.242214
500,-18.144324,-18.175289,-18.227379
501,-18.135163,-18.146879,-18.197014
502,-18.139014,-18.165877,-18.233226
503,-18.150802,-18.161504,-18.235646
504,-18.138057,-18.172224,-18.207338
505,-18.140712,-18.167228,-18.210882
506,-18.145292,-18.168309,-18.193276
507,-18.142657,-18.187170,-18.201803
508,-18.133478,-18.180485,-18.208275
509,-18.140897,-18.180946,-18.214178
510,-18.142584,-18.177340,-18.217463
511,-18.151100,-18.178521,-18.206578
512,-18.150825,-18.200069,-18.199877
513,-18.152705,-18.181416,-18.193461
514,-18.149936,-18.168770,-18.208103
515,-18.154631,-18.165976,-18.213037
516,-18.150279,-18.180539,-18.206668
517,-18.145503,-18.178424,-18.195035
518,-18.148815,-18.175229,-18.216202
519,-18.145469,-18.177570,-18.220935
520,-18.135111,-18.175701,-18.204890
521,-18.131592,-18.173081,-18.211162
522,-18.149127,-18.160380,-18.208330
523,-18.143291,-18.148598,-18.218973
524,-18.152663,-18.142631,-18.200087
525,-18.154733,-18.155222,-18.223757
526,-18.159613,-18.154150,-18.208730
527,-18.146332,-18.172346,-18.199280
528,-18.154141,-18.156354,-18.220628
529,-18.156675,-18.157658,-18.215127
530,-18.150188,-18.160294,-18.194365
531,-18.149079,-18.143114,-18.212795
532,-18.153481,-18.148928,-18.195699
533,-18.151366,-18.140648,-18.178490
534,-18.155974,-18.132934,-18.178074
535,-18.150865,-18.123956,-18.159811
536,-18.150890,-18.127313,-18.165541
537,-18.146153,-18.132634,-18.176477
538,-18.145649,-18.117718,-18.150028
539,-18.146169,-18.117186,-18.168246
540,-18.155773,-18.107363,-18.186297
541,-18.149028,-18.111473,-18.179313
542,-18.161361,-18.120182,-18.167588
543,-18.161179,-18.123839,-18.175355
544,-18.147933,-18.131389,-18.167502
545,-18.161973,-18.134164,-18.179433
546,-18.161549,-18.135905,-18.164845
547,-18.156402,-18.145807,-18.172987
548,-18.151685,-18.123285,-18.181566
549,-18.152477,-18.120530,-18.179321
550,-18.160045,-18.121740,-18.178259
551,-18.167010,-18.127007,-18.157511
552,-18.170209,-18.123484,-18.182072
553,-18.160065,-18.135136,-18.171624
554,-18.162213,-18.121411,-18.150573
555,-18.162898,-18.128495,-18.151925
556,-18.158019,-18.122643,-18.144000
557,-18.158620,-18.121336,-18.176470
558,-18.155376,-18.129828,-18.151885
559,-18.152852,-18.119302,-18.163304
560,-18.150501,-18.115918,-18.160423
561,-18.155731,-18.119301,-18.169220
562,-18.156808,-18.113349,-18.149502
563,-18.155322,-18.111586,-18.156910
564,-18.155650,-18.100889,-18.145212
565,-18.154933,-18.117681,-18.150438
566,-18.158175,-18.122179,-18.130823
567,-18.150891,-18.114302,-18.147933
568,-18.155344,-18.099405,-18.132161
569,-18.163705,-18.111207,-18.142918
570,-18.161074,-18.106219,-18.148095
571,-18.165697,-18.109887,-18.147632
572,-18.162277,-18.111449,-18.111552
573,-18.162253,-18.117986,-18.143708
574,-18.168235,-18.105417,-18.141254
575,-18.169830,-18.103995,-18.145093
576,-18.171750,-18.101874,-18.136402
577,-18.169129,-18.128587,-18.134895
578,-18.172346,-18.117118,-18.138102
579,-18.177573,-18.126276,-18.156157
580,-18.165074,-18.117080,-18.133479
581,-18.162167,-18.110393,-18.139801
582,-18.166755,-18.123342,-18.137516
583,-18.162316,-18.108820,-18.135339
584,-18.162875,-18.094438,-18.148370
585,-18.162643,-18.091485,-18.133942
586,-18.169632,-18.101274,-18.128121
587,-18.168049,-18.103478,-18.147957
588,-18.163458,-18.100730,-18.135571
589,-18.158436,-18.096312,-18.144081
590,-18.165577,-18.115696,-18.153827
591,-18.166694,-18.111102,-18.141891
592,-18.176480,-18.106029,-18.141372
593,-18.173528,-18.093824,-18.147861
594,-18.180065,-18.098667,-18.149343
595,-18.167568,-18.104351,-18.142647
596,-18.164890,-18.114415,-18.104266
597,-18.157718,-18.096317,-18.113203
598,-18.175359,-18.098667,-18.115323
599,-18.178534,-18.088310,-18.115513
600,-18.183962,-18.110542,-18.131316
601,-18.172652,-18.098522,-18.130148
602,-18.177224,-18.109667,-18.119661
603,-18.176036,-18.103721,-18.121014
604,-18.168574,-18.091256,-18.123338
605,-18.179165,-18.085614,-18.127503
606,-18.175848,-18.095201,-18.117615
607,-18.178420,-18.099672,-18.107217
608,-18.171190,-18.095283,-18.118413
609,-18.179931,-18.094559,-18.114211
610,-18.183700,-18.097875,-18.112921
611,-18.169189,-18.091695,-18.116400
612,-18.168513,-18.090192,-18.119206
613,-18.177878,-18.082733,-18.105249
614,-18.178734,-18.085990,-18.100594
615,-18.176697,-18.090429,-18.108745
616,-18.185790,-18.091518,-18.096605
617,-18.190910,-18.086406,-18.112230
618,-18.182425,-18.090229,-18.105481
619,-18.188055,-18.087942,-18.098195
620,-18.183957,-18.105359,-18.114650
621,-18.180527,-18.093660,-18.104692
622,-18.181394,-18.105678,-18.093945
623,-18.183840,-18.096825,-18.097555
624,-18.190717,-18.100475,-18.096100
625,-18.189981,-18.095291,-18.102254
626,-18.187794,-18.083985,-18.091128
627,-18.185235,-18.098806,-18.090802
628,-18.192354,-18.102334,-18.079434
629,-18.198284,-18.097925,-18.089721
630,-18.187771,-18.105643,-18.078159
631,-18.182691,-18.098464,-18.088639
632,-18.188550,-18.105512,-18.090566
633,-18.182741,-18.106874,-18.080497
634,-18.188240,-18.105297,-18.096638
635,-18.195677,-18.107602,-18.089753
636,-18.182700,-18.105329,-18.098568
637,-18.187144,-18.101259,-18.094127
638,-18.180989,-18.098615,-18.082828
639,-18.178923,-18.096810,-18.084409
640,-18.179165,-18.099099,-18.081922
641,-18.187572,-18.096175,-18.099912
642,-18.184109,-18.088859,-18.086297
643,-18.190173,-18.101850,-18.085076
644,-18.189221,-18.107773,-18.080710
645,-18.194137,-18.113803,-18.068388
646,-18.190352,-18.108438,-18.055238
647,-18.194320,-18.100498,-18.052429
648,-18.188490,-18.102076,-18.061343
649,-18.173238,-18.111860,-18.068090
650,-18.167975,-18.110486,-18.075084
651,-18.176722,-18.106123,-18.075063
652,-18.196193,-18.107235,-18.074244
653,-18.193485,-18.105307,-18.079566
654,-18.181122,-18.101440,-18.079015
655,-18.193385,-18.099632,-18.076203
656,-18.188236,-18.111610,-18.079490
657,-18.193034,-18.111672,-18.083303
658,-18.193106,-18.099334,-18.085931
659,-18.200181,-18.116143,-18.085746
660,-18.201232,-18.106767,-18.060995
661,-18.193843,-18.107083,-18.079366
662,-18.194803,-18.107801,-18.087965
663,-18.202676,-18.103754,-18.062017
664,-18.203255,-18.104241,-18.073752
665,-18.215203,-18.100478,-18.055015
666,-18.209042,-18.106297,-18.064770
667,-18.211913,-18.107335,-18.062133
668,-18.211585,-18.106420,-18.062832
669,-18.205800,-18.105219,-18.073601
670,-18.203251,-18.107605,-18.065669
671,-18.209683,-18.112147,-18.069833
672,-18.198169,-18.110231,-18.075562
673,-18.206102,-18.103721,-18.071308
674,-18.208178,-18.114436,-18.052710
675,-18.206118,-18.101766,-18.057768
676,-18.203653,-18.102329,-18.076010
677,-18.214305,-18.105593,-18.050138
678,-18.210338,-18.109264,-18.052237
679,-18.220830,-18.115272,-18.050547
680,-18.221460,-18.100963,-18.075846
681,-18.218428,-18.109085,-18.063703
682,-18.212697,-18.112415,-18.053798
683,-18.213261,-18.109152,-18.060642
684,-18.214562,-18.091052,-18.048233
685,-18.212853,-18.099377,-18.026918
686,-18.224128,-18.110275,-18.031975
687,-18.220331,-18.105628,-18.040703
688,-18.217163,-18.101944,-18.048802
689,-18.209779,-18.094236,-18.030245
690,-18.211425,-18.108836,-18.060374
691,-18.226919,-18.111699,-18.037661
692,-18.227251,-18.122954,-18.051025
693,-18.219538,-18.117497,-18.057056
694,-18.225211,-18.117976,-18.045324
695,-18.229205,-18.117329,-18.045991
696,-18.221788,-18.117166,-18.052454
