Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
60,-18.985038,-18.983703,-18.992725
61,-18.987121,-18.990534,-18.999784
62,-18.989723,-18.991311,-19.007068
63,-18.987248,-18.991672,-19.014427
64,-18.991446,-18.996482,-19.020026
65,-18.992683,-18.998138,-19.026222
66,-18.996005,-18.999900,-19.038198
67,-18.997112,-19.002582,-19.041203
68,-18.993058,-19.005857,-19.048063
69,-18.997207,-19.007607,-19.055755
70,-18.999625,-19.010937,-19.061956
71,-18.998609,-19.014400,-19.066672
72,-19.004362,-19.017835,-19.068970
73,-19.003593,-19.020235,-19.075903
74,-19.003570,-19.024284,-19.083269
75,-19.002546,-19.022480,-19.088841
76,-19.004873,-19.023344,-19.096647
77,-19.007521,-19.027624,-19.105167
78,-19.009588,-19.031139,-19.105896
79,-19.009400,-19.029785,-19.116466
80,-19.006361,-19.031213,-19.123040
81,-19.010308,-19.035586,-19.126967
82,-19.010036,-19.036923,-19.143067
83,-19.013038,-19.039456,-19.143509
84,-19.009145,-19.039932,-19.155038
85,-19.013113,-19.040160,-19.172872
86,-19.015065,-19.044050,-19.171862
87,-19.011647,-19.043343,-19.194583
88,-19.012699,-19.046014,-19.192529
89,-19.012838,-19.047194,-19.200699
90,-19.013689,-19.047499,-19.205905
91,-19.014231,-19.048063,-19.194953
92,-19.015305,-19.050489,-19.231058
93,-19.013822,-19.050052,-19.251601
94,-19.013805,-19.053371,-19.329502
95,-19.014103,-19.053143,-19.309957
96,-19.017002,-19.051830,-19.358773
97,-19.018045,-19.053750,-19.399591
98,-19.017575,-19.058061,-19.389093
99,-19.020692,-19.055585,-19.433844
100,-19.020173,-19.056681,-19.471895
101,-19.015621,-19.058557,-19.495973
102,-19.018967,-19.057695,-19.534415
103,-19.015735,-19.058313,-19.678654
104,-19.019495,-19.057465,-19.749684
105,-19.019185,-19.061272,-19.743244
106,-19.021090,-19.061242,-19.843521
107,-19.020901,-19.059888,-19.803225
108,-19.021033,-19.061143,-19.941853
109,-19.017236,-19.061007,-20.119245
110,-19.019484,-19.061432,-20.297973
111,-19.017047,-19.062175,-20.216343
112,-19.016714,-19.063359,-20.338042
113,-19.021263,-19.066150,-20.528284
114,-19.019935,-19.066213,-20.645881
115,-19.016082,-19.064538,-20.765945
116,-19.019523,-19.067772,-21.004719
117,-19.016929,-19.067128,-20.948343
118,-19.016465,-19.063751,-21.133345
119,-19.017667,-19.069025,-21.299141
120,-19.017466,-19.065264,-21.273385
121,-19.018391,-19.069145,-21.336825
122,-19.016049,-19.067901,-21.651415
123,-19.015662,-19.066456,-21.470582
124,-19.013477,-19.066436,-21.623511
125,-19.016407,-19.064593,-21.950138
126,-19.014481,-19.067217,-21.975970
127,-19.017606,-19.069080,-22.127279
128,-19.015435,-19.065530,-22.231916
129,-19.018161,-19.065330,-22.298934
130,-19.014638,-19.065918,-22.581420
131,-19.014816,-19.068260,-22.503332
132,-19.013265,-19.062656,-22.743209
133,-19.010525,-19.065868,-22.920757
134,-19.012609,-19.066522,-23.002571
135,-19.013599,-19.068489,-22.987480
136,-19.013243,-19.069375,-23.110938
137,-19.011154,-19.064584,-23.305390
138,-19.012209,-19.065248,-23.426074
139,-19.015829,-19.065048,-23.441900
140,-19.013176,-19.064206,-23.630533
141,-19.010258,-19.062216,-23.908012
142,-19.010064,-19.062062,-23.855076
143,-19.009006,-19.064434,-24.044743
144,-19.007761,-19.061028,-24.191442
145,-19.006467,-19.065147,-24.430801
146,-19.005263,-19.062630,-24.433841
147,-19.006540,-19.059976,-24.601696
148,-19.003042,-19.061511,-24.678260
149,-19.000878,-19.059766,-24.932424
150,-19.001718,-19.063443,-24.963551
151,-19.003599,-19.060332,-25.298589
152,-18.999696,-19.060575,-25.184589
153,-18.999641,-19.059366,-25.461079
154,-18.999283,-19.058223,-25.578453
155,-18.998029,-19.058146,-25.651922
156,-18.999010,-19.058605,-25.759111
157,-18.998486,-19.059213,-25.915122
158,-18.997766,-19.058051,-26.090232
159,-18.997163,-19.054720,-26.033981
160,-18.998006,-19.055512,-26.047975
161,-19.000021,-19.055301,-26.361951
162,-18.994371,-19.058655,-26.618458
163,-18.996872,-19.054703,-26.547915
164,-18.999743,-19.054012,-26.839410
165,-18.990243,-19.055775,-26.818231
166,-18.992776,-19.051720,-26.953801
167,-18.991147,-19.054995,-27.188559
168,-18.992340,-19.053189,-27.209668
169,-18.988592,-19.052075,-27.557950
170,-18.987452,-19.050928,-27.554995
171,-18.988811,-19.052782,-27.552335
172,-18.990244,-19.048044,-27.707011
173,-18.987101,-19.049761,-27.695181
174,-18.987700,-19.047671,-27.921372
175,-18.987994,-19.051545,-27.903958
176,-18.985341,-19.045901,-27.934564
177,-18.985022,-19.045654,-28.066314
178,-18.985298,-19.046656,-28.151885
179,-18.981484,-19.050831,-28.346424
180,-18.982795,-19.047255,-28.453002
181,-18.981538,-19.046087,-28.490174
182,-18.981954,-19.044950,-28.519513
183,-18.981051,-19.047327,-28.684380
184,-18.979892,-19.042240,-28.560533
185,-18.977029,-19.045395,-28.835039
186,-18.976937,-19.042857,-29.045237
187,-18.977316,-19.044014,-28.962457
188,-18.976952,-19.044110,-29.151114
189,-18.978439,-19.042431,-29.063283
190,-18.976074,-19.041873,-29.119607
191,-18.975442,-19.042830,-29.220509
192,-18.977902,-19.038468,-29.384482
193,-18.973973,-19.038685,-29.530443
194,-18.971583,-19.037107,-29.561501
195,-18.968692,-19.037276,-29.524074
196,-18.971112,-19.036192,-29.633683
197,-18.969659,-19.036008,-29.724454
198,-18.972117,-19.033686,-29.994875
199,-18.968331,-19.035022,-29.817521
200,-18.968714,-19.033974,-29.934231
201,-18.968729,-19.033263,-29.977373
202,-18.965389,-19.034204,-30.072432
203,-18.964824,-19.029953,-30.012792
204,-18.965030,-19.033161,-30.426417
205,-18.966440,-19.030698,-30.328382
206,-18.964665,-19.034878,-30.384169
207,-18.963491,-19.026935,-30.479994
208,-18.964455,-19.029118,-30.352109
209,-18.963694,-19.030139,-30.654915
210,-18.962596,-19.029625,-30.741135
211,-18.960718,-19.030755,-30.576197
212,-18.959595,-19.026858,-30.540723
213,-18.959652,-19.022047,-30.778691
214,-18.959169,-19.023608,-30.751338
215,-18.956489,-19.025885,-30.913917
216,-18.958037,-19.023027,-30.844664
217,-18.955644,-19.024041,-30.811578
218,-18.957096,-19.024313,-31.017835
219,-18.957272,-19.021198,-31.120521
220,-18.955930,-19.018800,-31.234778
221,-18.955610,-19.022225,-31.221315
222,-18.953862,-19.016840,-31.183660
223,-18.953230,-19.019005,-31.241931
224,-18.950831,-19.022702,-31.573872
225,-18.955435,-19.015997,-31.486030
226,-18.948930,-19.019665,-31.479707
227,-18.947479,-19.014953,-31.454461
228,-18.947192,-19.015942,-31.532588
229,-18.948739,-19.014846,-31.507669
230,-18.946948,-19.012643,-31.526914
231,-18.946563,-19.013313,-31.648960
232,-18.947781,-19.013612,-31.655559
233,-18.947946,-19.012218,-31.747878
234,-18.942928,-19.015079,-31.936465
235,-18.945598,-19.011435,-31.740499
236,-18.943498,-19.008611,-31.958612
237,-18.942629,-19.008320,-31.992131
238,-18.943387,-19.008569,-32.202282
239,-18.942299,-19.010157,-31.902073
240,-18.943270,-19.004553,-32.065526
241,-18.942839,-19.006437,-31.950130
242,-18.940428,-19.007023,-32.105548
243,-18.940461,-19.009228,-31.979134
244,-18.938204,-19.004798,-32.151785
245,-18.938819,-19.005612,-32.094278
246,-18.939706,-19.003637,-32.167639
247,-18.937574,-18.999247,-32.097321
248,-18.937749,-19.004000,-32.287481
249,-18.935728,-19.004312,-32.179719
250,-18.933370,-18.999185,-32.371800
251,-18.934729,-18.998936,-32.216472
252,-18.933741,-18.999978,-32.231863
253,-18.931717,-18.997811,-32.337173
254,-18.931415,-18.998425,-32.262149
255,-18.933356,-18.998235,-32.279560
256,-18.931802,-18.993936,-32.346387
257,-18.933394,-18.997587,-32.353392
258,-18.931897,-18.992253,-32.470426
259,-18.931393,-18.997412,-32.394483
260,-18.930143,-18.994542,-32.408514
261,-18.930206,-18.990973,-32.447844
262,-18.927738,-18.989996,-32.442318
263,-18.928993,-18.990133,-32.469569
264,-18.928749,-18.992483,-32.379573
265,-18.923755,-18.993095,-32.588809
266,-18.924448,-18.991810,-32.493248
267,-18.927093,-18.990022,-32.421392
268,-18.923723,-18.985299,-32.545881
269,-18.925464,-18.987239,-32.633364
270,-18.923753,-18.986754,-32.484876
271,-18.923001,-18.984432,-32.514847
272,-18.924160,-18.984018,-32.665271
273,-18.922301,-18.984481,-32.513861
274,-18.922012,-18.983842,-32.620390
275,-18.918887,-18.982092,-32.509384
276,-18.920742,-18.980861,-32.613515
277,-18.917897,-18.983780,-32.606954
278,-18.917648,-18.980408,-32.657312
279,-18.916586,-18.982013,-32.631168
280,-18.919680,-18.980937,-32.477081
281,-18.916409,-18.982924,-32.501891
282,-18.915708,-18.980132,-32.580518
283,-18.913920,-18.979124,-32.647222
284,-18.914811,-18.982013,-32.553725
285,-18.913954,-18.977727,-32.597303
286,-18.913832,-18.980021,-32.483688
287,-18.911785,-18.977614,-32.695304
288,-18.911805,-18.976824,-32.674787
289,-18.911217,-18.976931,-32.622430
290,-18.909400,-18.974699,-32.580260
291,-18.911974,-18.973989,-32.476772
292,-18.910715,-18.976006,-32.565642
293,-18.908683,-18.977837,-32.747502
294,-18.908732,-18.973982,-32.494864
295,-18.907850,-18.973807,-32.550217
296,-18.907025,-18.971626,-32.591386
297,-18.912225,-18.973332,-32.627075
298,-18.907468,-18.973520,-32.525546
299,-18.909212,-18.969189,-32.741298
300,-18.907775,-18.971099,-32.531655
301,-18.909226,-18.969904,-32.650373
302,-18.907105,-18.969848,-32.565591
303,-18.901906,-18.971777,-32.450108
304,-18.905768,-18.968480,-32.443375
305,-18.902809,-18.965920,-32.484582
306,-18.903458,-18.968475,-32.625879
307,-18.901823,-18.966822,-32.566759
308,-18.903143,-18.963938,-32.740200
309,-18.903043,-18.964315,-32.349866
310,-18.902477,-18.964930,-32.403241
311,-18.900889,-18.965858,-32.185651
312,-18.897907,-18.963452,-32.380623
313,-18.899401,-18.965479,-32.562113
314,-18.900426,-18.960214,-32.395388
315,-18.899764,-18.958443,-32.418229
316,-18.898759,-18.958779,-32.500940
317,-18.896063,-18.959046,-32.387905
318,-18.900075,-18.959507,-32.293223
319,-18.900210,-18.959610,-32.242978
320,-18.896526,-18.963343,-32.191311
321,-18.897993,-18.960295,-32.466124
322,-18.895948,-18.957832,-32.295028
323,-18.894051,-18.959805,-32.267401
324,-18.893171,-18.956719,-32.251193
325,-18.890356,-18.956925,-32.246256
326,-18.895124,-18.956396,-32.352029
327,-18.890093,-18.956235,-32.204149
328,-18.892083,-18.956024,-32.260872
329,-18.891808,-18.953024,-32.187474
330,-18.887087,-18.956399,-32.071091
331,-18.892334,-18.955093,-32.173665
332,-18.889929,-18.954587,-32.052562
333,-18.888292,-18.952907,-31.981442
334,-18.888971,-18.952311,-31.837209
335,-18.890491,-18.951593,-32.104161
336,-18.886511,-18.951136,-31.957858
337,-18.885529,-18.950943,-32.089348
338,-18.881791,-18.951992,-32.108428
339,-18.886824,-18.947967,-31.925036
340,-18.885291,-18.949786,-31.966830
341,-18.885652,-18.948311,-32.161507
342,-18.882218,-18.946680,-32.145302
343,-18.882130,-18.948578,-32.002280
344,-18.883801,-18.947413,-32.067701
345,-18.883429,-18.946761,-31.984175
346,-18.883241,-18.943009,-31.952901
347,-18.882850,-18.944324,-31.869070
348,-18.881813,-18.942668,-31.989896
349,-18.881253,-18.944476,-31.883941
350,-18.881042,-18.941557,-32.002140
351,-18.879866,-18.942164,-31.947184
352,-18.880446,-18.942917,-31.904931
353,-18.880045,-18.943635,-32.070785
354,-18.877473,-18.943977,-32.096078
355,-18.879138,-18.941649,-31.906472
356,-18.879195,-18.943092,-31.863050
357,-18.878293,-18.942122,-31.835295
358,-18.878823,-18.939365,-31.941805
359,-18.879868,-18.941837,-31.857663
360,-18.875665,-18.939375,-32.008498
361,-18.873196,-18.939186,-31.902179
362,-18.875141,-18.937906,-31.666734
363,-18.877635,-18.937738,-31.869023
364,-18.872132,-18.935428,-31.635302
365,-18.871477,-18.933477,-31.925530
366,-18.874617,-18.935808,-31.934432
367,-18.876695,-18.933595,-31.694749
368,-18.873758,-18.931215,-31.589227
369,-18.870023,-18.932870,-31.897896
370,-18.871601,-18.935226,-31.630550
371,-18.870648,-18.932908,-31.859426
372,-18.871862,-18.931276,-31.671578
373,-18.872928,-18.931430,-31.947550
374,-18.870801,-18.930310,-31.797067
375,-18.870534,-18.933691,-31.999151
376,-18.868689,-18.930898,-31.863013
377,-18.871150,-18.931100,-31.839702
378,-18.867982,-18.929177,-31.900364
379,-18.873568,-18.925984,-31.887245
380,-18.870271,-18.928375,-31.816345
381,-18.868700,-18.927572,-31.852129
382,-18.869704,-18.926019,-31.781550
383,-18.868192,-18.925257,-31.759155
384,-18.871331,-18.926608,-31.746385
385,-18.868616,-18.924690,-31.780811
386,-18.868143,-18.922591,-31.560541
387,-18.868796,-18.921529,-31.762341
388,-18.869531,-18.923160,-31.599885
389,-18.869255,-18.922559,-31.798283
390,-18.865539,-18.923372,-31.787402
391,-18.867798,-18.923318,-31.667443
392,-18.867703,-18.922525,-31.769143
393,-18.867411,-18.917599,-31.631212
394,-18.870305,-18.922433,-31.610363
395,-18.867770,-18.921530,-31.507184
396,-18.865656,-18.921982,-31.588002
397,-18.862842,-18.922314,-31.716806
398,-18.866207,-18.921170,-31.716506
399,-18.867064,-18.920869,-31.655370
400,-18.861989,-18.918334,-31.648078
401,-18.864167,-18.920119,-31.590658
402,-18.867264,-18.917441,-31.680418
403,-18.859406,-18.921939,-31.684042
404,-18.862729,-18.919688,-31.635766
405,-18.862220,-18.916538,-31.600307
406,-18.862655,-18.919225,-31.649327
407,-18.864188,-18.916693,-31.704470
408,-18.862895,-18.915783,-31.586489
409,-18.860065,-18.917887,-31.696543
410,-18.861366,-18.916402,-31.339030
411,-18.860739,-18.913835,-31.554545
412,-18.859985,-18.914355,-31.392932
413,-18.857526,-18.916706,-31.458644
414,-18.865411,-18.914396,-31.426917
415,-18.859499,-18.913265,-31.398506
416,-18.859970,-18.915540,-31.573131
417,-18.860684,-18.913277,-31.429998
418,-18.857443,-18.913810,-31.566561
419,-18.857628,-18.911815,-31.311009
420,-18.858939,-18.912874,-31.381083
421,-18.859095,-18.913984,-31.362819
422,-18.858065,-18.912741,-31.538163
423,-18.858739,-18.911598,-31.727447
424,-18.856520,-18.909549,-31.344509
425,-18.857681,-18.910080,-31.593298
426,-18.857789,-18.909652,-31.302213
427,-18.855199,-18.907278,-31.548258
428,-18.856008,-18.910630,-31.577900
429,-18.854641,-18.908406,-31.476482
430,-18.858463,-18.909852,-31.473615
431,-18.853404,-18.908094,-31.465136
432,-18.853495,-18.905459,-31.482535
433,-18.852355,-18.909232,-31.709373
434,-18.850874,-18.903771,-31.567379
435,-18.854199,-18.904319,-31.582221
436,-18.853738,-18.907038,-31.470090
437,-18.850625,-18.904138,-31.328300
438,-18.852377,-18.906519,-31.520132
439,-18.849024,-18.907336,-31.386532
440,-18.850417,-18.907851,-31.591254
441,-18.849511,-18.902972,-31.316066
442,-18.848049,-18.904932,-31.384070
443,-18.846170,-18.906180,-31.572220
444,-18.849835,-18.904453,-31.343783
445,-18.849033,-18.905026,-31.201546
446,-18.846940,-18.905041,-31.494853
447,-18.846102,-18.901535,-31.481316
448,-18.847818,-18.902348,-31.563395
449,-18.843703,-18.899335,-31.393132
450,-18.851475,-18.900128,-31.375420
451,-18.848138,-18.904134,-31.242290
452,-18.848737,-18.901276,-31.244675
453,-18.846940,-18.898301,-31.366889
454,-18.848356,-18.900621,-31.197416
455,-18.843808,-18.900388,-31.275320
456,-18.845869,-18.899214,-31.241584
457,-18.843122,-18.897665,-31.331967
458,-18.844595,-18.899561,-31.473663
459,-18.845470,-18.900479,-31.560411
460,-18.842088,-18.899166,-31.391960
461,-18.845603,-18.899440,-31.398819
462,-18.842652,-18.897664,-31.376043
463,-18.842309,-18.896594,-31.247431
464,-18.840436,-18.898772,-31.213388
465,-18.843935,-18.897881,-31.220595
466,-18.845414,-18.895684,-31.267949
467,-18.844825,-18.895320,-31.416183
468,-18.842013,-18.894509,-31.243360
469,-18.843575,-18.897314,-31.187397
470,-18.844001,-18.892381,-31.273428
471,-18.843896,-18.894794,-31.231700
472,-18.842011,-18.898086,-31.319139
473,-18.843449,-18.895734,-31.252444
474,-18.838973,-18.892468,-31.288202
475,-18.842340,-18.895792,-31.220625
476,-18.845158,-18.892866,-31.119821
477,-18.840945,-18.890703,-31.142554
478,-18.840859,-18.891958,-31.187382
479,-18.839737,-18.890323,-31.210549
480,-18.839395,-18.892190,-31.150007
481,-18.840358,-18.892688,-31.136348
482,-18.840262,-18.893700,-31.037312
483,-18.840029,-18.891341,-31.193735
484,-18.841147,-18.892053,-31.131297
485,-18.837559,-18.892181,-31.107631
486,-18.839035,-18.890854,-31.167959
487,-18.840330,-18.888161,-31.207524
488,-18.839397,-18.889117,-31.230274
489,-18.837941,-18.890498,-31.136403
490,-18.837076,-18.885909,-31.147801
491,-18.839846,-18.885475,-31.311167
492,-18.837673,-18.885123,-31.087614
493,-18.839842,-18.882965,-31.272021
494,-18.837934,-18.886162,-31.221758
495,-18.837664,-18.885667,-31.111778
496,-18.836577,-18.886243,-31.201653
497,-18.835799,-18.887394,-31.214663
498,-18.835118,-18.884879,-31.230147
499,-18.834508,-18.884110,-31.108703
500,-18.837193,-18.884953,-31.291212
501,-18.837579,-18.884401,-31.097686
502,-18.837319,-18.882209,-31.188438
503,-18.837607,-18.885379,-31.333419
504,-18.836053,-18.883772,-31.160963
505,-18.836547,-18.884761,-31.196740
506,-18.836116,-18.881699,-31.244434
507,-18.833743,-18.881834,-31.172736
508,-18.837607,-18.883919,-31.189902
509,-18.833326,-18.882054,-30.917569
510,-18.834560,-18.885259,-31.303082
511,-18.833103,-18.880386,-31.093174
512,-18.830402,-18.882944,-31.098168
513,-18.832185,-18.881729,-31.098353
514,-18.829112,-18.880955,-31.231720
515,-18.831263,-18.883830,-31.138036
516,-18.832123,-18.880637,-31.135163
517,-18.831075,-18.879764,-31.168097
518,-18.832652,-18.881209,-31.078381
519,-18.828586,-18.880603,-31.107692
520,-18.825999,-18.878288,-31.168426
521,-18.829836,-18.877418,-31.192109
522,-18.829297,-18.876531,-31.025835
523,-18.828492,-18.877191,-31.087480
524,-18.829266,-18.877027,-31.213059
525,-18.830679,-18.874821,-31.008520
526,-18.829851,-18.874002,-31.120545
527,-18.827389,-18.875774,-31.123361
528,-18.828921,-18.874141,-31.050360
529,-18.827089,-18.874925,-30.967967
530,-18.830125,-18.872600,-30.957454
531,-18.826763,-18.874109,-30.847611
532,-18.829597,-18.871707,-30.904482
533,-18.829255,-18.874173,-31.059678
534,-18.829247,-18.876242,-31.044619
535,-18.825677,-18.872028,-31.098418
536,-18.825644,-18.873881,-30.849813
537,-18.826672,-18.872391,-31.125926
538,-18.824902,-18.871160,-31.069941
539,-18.826299,-18.872306,-30.870180
540,-18.825024,-18.869384,-31.017453
541,-18.824568,-18.868610,-30.960870
542,-18.826018,-18.869175,-31.018670
543,-18.824708,-18.870070,-31.145893
544,-18.824520,-18.869880,-30.755656
545,-18.822095,-18.868566,-31.064759
546,-18.821263,-18.866178,-30.745114
547,-18.823312,-18.866085,-30.977631
548,-18.820861,-18.869969,-30.899243
549,-18.823441,-18.867785,-31.120410
550,-18.821442,-18.867895,-30.846636
551,-18.822832,-18.868537,-30.920878
552,-18.820375,-18.865119,-30.943565
553,-18.823501,-18.867568,-30.798420
554,-18.820712,-18.865288,-30.902802
555,-18.821603,-18.868506,-30.781583
556,-18.824190,-18.868452,-30.757844
557,-18.821292,-18.868194,-31.019201
558,-18.822723,-18.862985,-30.645467
559,-18.821746,-18.865765,-30.849544
560,-18.819423,-18.862946,-30.881113
561,-18.822340,-18.867005,-30.841585
562,-18.820645,-18.864595,-30.824759
563,-18.820215,-18.866273,-30.929956
564,-18.821332,-18.864924,-30.817280
565,-18.821442,-18.864081,-30.931432
566,-18.820829,-18.863771,-30.912739
567,-18.821406,-18.860113,-30.726141
568,-18.822520,-18.861856,-30.655620
569,-18.823186,-18.862562,-30.760184
570,-18.819413,-18.862426,-30.827381
571,-18.822061,-18.861783,-30.701533
572,-18.821833,-18.859055,-30.893607
573,-18.821909,-18.861594,-30.794737
574,-18.820382,-18.858911,-30.900267
575,-18.820006,-18.860600,-30.911939
576,-18.822749,-18.858803,-30.757277
577,-18.822615,-18.860857,-30.784425
578,-18.820046,-18.858854,-31.032396
579,-18.822697,-18.857061,-30.738745
580,-18.819306,-18.859802,-30.892501
581,-18.821355,-18.856335,-31.039109
582,-18.821062,-18.857756,-30.752319
583,-18.820674,-18.859226,-30.742757
584,-18.820423,-18.858108,-30.750155
585,-18.820007,-18.861036,-30.775753
586,-18.819989,-18.860025,-30.760628
587,-18.817077,-18.857004,-30.560029
588,-18.816343,-18.857367,-30.748780
589,-18.821075,-18.860672,-30.903712
590,-18.818393,-18.861006,-30.871416
591,-18.816072,-18.855100,-30.584911
592,-18.816956,-18.856421,-30.677258
593,-18.816617,-18.856880,-30.762388
594,-18.815296,-18.856407,-30.836101
595,-18.816593,-18.855017,-30.639662
596,-18.815938,-18.855838,-30.757681
597,-18.816787,-18.855564,-30.822567
598,-18.814024,-18.853886,-30.557061
599,-18.815436,-18.856189,-30.628145
600,-18.815011,-18.857254,-30.641644
601,-18.817948,-18.854326,-30.752252
602,-18.816541,-18.855836,-30.708691
603,-18.813822,-18.853558,-30.573711
604,-18.815697,-18.851600,-30.587711
605,-18.814988,-18.853894,-30.807195
606,-18.817423,-18.853172,-30.700117
607,-18.815085,-18.852695,-30.523145
608,-18.813780,-18.854196,-30.542062
609,-18.812375,-18.851441,-30.656458
610,-18.814339,-18.853572,-30.776086
611,-18.817064,-18.852416,-30.693844
612,-18.817502,-18.851223,-30.805023
613,-18.816826,-18.850522,-30.613766
614,-18.817264,-18.852057,-30.638114
615,-18.817748,-18.849073,-30.552891
616,-18.817321,-18.850395,-30.498813
617,-18.812772,-18.852155,-30.439318
618,-18.815162,-18.850783,-30.484451
619,-18.816253,-18.850751,-30.505010
620,-18.814695,-18.855131,-30.664157
621,-18.814715,-18.849991,-30.463665
622,-18.814851,-18.852733,-30.566633
623,-18.812481,-18.851155,-30.562617
624,-18.815815,-18.850238,-30.546809
625,-18.815719,-18.852404,-30.211244
626,-18.814709,-18.848237,-30.369837
627,-18.810668,-18.852383,-30.377132
628,-18.812605,-18.850146,-30.510588
629,-18.814002,-18.848645,-30.653508
630,-18.811417,-18.850180,-30.441809
631,-18.815123,-18.847416,-30.496402
632,-18.812552,-18.847951,-30.402753
633,-18.812068,-18.849231,-30.633616
634,-18.813560,-18.851409,-30.421108
635,-18.810970,-18.848336,-30.563900
636,-18.809591,-18.847246,-30.432323
637,-18.814007,-18.849928,-30.443903
638,-18.812698,-18.851830,-30.475653
639,-18.813407,-18.850069,-30.566238
640,-18.813538,-18.847760,-30.502282
641,-18.815168,-18.845325,-30.439370
642,-18.815615,-18.847325,-30.466079
643,-18.809327,-18.846932,-30.526978
644,-18.811219,-18.844267,-30.523530
645,-18.811622,-18.844780,-30.666796
646,-18.811956,-18.844802,-30.463745
647,-18.812586,-18.841190,-30.455152
648,-18.812433,-18.840560,-30.335288
649,-18.812266,-18.842624,-30.381586
650,-18.810716,-18.840163,-30.419792
651,-18.810738,-18.841437,-30.267089
652,-18.812482,-18.840943,-30.300947
653,-18.811214,-18.842744,-30.326320
654,-18.811388,-18.840392,-30.318799
655,-18.811225,-18.841128,-30.518075
656,-18.812095,-18.840652,-30.307140
657,-18.810317,-18.839814,-30.275260
658,-18.810624,-18.841751,-30.357903
659,-18.811881,-18.842546,-30.340292
660,-18.812078,-18.841640,-30.388568
661,-18.813791,-18.841687,-30.329741
662,-18.813459,-18.843106,-30.439844
663,-18.808334,-18.841422,-30.573392
664,-18.810404,-18.841645,-30.360301
665,-18.810080,-18.841240,-30.250994
666,-18.810000,-18.837393,-30.451542
667,-18.807759,-18.839407,-30.301565
668,-18.812180,-18.840658,-30.421693
669,-18.806105,-18.841261,-30.262958
670,-18.810001,-18.838539,-30.345670
671,-18.806401,-18.838871,-30.534136
672,-18.808507,-18.842333,-30.421722
673,-18.811410,-18.835828,-30.393959
674,-18.808223,-18.838574,-30.423465
675,-18.808484,-18.835540,-30.362980
676,-18.809801,-18.836447,-30.295126
677,-18.806344,-18.833822,-30.301522
678,-18.806996,-18.838164,-30.292048
679,-18.807109,-18.833992,-30.406573
680,-18.806439,-18.837083,-30.458710
681,-18.806092,-18.836646,-30.290178
682,-18.805966,-18.833486,-30.369762
683,-18.806758,-18.835176,-30.136908
684,-18.804275,-18.835128,-30.215517
685,-18.807454,-18.836526,-30.380608
686,-18.802901,-18.837933,-30.221683
687,-18.805623,-18.836949,-30.302248
688,-18.802963,-18.836575,-29.989357
689,-18.804902,-18.838843,-30.214503
690,-18.803431,-18.836765,-30.060588
691,-18.805914,-18.836805,-30.062605
692,-18.803807,-18.837227,-30.257596
693,-18.805332,-18.836518,-30.373830
694,-18.805052,-18.835981,-30.150943
695,-18.804391,-18.834069,-30.240284
696,-18.806438,-18.836180,-30.079370
