Epoch,chi_Mean_0.235,chi_Mean_0.94,chi_Mean_3.76
381,-21.327012,-21.076699,-33.211975
382,-21.432512,-21.099230,-33.187101
383,-21.360745,-21.082161,-33.212338
384,-21.338552,-21.108297,-33.211175
385,-21.388179,-21.209063,-33.249214
386,-21.375438,-21.274371,-33.265434
387,-21.376649,-21.211596,-33.300172
388,-21.385082,-21.307360,-33.216014
389,-21.448907,-21.265108,-33.191224
390,-21.456338,-21.314040,-33.151645
391,-21.563956,-21.366980,-33.137462
392,-21.483852,-21.426028,-33.240962
393,-21.539752,-21.388929,-33.078035
394,-21.462990,-21.406119,-33.028744
395,-21.507282,-21.453192,-33.096418
396,-21.460184,-21.489875,-33.082878
397,-21.533145,-21.500549,-33.084758
398,-21.530088,-21.604360,-33.178123
399,-21.501133,-21.489303,-33.161762
400,-21.304996,-21.561212,-33.122372
401,-21.376164,-21.487829,-33.215203
402,-21.408360,-21.586969,-33.134451
403,-21.436255,-21.631837,-33.106620
404,-21.396194,-21.570503,-33.035441
405,-21.413317,-21.626930,-33.019567
406,-21.397750,-21.703722,-33.067309
407,-21.439919,-21.731829,-33.101934
408,-21.310440,-21.675252,-33.051936
409,-21.408773,-21.647037,-33.134661
410,-21.348494,-21.716754,-33.068796
411,-21.397602,-21.645721,-33.091799
412,-21.424006,-21.750598,-33.145121
413,-21.422277,-21.754786,-33.176236
414,-21.449196,-21.832976,-33.111475
415,-21.516385,-21.862529,-33.152612
416,-21.432010,-21.832764,-32.952248
417,-21.446004,-21.877593,-32.968206
418,-21.360165,-21.920223,-32.971856
419,-21.339308,-21.899814,-33.035999
420,-21.382265,-21.690587,-33.016579
421,-21.384320,-21.736350,-33.057133
422,-21.442307,-21.835520,-33.005567
423,-21.393755,-21.849879,-33.102013
424,-21.411205,-21.842601,-32.987102
425,-21.478259,-21.868731,-33.016272
426,-21.443420,-21.930346,-32.981085
427,-21.429830,-21.914144,-33.065619
428,-21.483599,-21.917876,-33.057643
429,-21.440412,-21.881379,-33.009103
430,-21.437211,-21.876159,-32.996567
431,-21.348548,-21.844866,-33.060876
432,-21.387857,-21.871258,-32.955328
433,-21.409290,-21.932935,-32.910840
434,-21.459920,-21.957535,-32.989357
435,-21.515138,-21.962721,-32.989774
436,-21.463818,-22.017383,-32.981640
437,-21.379729,-21.951508,-32.987722
438,-21.409623,-22.024614,-32.867742
439,-21.479449,-21.892460,-33.002493
440,-21.454815,-21.954038,-32.931650
441,-21.413469,-21.954909,-32.946687
442,-21.433057,-22.043693,-32.841906
443,-21.381699,-22.073603,-32.861942
444,-21.423285,-21.957709,-32.882462
445,-21.357167,-21.944026,-32.881478
446,-21.403393,-22.064468,-32.890870
447,-21.375886,-22.023525,-32.893679
448,-21.443948,-21.978860,-32.969969
449,-21.454015,-21.984600,-32.846658
450,-21.566825,-21.921047,-32.846171
451,-21.541810,-22.059838,-32.796458
452,-21.543048,-22.051433,-32.817205
453,-21.557319,-22.105865,-32.796606
454,-21.583678,-22.124616,-32.740154
455,-21.512486,-22.040432,-32.696371
456,-21.544337,-22.122701,-32.682179
457,-21.423712,-22.051492,-32.641162
458,-21.466045,-22.055978,-32.711221
459,-21.508890,-22.025253,-32.701218
460,-21.477953,-22.044070,-32.694904
461,-21.363759,-22.083027,-32.672128
462,-21.468616,-22.014540,-32.761547
463,-21.444555,-22.105320,-32.703731
464,-21.489871,-22.078117,-32.789162
465,-21.458225,-22.067327,-32.627207
466,-21.435308,-22.048157,-32.606604
467,-21.426519,-22.134427,-32.553989
468,-21.466583,-22.230954,-32.546308
469,-21.477630,-22.161966,-32.555529
470,-21.523213,-22.057903,-32.539012
471,-21.463758,-22.071130,-32.441920
472,-21.550781,-22.123738,-32.421013
473,-21.554263,-22.178797,-32.429252
474,-21.462192,-22.139808,-32.440980
475,-21.505200,-22.252040,-32.492277
476,-21.415945,-22.130073,-32.401395
477,-21.425160,-22.091465,-32.423228
478,-21.458280,-22.124579,-32.298995
479,-21.492935,-22.103965,-32.414111
480,-21.521340,-22.172110,-32.384115
481,-21.473447,-22.196212,-32.277494
482,-21.436709,-22.250928,-32.248686
483,-21.444168,-22.280126,-32.164108
484,-21.453953,-22.170131,-32.167082
485,-21.389301,-22.206248,-32.265016
486,-21.479982,-22.247412,-32.253338
487,-21.554293,-22.301415,-32.285379
488,-21.508107,-22.313822,-32.348347
489,-21.461047,-22.353760,-32.298550
490,-21.528333,-22.330608,-32.311037
491,-21.552571,-22.313047,-32.353632
492,-21.641490,-22.341275,-32.187758
493,-21.552957,-22.286171,-32.351029
494,-21.601217,-22.268842,-32.384264
495,-21.594288,-22.271648,-32.287524
496,-21.530840,-22.300534,-32.289824
497,-21.544808,-22.401110,-32.208453
498,-21.524460,-22.356185,-32.266843
499,-21.567990,-22.345652,-32.226257
500,-21.551340,-22.361936,-32.140211
501,-21.566202,-22.407243,-32.078165
502,-21.620816,-22.407958,-32.045776
503,-21.551697,-22.479196,-32.027040
504,-21.546892,-22.443633,-31.973337
505,-21.555804,-22.414555,-31.950865
506,-21.648063,-22.477476,-31.987998
507,-21.612738,-22.429912,-32.013588
508,-21.580234,-22.546687,-31.981361
509,-21.541655,-22.640574,-31.875013
510,-21.505993,-22.628547,-31.946401
511,-21.540857,-22.645137,-31.882750
512,-21.532855,-22.591556,-31.805230
513,-21.577045,-22.514408,-31.914785
514,-21.536944,-22.558635,-31.820490
515,-21.524794,-22.524103,-31.834477
516,-21.493126,-22.529313,-31.762944
517,-21.491391,-22.588936,-31.725561
518,-21.517482,-22.602622,-31.783328
519,-21.577489,-22.528095,-31.835545
520,-21.642348,-22.469628,-31.837673
521,-21.571569,-22.565146,-31.826560
522,-21.612926,-22.627509,-31.854439
523,-21.675292,-22.626642,-31.885600
524,-21.569224,-22.575156,-31.830799
525,-21.657933,-22.536419,-31.781843
526,-21.675836,-22.552251,-31.700974
527,-21.650112,-22.544516,-31.637861
528,-21.574376,-22.552216,-31.691247
529,-21.505221,-22.620299,-31.728762
530,-21.579505,-22.525704,-31.696449
531,-21.593738,-22.557342,-31.705301
532,-21.624629,-22.621040,-31.676580
533,-21.611932,-22.632287,-31.655596
534,-21.569765,-22.639119,-31.668844
535,-21.559957,-22.728292,-31.639970
536,-21.642369,-22.804665,-31.613037
537,-21.609969,-22.878642,-31.654483
538,-21.631287,-22.808473,-31.584254
539,-21.670885,-22.740099,-31.565447
540,-21.670991,-22.662082,-31.628265
541,-21.640689,-22.722821,-31.538261
542,-21.696967,-22.626424,-31.635712
543,-21.672216,-22.726389,-31.632826
544,-21.759068,-22.817389,-31.557683
545,-21.705141,-22.838114,-31.401365
546,-21.724971,-22.751491,-31.505250
547,-21.712605,-22.717230,-31.373496
548,-21.716604,-22.725725,-31.459195
549,-21.754700,-22.778603,-31.485654
550,-21.836850,-22.784317,-31.390794
551,-21.778341,-22.828189,-31.470068
552,-21.768537,-22.882409,-31.366995
553,-21.696279,-22.920320,-31.286544
554,-21.755588,-22.813542,-31.314252
555,-21.635793,-22.824731,-31.180462
556,-21.662244,-22.855382,-31.319532
557,-21.668155,-22.874375,-31.368209
558,-21.725913,-22.917939,-31.310791
559,-21.706132,-22.918581,-31.312076
560,-21.637154,-22.938678,-31.284341
561,-21.689451,-22.985625,-31.392847
562,-21.691606,-22.969640,-31.240852
563,-21.719230,-22.944028,-31.296136
564,-21.589830,-22.972157,-31.183481
565,-21.672620,-23.037952,-31.227747
566,-21.665166,-22.968845,-31.272494
567,-21.606703,-22.969552,-31.266483
568,-21.716204,-22.989259,-31.199728
569,-21.689654,-22.872309,-31.384521
570,-21.787240,-22.994269,-31.372297
571,-21.837815,-22.940831,-31.217650
572,-21.832826,-22.911888,-31.247666
573,-21.794704,-22.966451,-31.152181
574,-21.838007,-23.043839,-31.193829
575,-21.764687,-23.039128,-31.167426
576,-21.843716,-22.919505,-31.277724
577,-21.807707,-23.005874,-31.211330
578,-21.742686,-22.958278,-31.135700
579,-21.778319,-22.927398,-31.121020
580,-21.819406,-22.917430,-31.139573
581,-21.862242,-22.932077,-31.062682
582,-21.704973,-22.987212,-31.039222
583,-21.848888,-23.009784,-31.108406
584,-21.908754,-23.017475,-31.103156
585,-21.907096,-23.109431,-31.140231
586,-21.968064,-23.026049,-31.076937
587,-21.928941,-23.159223,-31.105993
588,-21.919358,-23.103276,-31.102851
589,-21.946210,-23.102837,-31.100852
590,-22.024661,-23.043142,-31.139412
591,-21.992397,-23.142210,-31.178386
592,-21.980033,-23.142091,-31.097990
593,-21.930326,-23.185930,-31.076600
594,-21.889422,-23.222340,-31.072065
595,-21.924947,-23.191206,-31.102385
596,-22.007585,-23.175778,-31.092854
597,-21.906670,-23.118551,-31.136036
598,-21.920357,-23.086921,-31.067864
599,-21.946599,-23.056346,-31.102962
600,-21.994447,-23.109924,-31.136200
601,-21.971133,-23.113417,-31.050513
602,-21.901871,-23.224534,-31.067965
603,-21.818320,-23.144904,-30.932308
604,-21.897727,-23.194677,-31.078467
605,-21.913463,-23.234497,-31.028579
606,-21.894647,-23.330809,-31.105706
607,-21.872814,-23.388307,-31.034744
608,-21.861605,-23.352538,-31.075740
609,-21.880012,-23.376257,-30.896872
610,-21.900257,-23.376916,-30.861755
611,-21.866252,-23.385950,-30.881042
612,-21.892712,-23.259782,-30.925747
613,-21.898441,-23.302744,-30.880468
614,-21.919055,-23.268655,-30.858205
615,-21.993140,-23.223201,-30.956007
616,-21.900710,-23.267952,-30.890693
617,-21.946094,-23.406266,-30.935451
618,-21.960064,-23.504043,-30.921625
619,-21.930953,-23.341204,-30.894270
620,-21.947679,-23.369537,-30.828730
621,-21.936892,-23.324625,-30.766298
622,-21.951317,-23.448333,-30.723074
623,-21.902339,-23.487004,-30.822390
624,-21.860498,-23.562212,-30.903257
625,-21.969117,-23.532414,-30.976142
626,-22.073715,-23.495294,-30.978796
627,-21.962149,-23.517417,-30.881499
628,-21.987643,-23.522650,-30.823847
629,-21.963839,-23.571993,-30.792014
630,-22.005483,-23.565115,-30.829028
631,-21.960021,-23.563627,-30.751637
632,-22.046691,-23.578756,-30.778823
633,-22.029158,-23.476116,-30.831858
634,-21.992041,-23.452764,-30.824662
635,-21.993722,-23.480844,-30.773211
636,-22.007569,-23.482101,-30.779285
637,-22.042811,-23.557520,-30.743147
638,-21.945972,-23.566624,-30.805396
639,-22.028263,-23.498792,-30.801008
640,-22.065918,-23.491003,-30.898726
641,-21.986515,-23.432745,-30.848244
642,-22.005763,-23.544898,-30.775966
643,-21.959560,-23.443482,-30.763010
644,-21.931527,-23.496345,-30.835522
645,-21.978932,-23.500061,-30.860761
646,-21.949218,-23.510242,-30.817273
647,-22.001563,-23.500600,-30.779439
648,-21.893362,-23.424087,-30.836354
649,-21.915979,-23.449341,-30.748665
650,-21.924130,-23.519148,-30.840011
651,-21.970041,-23.495302,-30.883909
652,-21.922748,-23.405651,-30.831367
653,-21.907752,-23.568605,-30.677530
654,-21.890692,-23.401651,-30.730167
655,-21.963630,-23.477984,-30.719143
656,-21.915569,-23.471024,-30.791675
657,-21.959869,-23.503748,-30.835061
658,-21.921488,-23.505563,-30.785904
659,-22.017025,-23.533498,-30.706993
660,-21.981676,-23.430455,-30.621224
661,-22.021022,-23.493026,-30.667394
662,-21.945335,-23.480346,-30.665351
663,-21.964811,-23.448804,-30.690665
664,-21.923677,-23.504843,-30.756684
665,-21.848863,-23.460357,-30.725382
666,-21.991631,-23.430136,-30.739405
667,-21.882952,-23.390588,-30.695964
668,-21.988650,-23.362865,-30.705109
669,-21.936602,-23.443499,-30.680845
670,-21.948057,-23.548615,-30.634122
671,-21.833249,-23.580562,-30.700914
672,-21.981858,-23.567836,-30.738818
673,-21.881839,-23.505647,-30.694124
674,-21.873483,-23.604273,-30.752572
675,-22.040622,-23.559918,-30.645085
676,-21.953578,-23.593992,-30.660991
677,-22.077530,-23.492193,-30.631362
678,-21.952933,-23.554260,-30.528033
679,-21.964293,-23.665903,-30.550260
680,-21.967579,-23.704674,-30.555051
681,-21.963263,-23.720632,-30.536248
682,-21.970671,-23.702600,-30.602892
683,-21.878658,-23.753262,-30.612249
684,-21.938887,-23.750938,-30.654276
685,-21.904060,-23.718883,-30.610844
686,-22.000496,-23.620884,-30.604513
687,-22.061660,-23.696601,-30.635682
688,-22.006049,-23.661422,-30.715947
689,-21.999144,-23.538035,-30.619674
690,-22.063045,-23.637678,-30.650389
691,-21.964034,-23.714173,-30.642196
692,-21.969298,-23.628146,-30.653745
693,-21.942070,-23.618987,-30.629624
694,-21.980807,-23.593923,-30.647210
695,-22.010577,-23.696906,-30.556870
696,-22.055599,-23.701723,-30.604002
