1.0,-2.0000,0.038000,2.88759e-08,0.000011,0.014218,0.000010,0.000000,1.000087,0.119241,0.000043,0.000361,0.99992,0.00043,3
1.0,-2.0000,0.039000,3.04162e-08,0.000012,0.014219,0.000011,0.000000,1.000092,0.119243,0.000045,0.000380,0.99992,0.00043,3
1.0,-2.0000,0.040000,3.19966e-08,0.000012,0.014219,0.000011,0.000000,1.000096,0.119245,0.000048,0.000400,0.99992,0.00043,3
1.0,-2.0000,0.041000,3.36170e-08,0.000013,0.014220,0.000012,0.000000,1.000101,0.119247,0.000050,0.000420,0.99991,0.00043,3
1.0,-2.0000,0.042000,3.52776e-08,0.000014,0.014220,0.000013,0.000000,1.000106,0.119249,0.000053,0.000441,0.99991,0.00043,3
1.0,-2.0000,0.043000,3.69781e-08,0.000014,0.014221,0.000013,0.000000,1.000111,0.119251,0.000055,0.000462,0.99990,0.00043,3
1.0,-2.0000,0.044000,3.87188e-08,0.000015,0.014221,0.000014,0.000000,1.000116,0.119254,0.000058,0.000484,0.99990,0.00043,3
1.0,-2.0000,0.045000,4.04996e-08,0.000015,0.014222,0.000014,0.000000,1.000122,0.119256,0.000060,0.000506,0.99989,0.00043,3
1.0,-2.0000,0.046000,4.23204e-08,0.000016,0.014223,0.000015,0.000000,1.000127,0.119258,0.000063,0.000529,0.99989,0.00043,3
1.0,-2.0000,0.047000,4.41814e-08,0.000017,0.014223,0.000016,0.000000,1.000133,0.119261,0.000066,0.000552,0.99988,0.00043,3
1.0,-2.0000,0.048000,4.60824e-08,0.000017,0.014224,0.000016,0.000000,1.000138,0.119263,0.000069,0.000576,0.99988,0.00043,3
1.0,-2.0000,0.049000,4.80236e-08,0.000018,0.014224,0.000017,0.000000,1.000144,0.119266,0.000072,0.000600,0.99987,0.00043,3
1.0,-2.0000,0.050000,5.00049e-08,0.000019,0.014225,0.000018,0.000000,1.000150,0.119269,0.000075,0.000625,0.99987,0.00043,3
1.0,-2.0000,0.051000,5.20263e-08,0.000020,0.014226,0.000019,0.000000,1.000156,0.119271,0.000078,0.000650,0.99986,0.00043,3
1.0,-2.0000,0.052000,5.40878e-08,0.000020,0.014226,0.000019,0.000000,1.000162,0.119274,0.000081,0.000676,0.99986,0.00043,3
1.0,-2.0000,0.053000,5.61894e-08,0.000021,0.014227,0.000020,0.000000,1.000169,0.119277,0.000084,0.000702,0.99985,0.00043,3
1.0,-2.0000,0.054000,5.83312e-08,0.000022,0.014228,0.000021,0.000000,1.000175,0.119279,0.000087,0.000729,0.99985,0.00043,3
1.0,-2.0000,0.055000,6.05131e-08,0.000023,0.014228,0.000022,0.000000,1.000181,0.119282,0.000090,0.000756,0.99984,0.00043,3
1.0,-2.0000,0.056000,6.27352e-08,0.000023,0.014229,0.000022,0.000000,1.000188,0.119285,0.000094,0.000784,0.99984,0.00043,3
1.0,-2.0000,0.057000,6.49974e-08,0.000024,0.014230,0.000023,0.000000,1.000195,0.119288,0.000097,0.000812,0.99983,0.00043,3
1.0,-2.0000,0.058000,6.72997e-08,0.000025,0.014230,0.000024,0.000000,1.000202,0.119291,0.000100,0.000841,0.99982,0.00043,3
1.0,-2.0000,0.059000,6.96423e-08,0.000026,0.014231,0.000025,0.000000,1.000209,0.119294,0.000104,0.000870,0.99982,0.00043,3
1.0,-2.0000,0.060000,7.20250e-08,0.000027,0.014232,0.000026,0.000000,1.000216,0.119297,0.000107,0.000900,0.99981,0.00043,3
1.0,-2.0000,0.061000,7.44479e-08,0.000027,0.014233,0.000026,0.000000,1.000223,0.119301,0.000111,0.000930,0.99980,0.00043,3
1.0,-2.0000,0.062000,7.69109e-08,0.000028,0.014233,0.000027,0.000000,1.000230,0.119304,0.000115,0.000961,0.99980,0.00043,3
1.0,-2.0000,0.063000,7.94142e-08,0.000029,0.014234,0.000028,0.000000,1.000238,0.119307,0.000118,0.000992,0.99979,0.00043,3
1.0,-2.0000,0.064000,8.19576e-08,0.000030,0.014235,0.000029,0.000000,1.000245,0.119311,0.000122,0.001024,0.99978,0.00043,3
1.0,-2.0000,0.065000,8.45413e-08,0.000031,0.014236,0.000030,0.000000,1.000253,0.119314,0.000126,0.001057,0.99978,0.00043,3
1.0,-2.0000,0.066000,8.71651e-08,0.000032,0.014237,0.000031,0.000000,1.000261,0.119317,0.000130,0.001089,0.99977,0.00043,3
1.0,-2.0000,0.067000,8.98292e-08,0.000033,0.014237,0.000032,0.000000,1.000269,0.119321,0.000134,0.001123,0.99976,0.00043,3
1.0,-2.0000,0.068000,9.25335e-08,0.000034,0.014238,0.000033,0.000000,1.000277,0.119324,0.000138,0.001156,0.99976,0.00043,3
1.0,-2.0000,0.069000,9.52781e-08,0.000035,0.014239,0.000034,0.000000,1.000285,0.119328,0.000142,0.001191,0.99975,0.00043,3
1.0,-2.0000,0.070000,9.80629e-08,0.000036,0.014240,0.000035,0.000000,1.000293,0.119332,0.000146,0.001225,0.99974,0.00043,3
1.0,-2.0000,0.071000,1.00888e-07,0.000037,0.014241,0.000036,0.000000,1.000302,0.119335,0.000150,0.001261,0.99974,0.00043,3
1.0,-2.0000,0.072000,1.03753e-07,0.000038,0.014242,0.000037,0.000000,1.000310,0.119339,0.000155,0.001296,0.99973,0.00043,3
1.0,-2.0000,0.073000,1.06659e-07,0.000039,0.014243,0.000038,0.000000,1.000319,0.119343,0.000159,0.001333,0.99972,0.00043,3
