Epoch,chi_Mean_0.2775,chi_Mean_1.11,chi_Mean_4.44
697,-15.352318,-14.330624,-14.063549
698,-15.350922,-14.330960,-14.063205
699,-15.351594,-14.330876,-14.061904
700,-15.352065,-14.330236,-14.062524
701,-15.352820,-14.330083,-14.063125
702,-15.353756,-14.329158,-14.062715
703,-15.352124,-14.329336,-14.061578
704,-15.351587,-14.330137,-14.062617
705,-15.351701,-14.331503,-14.073086
706,-15.353148,-14.331020,-14.067438
707,-15.351521,-14.330571,-14.069833
708,-15.351338,-14.330202,-14.073534
709,-15.351495,-14.330660,-14.069937
710,-15.352626,-14.329133,-14.069015
711,-15.352235,-14.329091,-14.068524
712,-15.353286,-14.327935,-14.069942
713,-15.352826,-14.329249,-14.073457
714,-15.353092,-14.329981,-14.069753
715,-15.353036,-14.329543,-14.070494
716,-15.351400,-14.327409,-14.064011
717,-15.350446,-14.328123,-14.068073
718,-15.351921,-14.328960,-14.073262
719,-15.351276,-14.328694,-14.074796
720,-15.350725,-14.329848,-14.070053
721,-15.350835,-14.328558,-14.066648
722,-15.351312,-14.328014,-14.069547
723,-15.351941,-14.326147,-14.065293
724,-15.352262,-14.327869,-14.068960
725,-15.352655,-14.327114,-14.071131
726,-15.351894,-14.326883,-14.067230
727,-15.351537,-14.325525,-14.070160
728,-15.353036,-14.325761,-14.059624
729,-15.353336,-14.326401,-14.059316
730,-15.352237,-14.326569,-14.062654
731,-15.351608,-14.324812,-14.063197
732,-15.351403,-14.325512,-14.067923
733,-15.350853,-14.324386,-14.067627
734,-15.350709,-14.324765,-14.067128
735,-15.350180,-14.324447,-14.064400
736,-15.349560,-14.324064,-14.064633
737,-15.349831,-14.325170,-14.064994
738,-15.349471,-14.325633,-14.070554
739,-15.349873,-14.325343,-14.064815
740,-15.349894,-14.325272,-14.065470
741,-15.351481,-14.324847,-14.065293
742,-15.351369,-14.324638,-14.059300
743,-15.351065,-14.325518,-14.062847
744,-15.349936,-14.323469,-14.061577
745,-15.350221,-14.322647,-14.062550
746,-15.350948,-14.323779,-14.068715
747,-15.350227,-14.322504,-14.066402
748,-15.349866,-14.323981,-14.060972
749,-15.349918,-14.323713,-14.064644
750,-15.349423,-14.323702,-14.063207
751,-15.349693,-14.324567,-14.069529
752,-15.350036,-14.322345,-14.064604
753,-15.350594,-14.322324,-14.060899
754,-15.350301,-14.321379,-14.061164
755,-15.350656,-14.321187,-14.059444
756,-15.350293,-14.322541,-14.057579
757,-15.349301,-14.321053,-14.061478
758,-15.350194,-14.322746,-14.060403
759,-15.350763,-14.322481,-14.055555
760,-15.349855,-14.321520,-14.058870
761,-15.349670,-14.321525,-14.057545
762,-15.350986,-14.320473,-14.067215
763,-15.351085,-14.320950,-14.060245
764,-15.350247,-14.320959,-14.062575
765,-15.350387,-14.318917,-14.065820
766,-15.349491,-14.318247,-14.064367
767,-15.350176,-14.318153,-14.059678
768,-15.351254,-14.318767,-14.058847
769,-15.350209,-14.319734,-14.065046
770,-15.351134,-14.321260,-14.063142
771,-15.350228,-14.321328,-14.059388
772,-15.349397,-14.320805,-14.064736
773,-15.348996,-14.319413,-14.063605
774,-15.351180,-14.318649,-14.061346
775,-15.350714,-14.319809,-14.058272
776,-15.350763,-14.320591,-14.058950
777,-15.350980,-14.318650,-14.058042
778,-15.350257,-14.317211,-14.056588
779,-15.350160,-14.318031,-14.057071
780,-15.349887,-14.317500,-14.062480
781,-15.351030,-14.319717,-14.069002
782,-15.351466,-14.318024,-14.065789
783,-15.349453,-14.319563,-14.060056
784,-15.348627,-14.318664,-14.062213
785,-15.349313,-14.319804,-14.061648
786,-15.348866,-14.317251,-14.064948
787,-15.349457,-14.318417,-14.061740
788,-15.348818,-14.318110,-14.057911
789,-15.349510,-14.316707,-14.058945
790,-15.349669,-14.315810,-14.062334
791,-15.350619,-14.315463,-14.058450
792,-15.350971,-14.316066,-14.059143
793,-15.350745,-14.316364,-14.063168
794,-15.350052,-14.318400,-14.065555
795,-15.350203,-14.317500,-14.066508
796,-15.349618,-14.317745,-14.070894
797,-15.349118,-14.316817,-14.066000
798,-15.349079,-14.315895,-14.063619
799,-15.350133,-14.315427,-14.059309
800,-15.349508,-14.318343,-14.062474
801,-15.350168,-14.317038,-14.059338
802,-15.350724,-14.317132,-14.061372
803,-15.352508,-14.317400,-14.063152
804,-15.351130,-14.317213,-14.060679
805,-15.352094,-14.316053,-14.061267
806,-15.350472,-14.316221,-14.054211
807,-15.351470,-14.314280,-14.057668
808,-15.351761,-14.315350,-14.056346
809,-15.350456,-14.314525,-14.053524
810,-15.350986,-14.316243,-14.056039
811,-15.350338,-14.315537,-14.058564
812,-15.350836,-14.316286,-14.052852
813,-15.349877,-14.314713,-14.054166
814,-15.349965,-14.315681,-14.057415
815,-15.349691,-14.315632,-14.053466
816,-15.350266,-14.316082,-14.053289
817,-15.350717,-14.316903,-14.051189
818,-15.351721,-14.316639,-14.049961
819,-15.351963,-14.315707,-14.051743
820,-15.352509,-14.316323,-14.052434
821,-15.351543,-14.315515,-14.050156
822,-15.352144,-14.316718,-14.051983
823,-15.351149,-14.317097,-14.049412
824,-15.352210,-14.314788,-14.054975
825,-15.351270,-14.314250,-14.055707
826,-15.350880,-14.314428,-14.053577
827,-15.350067,-14.314550,-14.054748
828,-15.350132,-14.315630,-14.052272
829,-15.350971,-14.315094,-14.052567
830,-15.351489,-14.315086,-14.053340
831,-15.350702,-14.314940,-14.052007
832,-15.351668,-14.313777,-14.050815
833,-15.351371,-14.313818,-14.054795
834,-15.352170,-14.313996,-14.058580
835,-15.351840,-14.314214,-14.057831
836,-15.350496,-14.314515,-14.053810
837,-15.350509,-14.312777,-14.054487
838,-15.349241,-14.314918,-14.053706
839,-15.351018,-14.314348,-14.050306
840,-15.349478,-14.314557,-14.051941
841,-15.350453,-14.314774,-14.057474
842,-15.351238,-14.314366,-14.054857
843,-15.350637,-14.313595,-14.048002
844,-15.350832,-14.312894,-14.047393
845,-15.351486,-14.313166,-14.049496
846,-15.350968,-14.314083,-14.048774
847,-15.351225,-14.314476,-14.048311
848,-15.351065,-14.314423,-14.047598
849,-15.350813,-14.314038,-14.046690
850,-15.351223,-14.313433,-14.043135
851,-15.351443,-14.313744,-14.045198
852,-15.350177,-14.312697,-14.049021
853,-15.350380,-14.311397,-14.048417
854,-15.351138,-14.310276,-14.047634
855,-15.349961,-14.312859,-14.049116
856,-15.350321,-14.312082,-14.050071
857,-15.352003,-14.313959,-14.047560
858,-15.351205,-14.311048,-14.047222
859,-15.352244,-14.312523,-14.048148
860,-15.352663,-14.311647,-14.049998
861,-15.353452,-14.310771,-14.049073
862,-15.353459,-14.311701,-14.045679
863,-15.351517,-14.311343,-14.046272
864,-15.351436,-14.311769,-14.043951
865,-15.350778,-14.310587,-14.038828
866,-15.351303,-14.311012,-14.042048
867,-15.351214,-14.312204,-14.044622
868,-15.350946,-14.310228,-14.043355
869,-15.350380,-14.309680,-14.040312
870,-15.350065,-14.309236,-14.037203
871,-15.351178,-14.310362,-14.031970
872,-15.351472,-14.310645,-14.035624
873,-15.351929,-14.310213,-14.040964
874,-15.350594,-14.311278,-14.045031
875,-15.352062,-14.311279,-14.044087
876,-15.350808,-14.311543,-14.043696
877,-15.349632,-14.313046,-14.044746
878,-15.349883,-14.311117,-14.046244
879,-15.349874,-14.311246,-14.046245
880,-15.349454,-14.310096,-14.045915
881,-15.350532,-14.310416,-14.042200
882,-15.350175,-14.310717,-14.042946
883,-15.350973,-14.309832,-14.046105
884,-15.350565,-14.309772,-14.041982
885,-15.350135,-14.309981,-14.039586
886,-15.351396,-14.309694,-14.035013
887,-15.352007,-14.310909,-14.043757
888,-15.352091,-14.308760,-14.042294
889,-15.351937,-14.310570,-14.040530
890,-15.352507,-14.310867,-14.036631
891,-15.352943,-14.309021,-14.037874
892,-15.351647,-14.308839,-14.035102
893,-15.352373,-14.307746,-14.038974
894,-15.352300,-14.308407,-14.036358
895,-15.351874,-14.308761,-14.037817
896,-15.352026,-14.309767,-14.038614
897,-15.351996,-14.308580,-14.040130
898,-15.351765,-14.309646,-14.037654
899,-15.352236,-14.309776,-14.038333
900,-15.352801,-14.310498,-14.034406
901,-15.352913,-14.310184,-14.037693
902,-15.352899,-14.308824,-14.036561
903,-15.351655,-14.308747,-14.036331
904,-15.352744,-14.310080,-14.034981
905,-15.351825,-14.309333,-14.034840
906,-15.352355,-14.309061,-14.037288
907,-15.352338,-14.310151,-14.037721
908,-15.352016,-14.309348,-14.040376
909,-15.353263,-14.310186,-14.032877
910,-15.354074,-14.308587,-14.041475
911,-15.352326,-14.309676,-14.039146
912,-15.351944,-14.308825,-14.038451
913,-15.352055,-14.309301,-14.037833
914,-15.352561,-14.309841,-14.036916
915,-15.352019,-14.308490,-14.039786
916,-15.352009,-14.308012,-14.039872
917,-15.353289,-14.309047,-14.038646
918,-15.353077,-14.308065,-14.033869
919,-15.352229,-14.307278,-14.037283
920,-15.352402,-14.308272,-14.034724
921,-15.352235,-14.310513,-14.035451
922,-15.352613,-14.310452,-14.039412
923,-15.352226,-14.310210,-14.038438
924,-15.351881,-14.309991,-14.037017
925,-15.352755,-14.309154,-14.039951
926,-15.352221,-14.309140,-14.041109
927,-15.351663,-14.310542,-14.036537
928,-15.352786,-14.310631,-14.040259
929,-15.352811,-14.308107,-14.035766
930,-15.352834,-14.308686,-14.033735
931,-15.351623,-14.311037,-14.031327
932,-15.351727,-14.310817,-14.031462
933,-15.352234,-14.310037,-14.028427
934,-15.352428,-14.309772,-14.034723
935,-15.352938,-14.309437,-14.035882
936,-15.352987,-14.311668,-14.036726
937,-15.352793,-14.309842,-14.034494
938,-15.353289,-14.311667,-14.035183
939,-15.354564,-14.312015,-14.030362
940,-15.354847,-14.310811,-14.028413
941,-15.354121,-14.309595,-14.030204
942,-15.352786,-14.311151,-14.028629
943,-15.352681,-14.313238,-14.033575
944,-15.353604,-14.311244,-14.033519
945,-15.354007,-14.309896,-14.033819
946,-15.353780,-14.309606,-14.029672
947,-15.354593,-14.310663,-14.031710
948,-15.354151,-14.311939,-14.027268
949,-15.354059,-14.310058,-14.030958
950,-15.353625,-14.309364,-14.029495
951,-15.352877,-14.309564,-14.028835
952,-15.353126,-14.310363,-14.028597
953,-15.353718,-14.311336,-14.028510
954,-15.353910,-14.311399,-14.028391
955,-15.354815,-14.311456,-14.028988
956,-15.352540,-14.312245,-14.028357
957,-15.353195,-14.310163,-14.027180
958,-15.352332,-14.311249,-14.025650
959,-15.352984,-14.310041,-14.022540
960,-15.353143,-14.310210,-14.023292
961,-15.353512,-14.310597,-14.026918
962,-15.353888,-14.311456,-14.028228
963,-15.353008,-14.309628,-14.027979
964,-15.353665,-14.311057,-14.029256
965,-15.353119,-14.310342,-14.030168
966,-15.353428,-14.311103,-14.029831
967,-15.354868,-14.311180,-14.030234
968,-15.355032,-14.312685,-14.029623
969,-15.354800,-14.311362,-14.032425
970,-15.354606,-14.309774,-14.028402
971,-15.354221,-14.309645,-14.030027
972,-15.353446,-14.310909,-14.029337
973,-15.353519,-14.309213,-14.029898
974,-15.353715,-14.310381,-14.031291
975,-15.352790,-14.311351,-14.029630
976,-15.353753,-14.308748,-14.024574
977,-15.353704,-14.309763,-14.023559
978,-15.353748,-14.310705,-14.021782
979,-15.354529,-14.312085,-14.027204
980,-15.355074,-14.310082,-14.030029
981,-15.355227,-14.308370,-14.027174
982,-15.354999,-14.309812,-14.024219
983,-15.355363,-14.311379,-14.023495
984,-15.355415,-14.310678,-14.024983
985,-15.354873,-14.310580,-14.023760
986,-15.355009,-14.311088,-14.022658
987,-15.354890,-14.310700,-14.024441
988,-15.354368,-14.308916,-14.025129
989,-15.353530,-14.308595,-14.028946
990,-15.353196,-14.309954,-14.028293
991,-15.353318,-14.311320,-14.024325
992,-15.353974,-14.310118,-14.025618
993,-15.353706,-14.310544,-14.027816
994,-15.354056,-14.312314,-14.026141
995,-15.354638,-14.310253,-14.027472
996,-15.353279,-14.308706,-14.026167
997,-15.354437,-14.308518,-14.025171
998,-15.353799,-14.309190,-14.022206
999,-15.353109,-14.311252,-14.026185
1000,-15.353449,-14.310120,-14.028168
