Epoch,chi_Mean_0.2775,chi_Mean_1.11,chi_Mean_4.44
697,-18.281054,-17.947435,-23.231658
698,-18.278785,-17.945753,-23.211502
699,-18.288252,-17.948345,-23.195528
700,-18.294925,-17.943914,-23.206692
701,-18.284112,-17.955313,-23.198156
702,-18.290122,-17.953971,-23.202675
703,-18.294344,-17.961143,-23.212094
704,-18.290401,-17.953520,-23.199726
705,-18.288326,-17.962552,-23.175309
706,-18.293154,-17.969432,-23.207592
707,-18.292330,-17.966985,-23.197586
708,-18.294354,-17.968172,-23.227585
709,-18.305623,-17.970983,-23.224176
710,-18.310558,-17.968485,-23.217977
711,-18.304005,-17.968624,-23.211879
712,-18.305375,-17.960144,-23.199880
713,-18.315051,-17.958273,-23.194813
714,-18.311951,-17.970035,-23.226659
715,-18.308884,-17.973071,-23.212071
716,-18.309321,-17.966371,-23.214229
717,-18.313948,-17.969417,-23.218067
718,-18.313003,-17.975259,-23.208259
719,-18.304541,-17.983698,-23.231157
720,-18.305870,-17.971628,-23.220069
721,-18.303642,-17.969143,-23.217018
722,-18.307684,-17.968973,-23.250511
723,-18.314635,-17.974681,-23.230936
724,-18.320970,-17.972960,-23.246784
725,-18.319655,-17.971771,-23.237196
726,-18.320020,-17.972497,-23.236708
727,-18.320723,-17.978553,-23.250444
728,-18.318363,-17.977854,-23.254605
729,-18.319291,-17.980317,-23.236869
730,-18.321984,-17.989460,-23.234281
731,-18.323711,-17.980354,-23.222768
732,-18.321653,-17.977967,-23.256912
733,-18.334236,-17.986901,-23.263426
734,-18.328290,-17.985682,-23.242145
735,-18.331175,-17.983717,-23.243751
736,-18.330606,-17.985965,-23.252460
737,-18.331510,-17.997679,-23.260641
738,-18.328298,-17.992823,-23.259777
739,-18.330058,-18.004696,-23.256188
740,-18.342541,-17.991023,-23.242344
741,-18.344633,-17.995542,-23.261562
742,-18.339957,-17.995314,-23.256871
743,-18.336056,-17.997062,-23.223248
744,-18.336642,-18.003909,-23.244602
745,-18.339278,-17.997683,-23.255196
746,-18.340051,-18.002549,-23.276350
747,-18.341357,-18.002585,-23.254236
748,-18.334935,-18.000786,-23.256120
749,-18.344535,-18.006419,-23.256958
750,-18.343484,-18.012682,-23.269131
751,-18.346528,-18.006900,-23.238397
752,-18.346826,-18.013748,-23.251277
753,-18.351668,-18.009296,-23.272957
754,-18.357442,-18.002112,-23.260417
755,-18.363635,-18.007430,-23.238074
756,-18.357682,-18.013568,-23.237056
757,-18.364267,-18.018226,-23.257828
758,-18.354723,-18.017685,-23.261825
759,-18.351919,-18.018954,-23.234685
760,-18.353066,-18.014709,-23.250103
761,-18.356058,-18.024688,-23.255167
762,-18.355694,-18.027542,-23.267882
763,-18.352493,-18.022485,-23.267914
764,-18.360140,-18.015790,-23.261124
765,-18.367230,-18.010412,-23.265530
766,-18.363869,-18.021330,-23.289066
767,-18.367325,-18.021154,-23.271281
768,-18.360646,-18.010549,-23.257493
769,-18.377022,-18.013283,-23.260022
770,-18.376928,-18.021994,-23.257310
771,-18.379220,-18.023620,-23.258309
772,-18.376128,-18.030594,-23.247892
773,-18.383342,-18.028310,-23.258573
774,-18.377761,-18.030366,-23.252330
775,-18.370764,-18.040833,-23.264624
776,-18.378350,-18.041740,-23.279483
777,-18.380403,-18.047826,-23.277108
778,-18.380595,-18.042948,-23.261575
779,-18.379630,-18.043677,-23.282681
780,-18.385449,-18.042558,-23.274741
781,-18.386138,-18.044384,-23.279212
782,-18.396120,-18.042817,-23.283660
783,-18.389269,-18.047637,-23.285531
784,-18.387217,-18.044527,-23.261790
785,-18.384790,-18.044485,-23.272009
786,-18.388827,-18.044124,-23.288361
787,-18.396217,-18.045281,-23.287573
788,-18.398785,-18.052387,-23.281994
789,-18.398712,-18.058464,-23.291789
790,-18.403066,-18.050056,-23.279427
791,-18.398617,-18.053761,-23.275359
792,-18.400686,-18.056978,-23.288772
793,-18.388184,-18.059586,-23.278305
794,-18.396185,-18.056902,-23.288379
795,-18.396151,-18.054616,-23.277486
796,-18.388906,-18.063562,-23.291977
797,-18.396386,-18.063378,-23.301859
798,-18.402548,-18.061336,-23.300416
799,-18.395955,-18.059184,-23.286138
800,-18.403792,-18.053518,-23.282431
801,-18.402562,-18.057608,-23.270337
802,-18.397816,-18.059597,-23.276976
803,-18.397833,-18.059539,-23.277148
804,-18.401747,-18.063519,-23.253142
805,-18.409276,-18.054808,-23.282234
806,-18.412757,-18.063229,-23.287277
807,-18.410490,-18.058215,-23.285759
808,-18.406078,-18.059079,-23.300750
809,-18.409853,-18.064750,-23.284877
810,-18.404387,-18.062806,-23.305183
811,-18.409908,-18.063263,-23.294204
812,-18.412410,-18.068184,-23.301502
813,-18.417724,-18.075390,-23.305718
814,-18.417813,-18.075484,-23.299438
815,-18.421543,-18.070043,-23.312949
816,-18.419757,-18.078436,-23.309769
817,-18.413626,-18.075939,-23.297759
818,-18.410036,-18.078737,-23.295833
819,-18.419889,-18.074328,-23.303852
820,-18.414938,-18.072853,-23.301809
821,-18.429525,-18.073284,-23.295617
822,-18.420436,-18.078501,-23.307972
823,-18.429348,-18.078374,-23.287758
824,-18.426129,-18.081527,-23.291296
825,-18.424538,-18.087621,-23.296963
826,-18.423031,-18.088026,-23.304160
827,-18.426494,-18.082689,-23.296789
828,-18.427454,-18.088487,-23.290866
829,-18.424271,-18.085515,-23.285518
830,-18.431354,-18.088760,-23.301697
831,-18.429603,-18.087761,-23.297661
832,-18.434954,-18.087032,-23.283266
833,-18.433449,-18.092419,-23.286844
834,-18.435361,-18.092878,-23.292382
835,-18.431155,-18.097356,-23.298669
836,-18.437886,-18.096358,-23.293490
837,-18.438763,-18.091044,-23.283010
838,-18.433212,-18.098282,-23.256658
839,-18.438703,-18.094908,-23.284358
840,-18.438562,-18.101007,-23.304779
841,-18.439824,-18.099796,-23.293651
842,-18.437804,-18.099974,-23.298755
843,-18.438313,-18.106237,-23.290804
844,-18.440614,-18.092230,-23.297212
845,-18.445616,-18.091956,-23.292409
846,-18.446414,-18.100301,-23.310508
847,-18.451242,-18.099872,-23.296873
848,-18.444999,-18.101979,-23.308880
849,-18.444309,-18.095560,-23.299001
850,-18.446905,-18.089166,-23.303794
851,-18.446874,-18.096410,-23.307703
852,-18.444327,-18.101475,-23.313696
853,-18.457025,-18.102326,-23.290886
854,-18.449872,-18.108204,-23.307604
855,-18.451461,-18.110802,-23.314353
856,-18.448779,-18.104845,-23.299852
857,-18.452391,-18.104898,-23.290407
858,-18.451063,-18.101643,-23.290819
859,-18.454662,-18.107986,-23.300598
860,-18.460555,-18.117263,-23.301228
861,-18.462123,-18.121058,-23.310967
862,-18.458011,-18.116665,-23.298818
863,-18.465160,-18.116754,-23.297238
864,-18.464950,-18.121220,-23.287520
865,-18.471542,-18.121505,-23.264539
866,-18.467051,-18.121831,-23.277869
867,-18.471370,-18.118558,-23.281144
868,-18.470415,-18.123046,-23.282548
869,-18.469138,-18.125403,-23.266774
870,-18.474847,-18.131637,-23.265411
871,-18.467940,-18.134609,-23.274321
872,-18.472237,-18.124289,-23.288137
873,-18.481004,-18.130251,-23.295118
874,-18.481420,-18.129216,-23.283346
875,-18.484450,-18.125016,-23.301538
876,-18.481495,-18.120172,-23.306523
877,-18.484309,-18.122660,-23.315932
878,-18.487735,-18.128013,-23.307783
879,-18.486903,-18.136511,-23.299140
880,-18.486147,-18.131208,-23.304785
881,-18.481944,-18.131918,-23.319755
882,-18.485204,-18.132453,-23.321962
883,-18.486107,-18.123411,-23.320459
884,-18.488420,-18.125967,-23.328077
885,-18.491823,-18.122898,-23.323879
886,-18.488350,-18.128313,-23.328952
887,-18.492654,-18.124881,-23.320727
888,-18.490862,-18.126462,-23.314226
889,-18.489856,-18.139375,-23.300222
890,-18.490301,-18.129379,-23.322543
891,-18.484170,-18.125745,-23.323554
892,-18.489499,-18.135096,-23.322155
893,-18.486251,-18.134465,-23.320408
894,-18.492128,-18.134006,-23.318915
895,-18.494109,-18.133106,-23.305496
896,-18.491863,-18.138575,-23.281233
897,-18.484595,-18.146535,-23.272054
898,-18.493381,-18.149180,-23.277821
899,-18.497651,-18.139692,-23.301185
900,-18.493995,-18.143521,-23.317072
901,-18.491861,-18.144907,-23.314323
902,-18.498184,-18.143872,-23.305803
903,-18.496589,-18.141199,-23.290069
904,-18.497477,-18.143088,-23.313344
905,-18.496230,-18.142800,-23.303289
906,-18.494895,-18.143062,-23.312887
907,-18.496035,-18.142048,-23.330991
908,-18.502343,-18.151579,-23.334713
909,-18.502315,-18.152239,-23.325270
910,-18.504870,-18.160416,-23.311868
911,-18.502255,-18.157253,-23.311191
912,-18.498861,-18.159283,-23.306108
913,-18.503785,-18.160299,-23.301233
914,-18.508764,-18.155128,-23.296162
915,-18.508895,-18.156653,-23.311258
916,-18.510781,-18.160808,-23.323119
917,-18.512091,-18.166497,-23.312956
918,-18.511053,-18.163677,-23.324564
919,-18.507869,-18.165762,-23.314951
920,-18.523867,-18.173332,-23.307460
921,-18.513295,-18.167450,-23.322741
922,-18.512286,-18.167732,-23.319872
923,-18.510273,-18.171801,-23.327924
924,-18.523029,-18.164766,-23.327377
925,-18.520067,-18.164625,-23.317356
926,-18.522016,-18.166531,-23.312360
927,-18.529360,-18.160283,-23.303920
928,-18.526530,-18.161353,-23.331111
929,-18.519533,-18.167076,-23.328525
930,-18.512717,-18.154190,-23.319646
931,-18.513829,-18.162906,-23.345978
932,-18.514224,-18.166466,-23.341305
933,-18.514777,-18.163955,-23.327885
934,-18.523284,-18.167558,-23.354247
935,-18.520346,-18.169635,-23.347738
936,-18.526076,-18.174707,-23.313198
937,-18.518615,-18.175330,-23.341131
938,-18.521135,-18.173398,-23.329101
939,-18.528797,-18.171456,-23.325817
940,-18.529064,-18.171680,-23.317300
941,-18.526321,-18.181296,-23.321993
942,-18.529509,-18.180756,-23.331923
943,-18.538056,-18.179068,-23.300970
944,-18.542364,-18.183056,-23.303537
945,-18.528924,-18.181339,-23.334507
946,-18.533157,-18.183005,-23.315327
947,-18.540405,-18.181162,-23.315210
948,-18.540417,-18.189699,-23.307088
949,-18.541341,-18.186617,-23.316422
950,-18.542515,-18.193677,-23.339367
951,-18.547969,-18.193269,-23.347692
952,-18.543262,-18.193269,-23.316192
953,-18.544077,-18.200169,-23.327925
954,-18.535917,-18.198346,-23.324962
955,-18.542102,-18.195862,-23.322183
956,-18.546487,-18.192601,-23.317077
957,-18.542551,-18.188852,-23.312495
958,-18.544809,-18.188245,-23.313790
959,-18.544153,-18.190009,-23.308719
960,-18.548518,-18.189283,-23.314810
961,-18.546049,-18.203304,-23.332239
962,-18.552382,-18.190414,-23.337054
963,-18.551920,-18.192108,-23.344575
964,-18.545199,-18.192387,-23.304252
965,-18.550674,-18.190520,-23.319749
966,-18.544329,-18.195683,-23.329248
967,-18.539748,-18.201422,-23.326812
968,-18.553527,-18.192965,-23.329269
969,-18.553398,-18.202349,-23.309368
970,-18.558935,-18.203518,-23.312005
971,-18.563814,-18.204484,-23.292404
972,-18.552159,-18.198276,-23.325210
973,-18.557359,-18.195618,-23.321291
974,-18.552862,-18.198280,-23.313798
975,-18.555647,-18.192170,-23.308343
976,-18.562688,-18.193606,-23.315748
977,-18.561305,-18.194484,-23.328060
978,-18.561823,-18.193948,-23.323842
979,-18.559127,-18.200931,-23.347140
980,-18.559161,-18.209844,-23.343570
981,-18.569138,-18.202301,-23.348289
982,-18.558272,-18.203275,-23.350363
983,-18.550257,-18.201515,-23.330619
984,-18.552874,-18.206171,-23.357773
985,-18.560040,-18.211572,-23.362451
986,-18.564700,-18.212078,-23.354182
987,-18.562510,-18.213277,-23.344125
988,-18.564608,-18.211121,-23.363416
989,-18.553843,-18.205891,-23.355836
990,-18.554819,-18.210348,-23.349359
991,-18.561064,-18.217057,-23.334011
992,-18.570732,-18.216257,-23.333404
993,-18.574485,-18.210504,-23.330631
994,-18.569472,-18.213638,-23.330008
995,-18.568271,-18.211905,-23.339878
996,-18.572674,-18.209683,-23.330704
997,-18.578526,-18.209011,-23.337299
998,-18.576980,-18.205714,-23.323729
999,-18.577396,-18.206304,-23.340448
1000,-18.563444,-18.212185,-23.339613
