Epoch,chi_Mean_0.25,chi_Mean_1.0,chi_Mean_4.0
691,-18.566790,-17.651791,-22.988950
692,-18.568157,-17.659138,-22.977380
693,-18.563662,-17.657566,-22.969213
694,-18.567973,-17.654355,-22.973331
695,-18.562625,-17.656716,-22.966138
696,-18.558690,-17.653816,-22.977181
697,-18.559353,-17.663449,-22.961756
698,-18.559142,-17.666764,-22.956112
699,-18.557614,-17.662616,-22.952265
700,-18.554184,-17.657778,-22.951347
701,-18.563335,-17.657104,-22.956436
702,-18.558198,-17.661581,-22.929246
703,-18.561779,-17.661372,-22.937285
704,-18.559300,-17.660481,-22.933778
705,-18.556266,-17.662793,-22.945444
706,-18.555810,-17.653075,-22.927260
707,-18.560500,-17.656946,-22.935474
708,-18.565402,-17.668803,-22.933925
709,-18.567593,-17.673351,-22.936121
710,-18.564570,-17.673757,-22.927528
711,-18.559256,-17.665428,-22.918823
712,-18.567313,-17.666996,-22.908122
713,-18.563483,-17.672100,-22.909436
714,-18.563582,-17.675567,-22.913212
715,-18.562115,-17.666785,-22.904208
716,-18.559941,-17.669719,-22.906184
717,-18.560991,-17.675451,-22.894723
718,-18.565079,-17.670829,-22.890334
719,-18.562539,-17.669374,-22.885445
720,-18.561099,-17.674029,-22.884372
721,-18.556401,-17.668514,-22.875230
722,-18.566857,-17.666291,-22.876697
723,-18.569543,-17.665650,-22.868723
724,-18.565477,-17.659989,-22.864826
725,-18.562070,-17.659210,-22.867138
726,-18.561012,-17.666743,-22.852123
727,-18.559660,-17.664727,-22.834622
728,-18.560119,-17.664905,-22.826426
729,-18.560695,-17.664784,-22.839712
730,-18.567534,-17.655654,-22.840646
731,-18.570045,-17.664517,-22.838141
732,-18.570374,-17.660493,-22.838708
733,-18.571968,-17.666858,-22.844163
734,-18.569735,-17.666823,-22.830926
735,-18.569452,-17.661399,-22.830089
736,-18.572601,-17.656707,-22.824347
737,-18.569062,-17.664695,-22.832211
738,-18.571135,-17.662108,-22.829279
739,-18.575281,-17.665141,-22.818869
740,-18.571997,-17.667626,-22.812083
741,-18.573231,-17.666023,-22.809532
742,-18.567408,-17.672334,-22.815602
743,-18.567021,-17.670635,-22.809694
744,-18.566321,-17.672205,-22.801125
745,-18.564176,-17.673647,-22.803758
746,-18.563064,-17.672629,-22.798665
747,-18.567080,-17.672519,-22.797618
748,-18.565573,-17.674442,-22.798536
749,-18.559605,-17.675308,-22.780921
750,-18.561824,-17.672781,-22.767395
751,-18.562407,-17.671621,-22.774859
752,-18.567219,-17.679125,-22.776657
753,-18.558885,-17.681612,-22.755338
754,-18.561845,-17.683708,-22.766034
755,-18.559349,-17.681130,-22.764623
756,-18.554466,-17.685910,-22.761821
757,-18.565089,-17.683851,-22.755032
758,-18.565290,-17.680060,-22.750475
759,-18.558925,-17.675668,-22.750548
760,-18.561491,-17.680462,-22.756475
761,-18.559244,-17.675018,-22.750029
762,-18.558212,-17.677666,-22.754313
763,-18.559806,-17.686439,-22.745063
764,-18.563642,-17.686891,-22.741413
765,-18.565360,-17.685846,-22.731739
766,-18.555418,-17.680709,-22.741329
767,-18.556856,-17.683940,-22.734305
768,-18.565703,-17.680206,-22.734785
769,-18.556133,-17.686388,-22.728878
770,-18.557138,-17.680855,-22.720683
771,-18.557362,-17.687229,-22.722419
772,-18.565446,-17.690628,-22.711999
773,-18.561331,-17.683915,-22.707841
774,-18.562042,-17.682568,-22.707737
775,-18.564005,-17.683113,-22.717652
776,-18.563973,-17.690152,-22.709275
777,-18.571394,-17.692859,-22.708320
778,-18.570150,-17.698859,-22.698288
779,-18.563528,-17.696409,-22.690014
780,-18.561012,-17.697181,-22.691982
781,-18.560446,-17.695534,-22.685628
782,-18.566597,-17.694274,-22.680713
783,-18.565995,-17.694345,-22.676816
784,-18.566431,-17.696054,-22.678212
785,-18.566567,-17.699331,-22.678414
786,-18.564320,-17.694286,-22.666516
787,-18.566195,-17.695414,-22.666934
788,-18.570317,-17.696004,-22.668109
789,-18.570577,-17.695998,-22.651132
790,-18.569429,-17.702688,-22.662865
791,-18.570343,-17.700316,-22.659763
792,-18.574987,-17.705392,-22.642690
793,-18.577234,-17.704419,-22.638663
794,-18.578221,-17.697640,-22.637351
795,-18.575963,-17.700476,-22.630246
796,-18.576269,-17.698417,-22.636762
797,-18.571226,-17.707303,-22.624996
798,-18.578458,-17.710807,-22.619683
799,-18.578649,-17.699135,-22.621399
800,-18.582460,-17.700187,-22.624869
801,-18.575319,-17.701860,-22.618586
802,-18.574935,-17.707799,-22.609373
803,-18.576482,-17.708330,-22.616109
804,-18.578509,-17.706130,-22.604661
805,-18.577285,-17.705509,-22.608647
806,-18.576912,-17.709645,-22.612632
807,-18.574666,-17.707578,-22.609064
808,-18.575904,-17.714041,-22.604048
809,-18.581224,-17.715580,-22.600829
810,-18.586217,-17.718491,-22.589445
811,-18.586285,-17.714071,-22.583802
812,-18.583731,-17.713174,-22.584073
813,-18.582635,-17.707933,-22.581312
814,-18.588990,-17.717663,-22.584900
815,-18.585714,-17.717614,-22.568300
816,-18.589189,-17.717942,-22.578199
817,-18.591151,-17.717016,-22.576000
818,-18.583497,-17.721066,-22.567092
819,-18.586424,-17.713549,-22.564881
820,-18.587210,-17.720473,-22.561713
821,-18.590811,-17.726292,-22.565995
822,-18.589497,-17.727060,-22.555161
823,-18.589424,-17.720966,-22.557653
824,-18.594604,-17.721460,-22.538805
825,-18.588382,-17.718914,-22.542971
826,-18.590040,-17.725578,-22.542545
827,-18.590589,-17.729079,-22.543868
828,-18.590770,-17.727616,-22.550179
829,-18.597329,-17.725385,-22.556135
830,-18.591585,-17.725626,-22.545341
831,-18.593232,-17.721374,-22.539751
832,-18.592575,-17.732285,-22.531980
833,-18.593538,-17.730133,-22.541244
834,-18.587883,-17.739254,-22.529611
835,-18.596026,-17.731655,-22.529303
836,-18.594195,-17.734403,-22.511912
837,-18.591246,-17.736956,-22.513095
838,-18.596321,-17.732218,-22.513863
839,-18.595813,-17.738003,-22.510411
840,-18.597404,-17.733344,-22.520518
841,-18.593560,-17.736688,-22.500808
842,-18.588451,-17.736680,-22.488240
843,-18.597298,-17.738368,-22.497193
844,-18.599261,-17.736763,-22.504831
845,-18.595820,-17.739635,-22.492430
846,-18.597276,-17.741801,-22.486419
847,-18.599977,-17.746597,-22.488108
848,-18.601140,-17.740853,-22.473980
849,-18.604464,-17.744881,-22.482070
850,-18.602788,-17.750771,-22.488107
851,-18.593259,-17.747533,-22.486321
852,-18.602563,-17.747617,-22.480633
853,-18.597006,-17.749484,-22.478156
854,-18.598297,-17.751838,-22.475500
855,-18.594464,-17.743876,-22.471410
856,-18.600612,-17.747815,-22.459607
857,-18.602397,-17.750612,-22.460338
858,-18.605604,-17.747922,-22.457166
859,-18.607671,-17.750130,-22.446321
860,-18.606171,-17.750843,-22.449795
861,-18.599884,-17.754511,-22.446107
862,-18.600987,-17.749120,-22.457574
863,-18.599683,-17.748121,-22.443494
864,-18.599634,-17.752607,-22.438687
865,-18.600000,-17.756936,-22.434988
866,-18.607472,-17.756695,-22.427425
867,-18.606623,-17.757204,-22.426541
868,-18.610437,-17.754266,-22.433303
869,-18.610073,-17.755867,-22.426121
870,-18.604301,-17.756168,-22.415850
871,-18.597819,-17.762550,-22.417591
872,-18.605152,-17.764134,-22.411969
873,-18.609062,-17.763906,-22.406071
874,-18.613488,-17.772137,-22.398822
875,-18.615296,-17.769729,-22.408918
876,-18.615130,-17.767684,-22.401551
877,-18.613180,-17.772683,-22.405121
878,-18.613891,-17.777568,-22.408903
879,-18.617079,-17.768733,-22.405622
880,-18.615724,-17.770757,-22.410124
881,-18.609618,-17.773635,-22.396675
882,-18.615855,-17.778121,-22.398195
883,-18.624215,-17.777777,-22.388784
884,-18.614440,-17.775998,-22.392610
885,-18.614336,-17.778946,-22.391706
886,-18.617221,-17.782005,-22.385542
887,-18.611830,-17.782811,-22.380338
888,-18.615771,-17.784266,-22.368524
889,-18.614931,-17.779399,-22.375645
890,-18.609703,-17.782767,-22.382984
891,-18.613480,-17.777468,-22.363658
892,-18.617856,-17.779581,-22.369067
893,-18.619468,-17.782234,-22.365748
894,-18.612149,-17.782581,-22.355712
895,-18.619720,-17.775519,-22.358976
896,-18.619536,-17.776257,-22.351862
897,-18.620964,-17.780435,-22.348325
898,-18.618388,-17.790645,-22.351909
899,-18.624819,-17.792480,-22.355544
900,-18.625211,-17.786922,-22.347816
901,-18.619731,-17.787881,-22.351012
902,-18.624598,-17.794967,-22.346715
903,-18.623669,-17.796446,-22.334275
904,-18.623856,-17.803332,-22.328536
905,-18.628698,-17.793744,-22.332017
906,-18.629560,-17.800790,-22.334080
907,-18.629330,-17.792114,-22.332660
908,-18.627728,-17.791229,-22.342124
909,-18.627952,-17.794978,-22.338334
910,-18.621766,-17.802441,-22.324158
911,-18.626813,-17.795544,-22.320591
912,-18.625388,-17.799838,-22.322443
913,-18.627290,-17.802691,-22.324800
914,-18.629972,-17.800490,-22.321509
915,-18.629177,-17.806455,-22.318328
916,-18.622201,-17.809937,-22.319367
917,-18.619852,-17.804957,-22.313573
918,-18.621690,-17.810871,-22.295551
919,-18.631725,-17.809312,-22.294687
920,-18.631707,-17.810357,-22.294967
921,-18.626455,-17.801804,-22.291867
922,-18.624990,-17.803158,-22.290735
923,-18.634463,-17.806947,-22.286280
924,-18.631684,-17.811367,-22.286871
925,-18.634801,-17.816260,-22.283189
926,-18.634799,-17.816611,-22.280117
927,-18.633835,-17.812713,-22.279273
928,-18.630349,-17.816921,-22.280074
929,-18.637428,-17.823482,-22.270969
930,-18.631802,-17.820301,-22.266230
931,-18.638957,-17.814070,-22.270356
932,-18.634676,-17.813640,-22.256209
933,-18.639578,-17.819006,-22.255999
934,-18.635857,-17.813271,-22.257761
935,-18.639726,-17.816628,-22.255387
936,-18.636342,-17.823206,-22.259629
937,-18.638165,-17.813473,-22.260421
938,-18.638315,-17.826121,-22.254973
939,-18.643120,-17.819283,-22.257286
940,-18.638139,-17.815983,-22.247591
941,-18.644120,-17.818341,-22.244182
942,-18.643015,-17.817848,-22.250047
943,-18.645048,-17.819574,-22.241493
944,-18.645278,-17.820629,-22.240179
945,-18.651238,-17.822826,-22.238630
946,-18.647485,-17.825602,-22.240957
947,-18.647319,-17.827461,-22.228638
948,-18.652505,-17.834275,-22.230924
949,-18.649510,-17.828827,-22.217119
950,-18.647929,-17.833738,-22.210993
951,-18.642694,-17.828885,-22.221541
952,-18.653671,-17.831598,-22.214350
953,-18.652044,-17.832250,-22.209803
954,-18.646456,-17.830664,-22.210967
955,-18.648005,-17.829414,-22.217061
956,-18.655939,-17.835642,-22.215154
957,-18.646342,-17.835897,-22.204858
958,-18.655647,-17.832686,-22.200749
959,-18.648130,-17.844157,-22.205426
960,-18.654301,-17.846100,-22.198035
961,-18.648008,-17.843450,-22.196774
962,-18.649977,-17.838008,-22.197242
963,-18.650056,-17.841416,-22.185047
964,-18.651372,-17.847043,-22.185185
965,-18.657040,-17.842132,-22.179332
966,-18.656662,-17.849830,-22.183019
967,-18.653007,-17.850794,-22.186787
968,-18.657342,-17.851347,-22.175717
969,-18.653119,-17.850848,-22.180782
970,-18.654925,-17.849424,-22.178428
971,-18.656118,-17.851409,-22.170953
972,-18.651580,-17.855473,-22.180924
973,-18.655147,-17.854614,-22.168701
974,-18.656310,-17.852175,-22.157469
975,-18.654074,-17.851556,-22.160695
976,-18.659658,-17.855726,-22.154854
977,-18.660768,-17.856171,-22.151248
978,-18.654562,-17.854245,-22.141242
979,-18.658752,-17.859740,-22.143481
980,-18.655503,-17.852889,-22.133849
981,-18.656434,-17.857914,-22.136766
982,-18.657189,-17.862123,-22.125956
983,-18.661946,-17.868869,-22.133584
984,-18.658136,-17.866130,-22.131502
985,-18.653287,-17.860341,-22.128258
986,-18.651013,-17.858565,-22.140572
987,-18.652651,-17.868443,-22.133629
988,-18.657615,-17.866007,-22.130623
989,-18.658938,-17.863535,-22.131367
990,-18.662553,-17.861258,-22.125414
991,-18.663937,-17.863191,-22.108787
992,-18.671408,-17.863709,-22.114200
993,-18.670433,-17.867455,-22.116445
994,-18.669999,-17.864773,-22.115951
995,-18.671023,-17.866658,-22.115199
996,-18.669141,-17.868950,-22.119690
997,-18.670570,-17.868957,-22.099792
998,-18.666313,-17.869798,-22.103573
999,-18.674497,-17.878536,-22.108585
1000,-18.673764,-17.869205,-22.089304
