0.5,-2.0000,0.038000,2.56677e-08,0.000007,0.014221,0.000007,0.000000,1.000055,0.119251,0.000029,0.000481,0.99995,0.00029
0.5,-2.0000,0.039000,2.70369e-08,0.000008,0.014221,0.000007,0.000000,1.000058,0.119253,0.000030,0.000507,0.99995,0.00029
0.5,-2.0000,0.040000,2.84417e-08,0.000008,0.014222,0.000008,0.000000,1.000061,0.119256,0.000032,0.000533,0.99994,0.00029
0.5,-2.0000,0.041000,2.98821e-08,0.000009,0.014223,0.000008,0.000000,1.000065,0.119259,0.000033,0.000560,0.99994,0.00029
0.5,-2.0000,0.042000,3.13581e-08,0.000009,0.014223,0.000008,0.000000,1.000068,0.119262,0.000035,0.000588,0.99994,0.00029
0.5,-2.0000,0.043000,3.28698e-08,0.000009,0.014224,0.000009,0.000000,1.000071,0.119265,0.000037,0.000616,0.99994,0.00029
0.5,-2.0000,0.044000,3.44171e-08,0.000010,0.014225,0.000009,0.000000,1.000075,0.119268,0.000038,0.000645,0.99993,0.00029
0.5,-2.0000,0.045000,3.60000e-08,0.000010,0.014225,0.000010,0.000000,1.000078,0.119271,0.000040,0.000675,0.99993,0.00029
0.5,-2.0000,0.046000,3.76186e-08,0.000011,0.014226,0.000010,0.000000,1.000082,0.119274,0.000042,0.000705,0.99993,0.00029
0.5,-2.0000,0.047000,3.92728e-08,0.000011,0.014227,0.000010,0.000000,1.000085,0.119277,0.000044,0.000736,0.99992,0.00029
0.5,-2.0000,0.048000,4.09627e-08,0.000011,0.014228,0.000011,0.000000,1.000089,0.119280,0.000046,0.000768,0.99992,0.00029
0.5,-2.0000,0.049000,4.26882e-08,0.000012,0.014229,0.000011,0.000000,1.000093,0.119284,0.000048,0.000800,0.99992,0.00029
0.5,-2.0000,0.050000,4.44494e-08,0.000012,0.014229,0.000012,0.000000,1.000096,0.119287,0.000050,0.000833,0.99991,0.00029
0.5,-2.0000,0.051000,4.62462e-08,0.000013,0.014230,0.000012,0.000000,1.000100,0.119290,0.000052,0.000867,0.99991,0.00029
0.5,-2.0000,0.052000,4.80787e-08,0.000013,0.014231,0.000013,0.000000,1.000104,0.119294,0.000054,0.000901,0.99991,0.00029
0.5,-2.0000,0.053000,4.99469e-08,0.000014,0.014232,0.000013,0.000000,1.000109,0.119298,0.000056,0.000936,0.99990,0.00029
0.5,-2.0000,0.054000,5.18508e-08,0.000014,0.014233,0.000014,0.000000,1.000113,0.119301,0.000058,0.000972,0.99990,0.00029
0.5,-2.0000,0.055000,5.37903e-08,0.000015,0.014234,0.000014,0.000000,1.000117,0.119305,0.000060,0.001008,0.99989,0.00029
0.5,-2.0000,0.056000,5.57655e-08,0.000015,0.014235,0.000015,0.000000,1.000121,0.119309,0.000062,0.001045,0.99989,0.00029
0.5,-2.0000,0.057000,5.77765e-08,0.000016,0.014236,0.000015,0.000000,1.000126,0.119313,0.000065,0.001083,0.99989,0.00029
0.5,-2.0000,0.058000,5.98231e-08,0.000016,0.014236,0.000016,0.000000,1.000130,0.119317,0.000067,0.001121,0.99988,0.00029
0.5,-2.0000,0.059000,6.19054e-08,0.000017,0.014237,0.000017,0.000000,1.000135,0.119321,0.000069,0.001160,0.99988,0.00029
0.5,-2.0000,0.060000,6.40234e-08,0.000018,0.014238,0.000017,0.000000,1.000139,0.119325,0.000072,0.001200,0.99987,0.00029
0.5,-2.0000,0.061000,6.61772e-08,0.000018,0.014239,0.000018,0.000000,1.000144,0.119329,0.000074,0.001241,0.99987,0.00029
0.5,-2.0000,0.062000,6.83667e-08,0.000019,0.014241,0.000018,0.000000,1.000154,0.119338,0.000076,0.001282,0.99987,0.00029
0.5,-2.0000,0.063000,7.05919e-08,0.000019,0.014241,0.000019,0.000000,1.000154,0.119338,0.000079,0.001323,0.99986,0.00029
0.5,-2.0000,0.064000,7.28528e-08,0.000020,0.014244,0.000019,0.000000,1.000164,0.119346,0.000081,0.001366,0.99986,0.00029
0.5,-2.0000,0.065000,7.51495e-08,0.000020,0.014244,0.000020,0.000000,1.000164,0.119346,0.000084,0.001409,0.99985,0.00029
0.5,-2.0000,0.066000,7.74820e-08,0.000022,0.014246,0.000021,0.000000,1.000174,0.119355,0.000087,0.001452,0.99985,0.00029
0.5,-2.0000,0.067000,7.98501e-08,0.000022,0.014246,0.000021,0.000000,1.000174,0.119355,0.000089,0.001497,0.99984,0.00029
0.5,-2.0000,0.068000,8.22541e-08,0.000023,0.014248,0.000022,0.000000,1.000185,0.119365,0.000092,0.001542,0.99984,0.00029
0.5,-2.0000,0.069000,8.46938e-08,0.000023,0.014248,0.000023,0.000000,1.000185,0.119365,0.000095,0.001587,0.99983,0.00029
0.5,-2.0000,0.070000,8.71693e-08,0.000024,0.014250,0.000023,0.000000,1.000196,0.119375,0.000097,0.001634,0.99983,0.00029
0.5,-2.0000,0.071000,8.96806e-08,0.000024,0.014250,0.000024,0.000000,1.000196,0.119375,0.000100,0.001681,0.99982,0.00029
0.5,-2.0000,0.072000,9.22277e-08,0.000026,0.014253,0.000025,0.000000,1.000207,0.119385,0.000103,0.001728,0.99982,0.00029
0.5,-2.0000,0.073000,9.48105e-08,0.000026,0.014253,0.000025,0.000000,1.000207,0.119385,0.000106,0.001777,0.99981,0.00029
0.5,-2.0000,0.074000,9.74292e-08,0.000027,0.014255,0.000026,0.000000,1.000219,0.119395,0.000109,0.001826,0.99981,0.00029
0.5,-2.0000,0.075000,1.00084e-07,0.000027,0.014255,0.000027,0.000000,1.000219,0.119395,0.000112,0.001875,0.99980,0.00029
0.5,-2.0000,0.076000,1.02774e-07,0.000028,0.014258,0.000027,0.000000,1.000231,0.119405,0.000115,0.001926,0.99980,0.00029
0.5,-2.0000,0.077000,1.05500e-07,0.000028,0.014258,0.000028,0.000000,1.000231,0.119405,0.000118,0.001977,0.99979,0.00029
0.5,-2.0000,0.078000,1.08262e-07,0.000030,0.014260,0.000029,0.000000,1.000243,0.119416,0.000121,0.002028,0.99979,0.00029
0.5,-2.0000,0.079000,1.11060e-07,0.000030,0.014260,0.000030,0.000000,1.000243,0.119416,0.000124,0.002081,0.99978,0.00029
0.5,-2.0000,0.080000,1.13893e-07,0.000031,0.014263,0.000030,0.000000,1.000256,0.119427,0.000127,0.002134,0.99978,0.00029
0.5,-2.0000,0.081000,1.16763e-07,0.000031,0.014263,0.000031,0.000000,1.000256,0.119427,0.000131,0.002188,0.99977,0.00029
0.5,-2.0000,0.082000,1.19668e-07,0.000033,0.014266,0.000032,0.000000,1.000269,0.119439,0.000134,0.002242,0.99976,0.00029
0.5,-2.0000,0.083000,1.22610e-07,0.000033,0.014266,0.000033,0.000000,1.000269,0.119439,0.000137,0.002297,0.99976,0.00029
0.5,-2.0000,0.084000,1.25587e-07,0.000035,0.014268,0.000034,0.000000,1.000282,0.119450,0.000140,0.002353,0.99975,0.00030
0.5,-2.0000,0.085000,1.28600e-07,0.000035,0.014268,0.000034,0.000000,1.000282,0.119450,0.000144,0.002409,0.99975,0.00030
0.5,-2.0000,0.086000,1.31649e-07,0.000036,0.014271,0.000035,0.000000,1.000296,0.119462,0.000147,0.002466,0.99974,0.00030
0.5,-2.0000,0.087000,1.34733e-07,0.000036,0.014271,0.000036,0.000000,1.000296,0.119462,0.000151,0.002524,0.99973,0.00030
0.5,-2.0000,0.088000,1.37854e-07,0.000038,0.014274,0.000037,0.000000,1.000309,0.119474,0.000154,0.002582,0.99973,0.00030
0.5,-2.0000,0.089000,1.41011e-07,0.000038,0.014274,0.000038,0.000000,1.000309,0.119474,0.000158,0.002641,0.99972,0.00030
0.5,-2.0000,0.090000,1.44203e-07,0.000040,0.014277,0.000039,0.000000,1.000324,0.119487,0.000161,0.002701,0.99972,0.00030
0.5,-2.0000,0.091000,1.47432e-07,0.000040,0.014277,0.000039,0.000000,1.000324,0.119487,0.000165,0.002761,0.99971,0.00030
0.5,-2.0000,0.092000,1.50696e-07,0.000041,0.014280,0.000040,0.000000,1.000338,0.119500,0.000169,0.002822,0.99970,0.00030
0.5,-2.0000,0.093000,1.53997e-07,0.000041,0.014280,0.000041,0.000000,1.000338,0.119500,0.000172,0.002884,0.99970,0.00030
0.5,-2.0000,0.094000,1.57333e-07,0.000043,0.014283,0.000042,0.000000,1.000353,0.119513,0.000176,0.002946,0.99969,0.00030
0.5,-2.0000,0.095000,1.60705e-07,0.000043,0.014283,0.000043,0.000000,1.000353,0.119513,0.000180,0.003009,0.99968,0.00030
0.5,-2.0000,0.096000,1.64114e-07,0.000045,0.014286,0.000044,0.000000,1.000368,0.119526,0.000184,0.003073,0.99968,0.00030
0.5,-2.0000,0.097000,1.67558e-07,0.000045,0.014286,0.000045,0.000000,1.000368,0.119526,0.000187,0.003137,0.99967,0.00030
0.5,-2.0000,0.098000,1.71038e-07,0.000047,0.014290,0.000046,0.000000,1.000384,0.119540,0.000191,0.003203,0.99966,0.00030
0.5,-2.0000,0.099000,1.74555e-07,0.000047,0.014290,0.000047,0.000000,1.000384,0.119540,0.000195,0.003268,0.99966,0.00030
0.5,-2.0000,0.100000,1.78107e-07,0.000049,0.014293,0.000048,0.000000,1.000400,0.119553,0.000199,0.003335,0.99965,0.00030
0.5,-2.0000,0.101000,1.81696e-07,0.000049,0.014293,0.000049,0.000000,1.000400,0.119553,0.000203,0.003402,0.99964,0.00030
0.5,-2.0000,0.102000,1.85320e-07,0.000051,0.014296,0.000050,0.000000,1.000416,0.119568,0.000207,0.003469,0.99963,0.00030
0.5,-2.0000,0.103000,1.88981e-07,0.000051,0.014296,0.000051,0.000000,1.000416,0.119568,0.000211,0.003538,0.99963,0.00030
0.5,-2.0000,0.104000,1.92677e-07,0.000053,0.014300,0.000052,0.000000,1.000432,0.119582,0.000216,0.003607,0.99962,0.00030
0.5,-2.0000,0.105000,1.96410e-07,0.000053,0.014300,0.000053,0.000000,1.000432,0.119582,0.000220,0.003677,0.99961,0.00030
0.5,-2.0000,0.106000,2.00179e-07,0.000055,0.014303,0.000054,0.000000,1.000449,0.119597,0.000224,0.003747,0.99961,0.00030
0.5,-2.0000,0.107000,2.03984e-07,0.000056,0.014305,0.000055,0.000000,1.000458,0.119604,0.000228,0.003818,0.99960,0.00030
0.5,-2.0000,0.108000,2.07825e-07,0.000057,0.014307,0.000056,0.000000,1.000466,0.119612,0.000233,0.003890,0.99959,0.00030
0.5,-2.0000,0.109000,2.11702e-07,0.000058,0.014309,0.000057,0.000000,1.000475,0.119620,0.000237,0.003962,0.99958,0.00030
0.5,-2.0000,0.110000,2.15615e-07,0.000059,0.014311,0.000058,0.000000,1.000484,0.119627,0.000241,0.004035,0.99958,0.00030
0.5,-2.0000,0.111000,2.19564e-07,0.000060,0.014313,0.000059,0.000000,1.000493,0.119635,0.000246,0.004109,0.99957,0.00031
0.5,-2.0000,0.112000,2.23550e-07,0.000061,0.014314,0.000060,0.000001,1.000502,0.119643,0.000250,0.004183,0.99956,0.00031
0.5,-2.0000,0.113000,2.27571e-07,0.000062,0.014316,0.000061,0.000001,1.000511,0.119651,0.000255,0.004259,0.99955,0.00031
0.5,-2.0000,0.114000,2.31629e-07,0.000063,0.014318,0.000062,0.000001,1.000520,0.119659,0.000259,0.004334,0.99954,0.00031
0.5,-2.0000,0.115000,2.35723e-07,0.000064,0.014320,0.000063,0.000001,1.000529,0.119667,0.000264,0.004411,0.99954,0.00031
0.5,-2.0000,0.116000,2.39853e-07,0.000065,0.014322,0.000064,0.000001,1.000538,0.119675,0.000268,0.004488,0.99953,0.00031
0.5,-2.0000,0.117000,2.44020e-07,0.000066,0.014324,0.000065,0.000001,1.000547,0.119683,0.000273,0.004565,0.99952,0.00031
0.5,-2.0000,0.118000,2.48222e-07,0.000068,0.014326,0.000066,0.000001,1.000557,0.119691,0.000278,0.004644,0.99951,0.00031
0.5,-2.0000,0.119000,2.52461e-07,0.000069,0.014328,0.000068,0.000001,1.000566,0.119700,0.000283,0.004723,0.99950,0.00031
0.5,-2.0000,0.120000,2.56736e-07,0.000070,0.014330,0.000069,0.000001,1.000576,0.119708,0.000287,0.004803,0.99949,0.00031
0.5,-2.0000,0.121000,2.61048e-07,0.000071,0.014332,0.000070,0.000001,1.000586,0.119717,0.000292,0.004883,0.99949,0.00031
0.5,-2.0000,0.122000,2.65395e-07,0.000072,0.014334,0.000071,0.000001,1.000595,0.119725,0.000297,0.004964,0.99948,0.00031
0.5,-2.0000,0.123000,2.69779e-07,0.000073,0.014336,0.000072,0.000001,1.000605,0.119734,0.000302,0.005046,0.99947,0.00031
0.5,-2.0000,0.124000,2.74200e-07,0.000075,0.014338,0.000073,0.000001,1.000615,0.119742,0.000307,0.005128,0.99946,0.00031
0.5,-2.0000,0.125000,2.78656e-07,0.000076,0.014340,0.000075,0.000001,1.000625,0.119751,0.000312,0.005212,0.99945,0.00031
0.5,-2.0000,0.126000,2.83149e-07,0.000077,0.014342,0.000076,0.000001,1.000635,0.119760,0.000317,0.005295,0.99944,0.00031
0.5,-2.0000,0.127000,2.87678e-07,0.000078,0.014345,0.000077,0.000001,1.000645,0.119769,0.000322,0.005380,0.99943,0.00031
0.5,-2.0000,0.128000,2.92244e-07,0.000079,0.014347,0.000078,0.000001,1.000656,0.119778,0.000327,0.005465,0.99942,0.00031
0.5,-2.0000,0.129000,2.96845e-07,0.000081,0.014349,0.000080,0.000001,1.000666,0.119787,0.000332,0.005551,0.99942,0.00031
0.5,-2.0000,0.130000,3.01484e-07,0.000082,0.014351,0.000081,0.000001,1.000676,0.119796,0.000337,0.005637,0.99941,0.00031
0.5,-2.0000,0.131000,3.06158e-07,0.000083,0.014353,0.000082,0.000001,1.000687,0.119805,0.000343,0.005724,0.99940,0.00031
0.5,-2.0000,0.132000,3.10869e-07,0.000084,0.014356,0.000083,0.000001,1.000697,0.119814,0.000348,0.005812,0.99939,0.00031
0.5,-2.0000,0.133000,3.15617e-07,0.000086,0.014358,0.000085,0.000001,1.000708,0.119824,0.000353,0.005901,0.99938,0.00032
0.5,-2.0000,0.134000,3.20401e-07,0.000087,0.014360,0.000086,0.000001,1.000719,0.119833,0.000359,0.005990,0.99937,0.00032
0.5,-2.0000,0.135000,3.25221e-07,0.000088,0.014362,0.000087,0.000001,1.000730,0.119843,0.000364,0.006079,0.99936,0.00032
0.5,-2.0000,0.136000,3.30077e-07,0.000090,0.014365,0.000089,0.000001,1.000740,0.119852,0.000369,0.006170,0.99935,0.00032
0.5,-2.0000,0.137000,3.34971e-07,0.000091,0.014367,0.000090,0.000001,1.000751,0.119862,0.000375,0.006261,0.99934,0.00032
0.5,-2.0000,0.138000,3.39900e-07,0.000092,0.014369,0.000091,0.000001,1.000763,0.119872,0.000380,0.006353,0.99933,0.00032
0.5,-2.0000,0.139000,3.44866e-07,0.000094,0.014372,0.000093,0.000001,1.000774,0.119881,0.000386,0.006445,0.99932,0.00032
0.5,-2.0000,0.140000,3.49869e-07,0.000095,0.014374,0.000094,0.000001,1.000785,0.119891,0.000392,0.006538,0.99931,0.00032
0.5,-2.0000,0.141000,3.54908e-07,0.000096,0.014376,0.000095,0.000001,1.000796,0.119901,0.000397,0.006632,0.99930,0.00032
0.5,-2.0000,0.142000,3.59984e-07,0.000098,0.014379,0.000097,0.000001,1.000808,0.119911,0.000403,0.006727,0.99929,0.00032
0.5,-2.0000,0.143000,3.65096e-07,0.000099,0.014381,0.000098,0.000001,1.000819,0.119921,0.000409,0.006822,0.99928,0.00032
0.5,-2.0000,0.144000,3.70245e-07,0.000101,0.014383,0.000099,0.000001,1.000831,0.119931,0.000414,0.006918,0.99927,0.00032
0.5,-2.0000,0.145000,3.75430e-07,0.000102,0.014386,0.000101,0.000001,1.000842,0.119941,0.000420,0.007014,0.99926,0.00032
0.5,-2.0000,0.146000,3.80652e-07,0.000103,0.014388,0.000102,0.000001,1.000854,0.119952,0.000426,0.007111,0.99925,0.00032
0.5,-2.0000,0.147000,3.85911e-07,0.000105,0.014391,0.000104,0.000002,1.000866,0.119962,0.000432,0.007209,0.99924,0.00032
0.5,-2.0000,0.148000,3.91206e-07,0.000106,0.014393,0.000105,0.000002,1.000878,0.119972,0.000438,0.007308,0.99923,0.00032
0.5,-2.0000,0.149000,3.96538e-07,0.000108,0.014396,0.000107,0.000002,1.000890,0.119983,0.000444,0.007407,0.99922,0.00032
0.5,-2.0000,0.150000,4.01906e-07,0.000109,0.014398,0.000108,0.000002,1.000902,0.119993,0.000450,0.007507,0.99921,0.00032
0.5,-2.0000,0.151000,4.07311e-07,0.000111,0.014401,0.000109,0.000002,1.000914,0.120004,0.000456,0.007607,0.99920,0.00032
0.5,-2.0000,0.152000,4.12753e-07,0.000112,0.014404,0.000111,0.000002,1.000926,0.120015,0.000462,0.007708,0.99919,0.00033
0.5,-2.0000,0.153000,4.18231e-07,0.000114,0.014406,0.000112,0.000002,1.000938,0.120025,0.000468,0.007810,0.99918,0.00033
0.5,-2.0000,0.154000,4.23746e-07,0.000115,0.014409,0.000114,0.000002,1.000951,0.120036,0.000474,0.007913,0.99916,0.00033
0.5,-2.0000,0.155000,4.29298e-07,0.000117,0.014411,0.000115,0.000002,1.000963,0.120047,0.000481,0.008016,0.99915,0.00033
0.5,-2.0000,0.156000,4.34887e-07,0.000118,0.014414,0.000117,0.000002,1.000976,0.120058,0.000487,0.008120,0.99914,0.00033
0.5,-2.0000,0.157000,4.40512e-07,0.000120,0.014417,0.000118,0.000002,1.000988,0.120069,0.000493,0.008224,0.99913,0.00033
0.5,-2.0000,0.158000,4.46174e-07,0.000121,0.014419,0.000120,0.000002,1.001001,0.120080,0.000500,0.008330,0.99912,0.00033
0.5,-2.0000,0.159000,4.51873e-07,0.000123,0.014422,0.000122,0.000002,1.001014,0.120091,0.000506,0.008436,0.99911,0.00033
0.5,-2.0000,0.160000,4.57609e-07,0.000124,0.014425,0.000123,0.000002,1.001027,0.120103,0.000512,0.008542,0.99910,0.00033
0.5,-2.0000,0.161000,4.63382e-07,0.000126,0.014427,0.000125,0.000002,1.001040,0.120114,0.000519,0.008649,0.99909,0.00033
0.5,-2.0000,0.162000,4.69191e-07,0.000127,0.014430,0.000126,0.000002,1.001053,0.120125,0.000525,0.008757,0.99908,0.00033
0.5,-2.0000,0.163000,4.75037e-07,0.000129,0.014433,0.000128,0.000002,1.001066,0.120137,0.000532,0.008866,0.99906,0.00033
0.5,-2.0000,0.164000,4.80920e-07,0.000131,0.014436,0.000129,0.000002,1.001079,0.120148,0.000539,0.008975,0.99905,0.00033
0.5,-2.0000,0.165000,4.86840e-07,0.000132,0.014438,0.000131,0.000002,1.001093,0.120160,0.000545,0.009085,0.99904,0.00033
0.5,-2.0000,0.166000,4.92797e-07,0.000134,0.014441,0.000133,0.000002,1.001106,0.120172,0.000552,0.009195,0.99903,0.00033
0.5,-2.0000,0.167000,4.98791e-07,0.000136,0.014444,0.000134,0.000003,1.001119,0.120184,0.000559,0.009307,0.99902,0.00033
0.5,-2.0000,0.168000,5.04822e-07,0.000137,0.014447,0.000136,0.000003,1.001133,0.120195,0.000565,0.009419,0.99901,0.00034
0.5,-2.0000,0.169000,5.10889e-07,0.000139,0.014450,0.000138,0.000003,1.001147,0.120207,0.000572,0.009531,0.99899,0.00034
0.5,-2.0000,0.170000,5.16994e-07,0.000141,0.014453,0.000139,0.000003,1.001160,0.120219,0.000579,0.009645,0.99898,0.00034
0.5,-2.0000,0.171000,5.23136e-07,0.000142,0.014456,0.000141,0.000003,1.001174,0.120231,0.000586,0.009758,0.99897,0.00034
0.5,-2.0000,0.172000,5.29314e-07,0.000144,0.014459,0.000143,0.000003,1.001188,0.120243,0.000593,0.009873,0.99896,0.00034
0.5,-2.0000,0.173000,5.35530e-07,0.000146,0.014461,0.000144,0.000003,1.001202,0.120256,0.000600,0.009988,0.99894,0.00034
0.5,-2.0000,0.174000,5.41783e-07,0.000147,0.014464,0.000146,0.000003,1.001216,0.120268,0.000607,0.010104,0.99893,0.00034
0.5,-2.0000,0.175000,5.48072e-07,0.000149,0.014467,0.000148,0.000003,1.001230,0.120280,0.000614,0.010221,0.99892,0.00034
0.5,-2.0000,0.176000,5.54399e-07,0.000151,0.014470,0.000149,0.000003,1.001245,0.120293,0.000621,0.010338,0.99891,0.00034
0.5,-2.0000,0.177000,5.60763e-07,0.000152,0.014473,0.000151,0.000003,1.001259,0.120305,0.000628,0.010456,0.99889,0.00034
0.5,-2.0000,0.178000,5.67164e-07,0.000154,0.014476,0.000153,0.000003,1.001273,0.120318,0.000635,0.010575,0.99888,0.00034
0.5,-2.0000,0.179000,5.73602e-07,0.000156,0.014479,0.000155,0.000003,1.001288,0.120330,0.000643,0.010694,0.99887,0.00034
0.5,-2.0000,0.180000,5.80077e-07,0.000158,0.014482,0.000156,0.000003,1.001302,0.120343,0.000650,0.010814,0.99886,0.00034
0.5,-2.0000,0.181000,5.86590e-07,0.000160,0.014486,0.000158,0.000003,1.001317,0.120356,0.000657,0.010935,0.99884,0.00034
0.5,-2.0000,0.182000,5.93139e-07,0.000161,0.014489,0.000160,0.000004,1.001332,0.120369,0.000665,0.011056,0.99883,0.00034
0.5,-2.0000,0.183000,5.99726e-07,0.000163,0.014492,0.000162,0.000004,1.001347,0.120382,0.000672,0.011178,0.99882,0.00035
0.5,-2.0000,0.184000,6.06350e-07,0.000165,0.014495,0.000164,0.000004,1.001362,0.120394,0.000679,0.011301,0.99880,0.00035
0.5,-2.0000,0.185000,6.13011e-07,0.000167,0.014498,0.000165,0.000004,1.001377,0.120408,0.000687,0.011424,0.99879,0.00035
0.5,-2.0000,0.186000,6.19710e-07,0.000169,0.014501,0.000167,0.000004,1.001392,0.120421,0.000694,0.011548,0.99878,0.00035
0.5,-2.0000,0.187000,6.26446e-07,0.000170,0.014504,0.000169,0.000004,1.001407,0.120434,0.000702,0.011673,0.99877,0.00035
0.5,-2.0000,0.188000,6.33219e-07,0.000172,0.014508,0.000171,0.000004,1.001422,0.120447,0.000710,0.011798,0.99875,0.00035
0.5,-2.0000,0.189000,6.40029e-07,0.000174,0.014511,0.000173,0.000004,1.001437,0.120461,0.000717,0.011924,0.99874,0.00035
0.5,-2.0000,0.190000,6.46877e-07,0.000176,0.014514,0.000175,0.000004,1.001453,0.120474,0.000725,0.012051,0.99872,0.00035
0.5,-2.0000,0.191000,6.53762e-07,0.000178,0.014517,0.000177,0.000004,1.001468,0.120487,0.000733,0.012178,0.99871,0.00035
