#f"{alpha:.1f},{c:.3f},{beta:.1f},{abs(X[0,1]):.5e},{q[0,0]:.5f},{q[1,0]:.5f},{hq[0,0]:.5f},{hq[1,0]:.5f},{r[0,0]:.5f},{r[1,0]:.5f},{hr[0,0]:.5f},{hr[1,0]:.5f},{var:.5f},{fn:.5f}"
0.5,-5.000,0.7,8.39420e-07,0.00001,0.00006,0.00001,0.00000,1.00129,0.00787,0.00064,0.16354,0.99872,0.00000
0.5,-5.000,0.8,1.15220e-06,0.00002,0.00007,0.00001,0.00001,1.00177,0.00827,0.00088,0.21371,0.99825,0.00000
0.5,-5.000,0.9,1.54291e-06,0.00002,0.00008,0.00002,0.00001,1.00237,0.00875,0.00118,0.27064,0.99766,0.00001
0.5,-5.000,1.0,2.02929e-06,0.00003,0.00009,0.00003,0.00002,1.00312,0.00933,0.00155,0.33437,0.99692,0.00001
0.5,-5.000,1.1,2.63421e-06,0.00004,0.00010,0.00004,0.00003,1.00405,0.01000,0.00202,0.40497,0.99601,0.00001
0.5,-5.000,1.2,3.38732e-06,0.00006,0.00012,0.00006,0.00006,1.00521,0.01080,0.00259,0.48250,0.99487,0.00001
0.5,-5.000,1.3,4.32735e-06,0.00008,0.00014,0.00008,0.00009,1.00666,0.01174,0.00331,0.56708,0.99346,0.00001
0.5,-5.000,1.4,5.50538e-06,0.00011,0.00017,0.00011,0.00014,1.00847,0.01285,0.00420,0.65886,0.99171,0.00001
0.5,-5.000,1.5,6.98983e-06,0.00015,0.00020,0.00015,0.00023,1.01074,0.01418,0.00532,0.75805,0.98952,-0.00001
0.5,-5.000,1.6,8.87399e-06,0.00022,0.00025,0.00021,0.00037,1.01361,0.01575,0.00672,0.86495,0.98677,-0.00003
0.5,-5.000,1.7,1.12884e-05,0.00031,0.00031,0.00030,0.00060,1.01728,0.01764,0.00849,0.97998,0.98331,-0.00009
0.5,-5.000,1.8,1.44202e-05,0.00045,0.00040,0.00043,0.00097,1.02198,0.01991,0.01075,1.10374,0.97892,-0.00021
0.5,-5.000,1.9,1.85500e-05,0.00066,0.00052,0.00062,0.00158,1.02807,0.02269,0.01365,1.23711,0.97332,-0.00043
0.5,-5.000,2.0,2.41198e-05,0.00098,0.00068,0.00091,0.00261,1.03608,0.02612,0.01741,1.38144,0.96609,-0.00087
0.5,-5.000,2.1,3.18734e-05,0.00149,0.00093,0.00137,0.00440,1.04683,0.03043,0.02237,1.53884,0.95663,-0.00175
0.5,-5.000,2.2,4.31890e-05,0.00236,0.00131,0.00211,0.00763,1.06166,0.03600,0.02904,1.71282,0.94402,-0.00356
0.5,-5.000,2.3,6.09911e-05,0.00393,0.00192,0.00338,0.01387,1.08303,0.04349,0.03834,1.90975,0.92670,-0.00752
0.5,-5.000,2.4,9.30309e-05,0.00712,0.00302,0.00579,0.02735,1.11623,0.05425,0.05208,2.14316,0.90163,-0.01720
0.5,-5.000,2.5,1.71337e-04,0.01549,0.00551,0.01148,0.06455,1.17695,0.07224,0.07525,2.45197,0.86099,-0.04788
0.5,-5.000,2.6,1.86194e-03,0.13975,0.03319,0.07478,0.62982,1.50678,0.15234,0.17163,3.39527,0.73152,-0.69817
0.5,-5.000,2.7,1.14689e-05,0.83129,0.16150,0.39244,4.04006,2.28671,0.29027,0.35268,5.55672,0.68708,-8.69721
0.5,-5.000,2.8,2.33655e-05,1.26434,0.22972,0.60032,6.60831,2.71558,0.34870,0.45563,7.09673,0.68907,-19.46119
0.5,-5.000,2.9,2.50819e-05,1.65199,0.28328,0.79413,9.26215,3.09430,0.39267,0.55040,8.67435,0.69333,-35.00371
0.5,-5.000,3.0,2.48535e-05,2.01792,0.32788,0.98363,12.10750,3.45022,0.42848,0.64273,10.35067,0.69818,-56.72240
0.5,-5.000,3.1,2.40472e-05,2.37159,0.36601,1.17246,15.19398,3.79382,0.45869,0.73467,12.15287,0.70312,-86.23967
0.5,-5.000,3.2,2.30508e-05,2.71809,0.39914,1.36241,18.55553,4.13056,0.48470,0.82722,14.09898,0.70798,-125.47479
0.5,-5.000,3.3,2.20055e-05,3.06064,0.42825,1.55453,22.22025,4.46380,0.50740,0.92093,16.20358,0.71268,-176.69514
0.5,-5.000,3.4,2.09701e-05,3.40144,0.45402,1.74949,26.21376,4.79580,0.52742,1.01616,18.47982,0.71717,-242.56563
0.5,-5.000,3.5,1.99703e-05,3.74211,0.47699,1.94773,30.56057,5.12821,0.54521,1.11314,20.94019,0.72145,-326.20305
0.5,-5.000,3.6,1.90174e-05,4.08389,0.49759,2.14958,35.28485,5.46225,0.56113,1.21204,23.59690,0.72550,-431.23417
0.5,-5.000,3.7,1.81152e-05,4.42778,0.51614,2.35531,40.41089,5.79888,0.57545,1.31298,26.46223,0.72934,-561.86246
0.5,-5.000,3.8,1.72646e-05,4.77456,0.53291,2.56509,45.96305,6.13887,0.58839,1.41606,29.54844,0.73297,-722.93207
0.5,-5.000,3.9,1.64642e-05,5.12487,0.54814,2.77908,51.96617,6.48284,0.60014,1.52134,32.86800,0.73639,-920.00932
0.5,-5.000,4.0,1.57118e-05,5.47926,0.56201,2.99740,58.44545,6.83130,0.61083,1.62889,36.43359,0.73963,-1159.46067
0.5,-5.000,4.1,1.50048e-05,5.83819,0.57469,3.22016,65.42668,7.18467,0.62061,1.73874,40.25812,0.74268,-1448.54490
0.5,-5.000,4.2,1.43406e-05,6.20205,0.58630,3.44745,72.93612,7.54333,0.62957,1.85095,44.35477,0.74556,-1795.50611
0.5,-5.000,4.3,1.37163e-05,6.57117,0.59697,3.67933,81.00059,7.90757,0.63781,1.96552,48.73698,0.74828,-2209.67864
0.5,-5.000,4.4,1.31292e-05,6.94583,0.60680,3.91587,89.64750,8.27766,0.64541,2.08251,53.41848,0.75085,-2701.59836
0.5,-5.000,4.5,1.25768e-05,7.32628,0.61587,4.15712,98.90485,8.65382,0.65242,2.20192,58.41328,0.75328,-3283.12178
0.5,-5.000,4.6,1.20568e-05,7.71275,0.62426,4.40313,108.80121,9.03625,0.65892,2.32378,63.73569,0.75557,-3967.55471
0.5,-5.000,4.7,1.15668e-05,8.10542,0.63204,4.65395,119.36579,9.42512,0.66494,2.44810,69.40032,0.75775,-4769.79001
0.5,-5.000,4.8,1.11048e-05,8.50445,0.63927,4.90961,130.62840,9.82059,0.67055,2.57490,75.42210,0.75980,-5706.45357
0.5,-5.000,4.9,1.06688e-05,8.91000,0.64600,5.17014,142.61944,10.22277,0.67577,2.70420,81.81623,0.76175,-6796.06188
0.5,-5.000,5.0,1.02570e-05,9.32220,0.65227,5.43558,155.36996,10.63179,0.68064,2.83599,88.59825,0.76360,-8059.18860
0.5,-5.000,5.1,9.86784e-06,9.74115,0.65813,5.70594,168.91161,11.04775,0.68519,2.97030,95.78399,0.76535,-9518.64318
0.5,-5.000,5.2,9.49968e-06,10.16698,0.66360,5.98126,183.27667,11.47074,0.68945,3.10713,103.38961,0.76701,-11199.66047
0.5,-5.000,5.3,9.15115e-06,10.59975,0.66873,6.26156,198.49805,11.90084,0.69345,3.24649,111.43154,0.76859,-13130.10009
0.5,-5.000,5.4,8.82092e-06,11.03957,0.67354,6.54685,214.60927,12.33812,0.69720,3.38838,119.92657,0.77009,-15340.66158
0.5,-5.000,5.5,8.50779e-06,11.48650,0.67807,6.83716,231.64451,12.78266,0.70072,3.53282,128.89179,0.77151,-17865.11112
0.5,-5.000,5.6,8.21064e-06,11.94062,0.68232,7.13249,249.63850,13.23449,0.70405,3.67981,138.34457,0.77287,-20740.51143
0.5,-5.000,5.7,7.92845e-06,12.40197,0.68632,7.43287,268.62672,13.69369,0.70717,3.82935,148.30265,0.77416,-24007.49468
0.5,-5.000,5.8,7.66026e-06,12.87062,0.69010,7.73830,288.64518,14.16029,0.71013,3.98145,158.78404,0.77540,-27710.50845
0.5,-5.000,5.9,7.40518e-06,13.34662,0.69366,8.04881,309.73057,14.63434,0.71292,4.13612,169.80708,0.77657,-31898.10853
0.5,-5.000,6.0,7.16240e-06,13.83001,0.69703,8.36440,331.92020,15.11587,0.71556,4.29335,181.39043,0.77769,-36623.25434
0.5,-5.000,6.1,6.93116e-06,14.32083,0.70022,8.68508,355.25200,15.60492,0.71806,4.45316,193.55306,0.77876,-41943.61928
1.0,-0.001,0.1,4.71883e-10,0.00126,0.25038,0.00125,0.00001,1.00251,0.50038,0.00125,0.00251,0.99875,0.03164
1.0,-0.001,0.2,1.14893e-08,0.00510,0.25227,0.00505,0.00010,1.01012,0.50226,0.00502,0.01010,0.99500,0.03296
1.0,-0.001,0.3,6.32973e-08,0.01176,0.25550,0.01150,0.00053,1.02314,0.50544,0.01137,0.02302,0.98875,0.03529
1.0,-0.001,0.4,2.11211e-07,0.02167,0.26016,0.02081,0.00173,1.04206,0.50995,0.02040,0.04168,0.98002,0.03879
1.0,-0.001,0.5,5.43227e-07,0.03548,0.26638,0.03330,0.00443,1.06766,0.51586,0.03224,0.06673,0.96882,0.04372
1.0,-0.001,0.6,1.19061e-06,0.05413,0.27438,0.04939,0.00974,1.10102,0.52323,0.04709,0.09909,0.95521,0.05044
1.0,-0.001,0.7,2.33947e-06,0.07897,0.28438,0.06967,0.01935,1.14360,0.53216,0.06519,0.14009,0.93929,0.05937
1.0,-0.001,0.8,4.23689e-06,0.11185,0.29667,0.09494,0.03579,1.19731,0.54269,0.08683,0.19157,0.92128,0.07095
1.0,-0.001,0.9,7.17588e-06,0.15528,0.31157,0.12618,0.06289,1.26457,0.55484,0.11235,0.25607,0.90148,0.08536
1.0,-0.001,1.0,1.14321e-05,0.21244,0.32931,0.16466,0.10622,1.34830,0.56853,0.14213,0.33707,0.88039,0.10193
1.0,-0.001,1.1,1.71268e-05,0.28717,0.35002,0.21176,0.17374,1.45170,0.58354,0.17652,0.43914,0.85872,0.11772
1.0,-0.001,1.2,2.40396e-05,0.38355,0.37349,0.26891,0.27615,1.57782,0.59942,0.21579,0.56802,0.83733,0.12465
1.0,-0.001,1.3,3.15020e-05,0.50513,0.39914,0.33728,0.42684,1.72893,0.61556,0.26007,0.73047,0.81713,0.10437
1.0,-0.001,1.4,3.85416e-05,0.65417,0.42603,0.41751,0.64109,1.90591,0.63124,0.30931,0.93389,0.79889,0.02041
1.0,-0.001,1.5,4.42580e-05,0.83108,0.45302,0.50965,0.93497,2.10807,0.64583,0.36328,1.18579,0.78309,-0.19202
1.0,-0.001,1.6,4.81534e-05,1.03463,0.47906,0.61320,1.32433,2.33358,0.65886,0.42167,1.49349,0.76985,-0.63823
1.0,-0.001,1.7,5.01951e-05,1.26259,0.50340,0.72741,1.82444,2.58005,0.67016,0.48419,1.86409,0.75903,-1.47747
1.0,-0.001,1.8,5.06605e-05,1.51242,0.52560,0.85147,2.45011,2.84517,0.67972,0.55057,2.30459,0.75033,-2.93850
1.0,-0.001,1.9,4.99423e-05,1.78178,0.54552,0.98466,3.21612,3.12698,0.68768,0.62063,2.82210,0.74339,-5.33776
1.0,-0.001,2.0,4.84188e-05,2.06876,0.56319,1.12637,4.13753,3.42400,0.69425,0.69425,3.42400,0.73788,-9.10112
1.0,-0.001,2.1,4.63984e-05,2.37189,0.57876,1.27617,5.23002,3.73519,0.69962,0.77133,4.11805,0.73351,-14.78988
1.0,-0.001,2.2,4.41089e-05,2.69011,0.59245,1.43373,6.51006,4.05989,0.70400,0.85184,4.91246,0.73004,-23.13155
1.0,-0.001,2.3,4.17092e-05,3.02267,0.60447,1.59882,7.99495,4.39764,0.70758,0.93577,5.81588,0.72729,-35.05534
1.0,-0.001,2.4,3.93046e-05,3.36907,0.61503,1.77128,9.70293,4.74822,0.71048,1.02310,6.83744,0.72508,-51.73413
1.0,-0.001,2.5,3.69616e-05,3.72902,0.62432,1.95099,11.65318,5.11153,0.71286,1.11384,7.98676,0.72332,-74.63183
1.0,-0.001,2.6,3.47199e-05,4.10230,0.63251,2.13789,13.86578,5.48753,0.71479,1.20799,9.27392,0.72190,-105.55790
1.0,-0.001,2.7,3.26010e-05,4.48882,0.63976,2.33193,16.36176,5.87625,0.71637,1.30558,10.70946,0.72076,-146.72880
1.0,-0.001,2.8,3.06146e-05,4.88854,0.64619,2.53307,19.16309,6.27775,0.71766,1.40662,12.30438,0.71984,-200.83800
1.0,-0.001,2.9,2.87625e-05,5.30145,0.65192,2.74130,22.29259,6.69210,0.71872,1.51111,14.07014,0.71909,-271.13350
1.0,-0.001,3.0,2.70420e-05,5.72756,0.65703,2.95662,25.77402,7.11939,0.71959,1.61907,16.01863,0.71848,-361.50540
1.0,-0.001,3.1,2.54474e-05,6.16691,0.66161,3.17902,29.63202,7.55971,0.72030,1.73052,18.16220,0.71798,-476.58320
1.0,-0.001,3.2,2.39712e-05,6.61955,0.66572,3.40851,33.89212,8.01313,0.72089,1.84547,20.51362,0.71758,-621.84327
1.0,-0.001,3.3,2.26056e-05,7.08553,0.66944,3.64508,38.58069,8.47975,0.72137,1.96392,23.08612,0.71725,-803.72783
1.0,-0.001,3.4,2.13423e-05,7.56488,0.67279,3.88875,43.72500,8.95963,0.72176,2.08589,25.89332,0.71698,-1029.77643
1.0,-0.001,3.5,2.01734e-05,8.05766,0.67584,4.13952,49.35317,9.45284,0.72208,2.21138,28.94932,0.71675,-1308.77006
1.0,-0.001,3.6,1.90912e-05,8.56392,0.67861,4.39740,55.49420,9.95945,0.72235,2.34041,32.26861,0.71657,-1650.88863
1.0,-0.001,3.7,1.80884e-05,9.08370,0.68114,4.66239,62.17792,10.47951,0.72257,2.47298,35.86613,0.71643,-2067.88367
1.0,-0.001,3.8,1.71583e-05,9.61704,0.68345,4.93451,69.43503,11.01308,0.72274,2.60910,39.75723,0.71631,-2573.26574
1.0,-0.001,3.9,1.62947e-05,10.16398,0.68557,5.21375,77.29708,11.56021,0.72288,2.74877,43.95770,0.71621,-3182.50902
1.0,-0.001,4.0,1.54921e-05,10.72456,0.68752,5.50013,85.79647,12.12094,0.72300,2.89200,48.48375,0.71614,-3913.27239
1.0,-0.001,4.1,1.47451e-05,11.29880,0.68931,5.79365,94.96645,12.69530,0.72309,3.03879,53.35200,0.71608,-4785.63909
1.0,-0.001,4.2,1.40491e-05,11.88675,0.69097,6.09432,104.84112,13.28334,0.72316,3.18915,58.57952,0.71603,-5822.37528
1.0,-0.001,4.3,1.33999e-05,12.48842,0.69250,6.40214,115.45543,13.88508,0.72322,3.34308,64.18378,0.71599,-7049.20954
1.0,-0.001,4.4,1.27934e-05,13.10384,0.69392,6.71712,126.84516,14.50055,0.72326,3.50058,70.18268,0.71597,-8495.13211
1.0,-0.001,4.5,1.22264e-05,13.73303,0.69524,7.03926,139.04697,15.12979,0.72329,3.66166,76.59454,0.71595,-10192.71775
1.0,-0.001,4.6,1.16954e-05,14.37602,0.69646,7.36857,152.09832,15.77280,0.72331,3.82632,83.43812,0.71593,-12178.47116
1.0,-0.001,4.7,1.11977e-05,15.03283,0.69761,7.70505,166.03756,16.42962,0.72332,3.99456,90.73258,0.71592,-14493.19706
1.0,-0.001,4.8,1.07306e-05,15.70346,0.69867,8.04870,180.90386,17.10026,0.72333,4.16639,98.49751,0.71592,-17182.39584
1.0,-0.001,4.9,1.02917e-05,16.38794,0.69967,8.39953,196.73724,17.78474,0.72333,4.34180,106.75292,0.71592,-20296.68498
1.0,-0.001,5.0,9.87883e-06,17.08628,0.70060,8.75753,213.57855,18.48308,0.72333,4.52080,115.51925,0.71592,-23892.25023
1.0,-0.001,5.1,9.49006e-06,17.79850,0.70148,9.12272,231.46951,19.19529,0.72332,4.70340,124.81735,0.71593,-28031.32390
1.0,-0.001,5.2,9.12357e-06,18.52461,0.70230,9.49510,250.45268,19.92138,0.72331,4.88958,134.66850,0.71594,-32782.69435
1.0,-0.001,5.3,8.77773e-06,19.26461,0.70307,9.87466,270.57143,20.66136,0.72330,5.07936,145.09440,0.71595,-38222.24679
1.0,-0.001,5.4,8.45103e-06,20.01852,0.70380,10.26141,291.87002,21.41525,0.72328,5.27273,156.11717,0.71596,-44433.53690
1.0,-0.001,5.5,8.14211e-06,20.78635,0.70449,10.65535,314.39353,22.18306,0.72326,5.46969,167.75936,0.71597,-51508.39846
1.0,-0.001,5.6,7.84972e-06,21.56810,0.70513,11.05649,338.18788,22.96479,0.72325,5.67025,180.04392,0.71598,-59547.58640
1.0,-0.001,5.7,7.57272e-06,22.36379,0.70574,11.46482,363.29983,23.76045,0.72323,5.87441,192.99425,0.71600,-68661.45665
1.0,-0.001,5.8,7.31006e-06,23.17343,0.70632,11.88034,389.77701,24.57005,0.72321,6.08217,206.63414,0.71601,-78970.68356
1.0,-0.001,5.9,7.06078e-06,23.99700,0.70687,12.30307,417.66787,25.39360,0.72319,6.29352,220.98784,0.71603,-90607.01913
1.0,-0.001,6.0,6.82399e-06,24.83454,0.70739,12.73299,447.02170,26.23111,0.72316,6.50848,236.07998,0.71604,-103714.08882
1.0,-0.001,6.1,6.59889e-06,25.68603,0.70788,13.17012,477.88865,27.08257,0.72314,6.72703,251.93565,0.71605,-118448.23402
1.0,-1.000,0.1,2.27370e-07,0.00036,0.07259,0.00036,0.00000,1.00135,0.26943,0.00067,0.00250,0.99902,0.00498
1.0,-1.000,0.2,9.12151e-07,0.00148,0.07340,0.00147,0.00003,1.00545,0.27092,0.00271,0.01005,0.99605,0.00534
1.0,-1.000,0.3,2.06212e-06,0.00343,0.07477,0.00336,0.00015,1.01245,0.27344,0.00615,0.02278,0.99106,0.00597
1.0,-1.000,0.4,3.68921e-06,0.00634,0.07677,0.00614,0.00051,1.02263,0.27703,0.01108,0.04091,0.98398,0.00691
1.0,-1.000,0.5,5.80735e-06,0.01046,0.07946,0.00993,0.00131,1.03640,0.28179,0.01761,0.06478,0.97471,0.00823
1.0,-1.000,0.6,8.42746e-06,0.01610,0.08297,0.01493,0.00290,1.05439,0.28783,0.02590,0.09489,0.96312,0.01000
1.0,-1.000,0.7,1.15469e-05,0.02379,0.08746,0.02143,0.00583,1.07745,0.29531,0.03618,0.13199,0.94908,0.01233
1.0,-1.000,0.8,1.51269e-05,0.03430,0.09317,0.02982,0.01097,1.10680,0.30444,0.04871,0.17709,0.93240,0.01534
1.0,-1.000,0.9,1.90453e-05,0.04882,0.10045,0.04068,0.01977,1.14422,0.31550,0.06389,0.23170,0.91291,0.01913
1.0,-1.000,1.0,2.30005e-05,0.06924,0.10981,0.05490,0.03462,1.19224,0.32885,0.08221,0.29806,0.89048,0.02368
1.0,-1.000,1.1,2.63266e-05,0.09861,0.12198,0.07380,0.05966,1.25456,0.34498,0.10436,0.37951,0.86509,0.02859
1.0,-1.000,1.2,2.77018e-05,0.14185,0.13803,0.09938,0.10214,1.33657,0.36439,0.13118,0.48116,0.83702,0.03228
1.0,-1.000,1.3,2.49373e-05,0.20665,0.15932,0.13463,0.17462,1.44556,0.38754,0.16374,0.61075,0.80716,0.02975
1.0,-1.000,1.4,1.56964e-05,0.30361,0.18719,0.18345,0.29754,1.59009,0.41442,0.20307,0.77914,0.77732,0.00665
1.0,-1.000,1.5,1.40983e-07,0.44369,0.22195,0.24969,0.49915,1.77670,0.44401,0.24976,0.99939,0.75018,-0.07361
1.0,-1.000,1.6,1.72044e-05,0.63219,0.26187,0.33519,0.80920,2.00552,0.47425,0.30352,1.28354,0.72815,-0.28981
1.0,-1.000,1.7,3.10499e-05,0.86540,0.30365,0.43878,1.25050,2.26978,0.50292,0.36336,1.63992,0.71206,-0.78240
1.0,-1.000,1.8,3.95351e-05,1.13424,0.34422,0.55764,1.83747,2.56042,0.52868,0.42823,2.07394,0.70117,-1.76699
1.0,-1.000,1.9,4.35618e-05,1.42969,0.38172,0.68900,2.58058,2.87018,0.55113,0.49740,2.59034,0.69421,-3.54732
1.0,-1.000,2.0,4.46629e-05,1.74518,0.41541,0.83082,3.49035,3.19450,0.57042,0.57042,3.19450,0.68998,-6.53383
1.0,-1.000,2.1,4.40537e-05,2.07657,0.44525,0.98178,4.57883,3.53091,0.58693,0.64709,3.89283,0.68760,-11.26837
1.0,-1.000,2.2,4.25191e-05,2.42143,0.47150,1.14103,5.85986,3.87819,0.60106,0.72729,4.69261,0.68646,-18.45435
1.0,-1.000,2.3,4.05280e-05,2.77845,0.49454,1.30806,7.34901,4.23588,0.61320,0.81096,5.60195,0.68614,-28.99265
1.0,-1.000,2.4,3.83519e-05,3.14698,0.51477,1.48255,9.06330,4.60392,0.62367,0.89809,6.62964,0.68637,-44.02279
1.0,-1.000,2.5,3.61445e-05,3.52675,0.53257,1.66429,11.02109,4.98245,0.63275,0.98867,7.78508,0.68695,-64.97054
1.0,-1.000,2.6,3.39907e-05,3.91772,0.54827,1.85315,13.24191,5.37171,0.64065,1.08270,9.07819,0.68776,-93.60182
1.0,-1.000,2.7,3.19353e-05,4.32001,0.56216,2.04908,15.74642,5.77199,0.64756,1.18018,10.51946,0.68871,-132.08434
1.0,-1.000,2.8,2.99998e-05,4.73375,0.57449,2.25201,18.55631,6.18359,0.65364,1.28114,12.11983,0.68973,-183.05661
1.0,-1.000,2.9,2.81919e-05,5.15916,0.58548,2.46193,21.69427,6.60677,0.65901,1.38557,13.89073,0.69079,-249.70585
1.0,-1.000,3.0,2.65114e-05,5.59643,0.59530,2.67884,25.18393,7.04181,0.66377,1.49349,15.84407,0.69186,-335.85472
1.0,-1.000,3.1,2.49540e-05,6.04576,0.60411,2.90273,29.04987,7.48894,0.66802,1.60491,17.99219,0.69291,-446.05813
1.0,-1.000,3.2,2.35129e-05,6.50733,0.61203,3.13361,33.31755,7.94838,0.67181,1.71983,20.34786,0.69394,-585.71042
1.0,-1.000,3.3,2.21803e-05,6.98133,0.61919,3.37149,38.01335,8.42032,0.67522,1.83828,22.92433,0.69493,-761.16422
1.0,-1.000,3.4,2.09480e-05,7.46791,0.62567,3.61637,43.16451,8.90493,0.67829,1.96024,25.73524,0.69588,-979.86049
1.0,-1.000,3.5,1.98082e-05,7.96721,0.63156,3.86828,48.79918,9.40235,0.68106,2.08574,28.79470,0.69680,-1250.47360
1.0,-1.000,3.6,1.87530e-05,8.47937,0.63692,4.12723,54.94633,9.91272,0.68357,2.21478,32.11722,0.69767,-1583.06668
1.0,-1.000,3.7,1.77754e-05,9.00451,0.64181,4.39322,61.63584,10.43616,0.68586,2.34737,35.71776,0.69849,-1989.26512
1.0,-1.000,3.8,1.68687e-05,9.54272,0.64630,4.66628,68.89840,10.97276,0.68795,2.48350,39.61168,0.69928,-2482.44291
1.0,-1.000,3.9,1.60268e-05,10.09409,0.65041,4.94640,76.76559,11.52262,0.68986,2.62319,43.81478,0.70002,-3077.92603
1.0,-1.000,4.0,1.52441e-05,10.65873,0.65420,5.23360,85.26982,12.08582,0.69161,2.76644,48.34328,0.70073,-3793.21403
1.0,-1.000,4.1,1.45155e-05,11.23669,0.65769,5.52790,94.44436,12.66242,0.69322,2.91325,53.21384,0.70139,-4648.21827
1.0,-1.000,4.2,1.38364e-05,11.82804,0.66092,5.82929,104.32333,13.25250,0.69470,3.06363,58.44351,0.70202,-5665.52090
1.0,-1.000,4.3,1.32028e-05,12.43285,0.66390,6.13780,114.94168,13.85609,0.69607,3.21759,64.04978,0.70262,-6870.65208
1.0,-1.000,4.4,1.26107e-05,13.05116,0.66668,6.45342,126.33524,14.47326,0.69734,3.37512,70.05057,0.70319,-8292.39007
1.0,-1.000,4.5,1.20567e-05,13.68303,0.66925,6.77616,138.54064,15.10404,0.69851,3.53622,76.46422,0.70372,-9963.08291
1.0,-1.000,4.6,1.15379e-05,14.32849,0.67165,7.10604,151.59540,15.74848,0.69960,3.70091,83.30946,0.70423,-11918.99256
1.0,-1.000,4.7,1.10512e-05,14.98758,0.67388,7.44306,165.53785,16.40661,0.70062,3.86917,90.60549,0.70471,-14200.66533
1.0,-1.000,4.8,1.05943e-05,15.66035,0.67597,7.78722,180.40719,17.07845,0.70157,4.04103,98.37190,0.70516,-16853.32593
1.0,-1.000,4.9,1.01648e-05,16.34681,0.67793,8.13852,196.24343,17.76405,0.70245,4.21646,106.62870,0.70560,-19927.29917
1.0,-1.000,5.0,9.76063e-06,17.04700,0.67976,8.49699,213.08746,18.46342,0.70328,4.39549,115.39634,0.70601,-23478.45915
1.0,-1.000,5.1,9.37982e-06,17.76094,0.68148,8.86261,230.98100,19.17658,0.70405,4.57811,124.69568,0.70640,-27568.70759
1.0,-1.000,5.2,9.02066e-06,18.48865,0.68309,9.23539,249.96660,19.90355,0.70478,4.76431,134.54801,0.70676,-32266.48236
1.0,-1.000,5.3,8.68158e-06,19.23016,0.68461,9.61534,270.08767,20.64436,0.70546,4.95411,144.97502,0.70712,-37647.29710
1.0,-1.000,5.4,8.36111e-06,19.98549,0.68604,10.00245,291.38845,21.39902,0.70610,5.14750,155.99884,0.70745,-43794.31544
1.0,-1.000,5.5,8.05795e-06,20.75465,0.68739,10.39675,313.91404,22.16754,0.70671,5.34449,167.64202,0.70777,-50798.95580
1.0,-1.000,5.6,7.77089e-06,21.53765,0.68866,10.79821,337.71037,22.94994,0.70728,5.54507,179.92752,0.70807,-58761.53487
1.0,-1.000,5.7,7.49881e-06,22.33452,0.68987,11.20686,362.82421,23.74623,0.70782,5.74925,192.87874,0.70836,-67791.94628
1.0,-1.000,5.8,7.24071e-06,23.14525,0.69100,11.62268,389.30318,24.55642,0.70833,5.95702,206.51949,0.70863,-78010.37766
1.0,-1.000,5.9,6.99565e-06,23.96988,0.69208,12.04569,417.19575,25.38052,0.70881,6.16840,220.87399,0.70890,-89548.06715
1.0,-1.000,6.0,6.76278e-06,24.80840,0.69311,12.47589,446.55121,26.21854,0.70926,6.38337,235.96690,0.70915,-102548.10091
1.0,-1.000,6.1,6.54130e-06,25.66083,0.69408,12.91327,477.41971,27.07050,0.70970,6.60194,251.82330,0.70939,-117166.25303
1.0,-2.000,0.1,2.00360e-07,0.00007,0.01427,0.00007,0.00000,1.00060,0.11947,0.00030,0.00250,0.99947,0.00044
1.0,-2.000,0.2,8.06933e-07,0.00029,0.01446,0.00029,0.00001,1.00241,0.12026,0.00120,0.01002,0.99788,0.00051
1.0,-2.000,0.3,1.83657e-06,0.00067,0.01479,0.00067,0.00003,1.00550,0.12160,0.00274,0.02262,0.99519,0.00062
1.0,-2.000,0.4,3.31867e-06,0.00124,0.01526,0.00122,0.00010,1.00998,0.12351,0.00494,0.04040,0.99134,0.00078
1.0,-2.000,0.5,5.29728e-06,0.00204,0.01589,0.00199,0.00026,1.01600,0.12603,0.00788,0.06350,0.98623,0.00101
1.0,-2.000,0.6,7.83450e-06,0.00313,0.01670,0.00301,0.00056,1.02380,0.12921,0.01163,0.09214,0.97975,0.00130
1.0,-2.000,0.7,1.10156e-05,0.00460,0.01774,0.00435,0.00113,1.03370,0.13313,0.01631,0.12663,0.97173,0.00168
1.0,-2.000,0.8,1.49567e-05,0.00659,0.01904,0.00609,0.00211,1.04612,0.13789,0.02206,0.16738,0.96197,0.00215
1.0,-2.000,0.9,1.98159e-05,0.00928,0.02068,0.00838,0.00376,1.06168,0.14362,0.02908,0.21499,0.95021,0.00271
1.0,-2.000,1.0,2.58094e-05,0.01299,0.02276,0.01138,0.00649,1.08122,0.15050,0.03763,0.27030,0.93613,0.00333
1.0,-2.000,1.1,3.32337e-05,0.01819,0.02541,0.01538,0.01101,1.10598,0.15880,0.04804,0.33456,0.91930,0.00392
1.0,-2.000,1.2,4.24897e-05,0.02572,0.02889,0.02080,0.01852,1.13782,0.16889,0.06080,0.40962,0.89920,0.00424
1.0,-2.000,1.3,5.40845e-05,0.03704,0.03357,0.02837,0.03130,1.17972,0.18134,0.07662,0.49843,0.87514,0.00371
1.0,-2.000,1.4,6.84890e-05,0.05497,0.04017,0.03937,0.05387,1.23665,0.19706,0.09656,0.60596,0.84625,0.00079
