-76.80959,-76.62503,-76.59168,-76.5625,-76.52459,-76.47355,-76.4059,-76.31928,-76.21511,-76.09964,-75.98242,-75.87285,-75.775955,-75.69053,-75.61359,-75.54116,-75.47079,-75.40157,-75.33298,-75.26443,-75.196785,-75.13049,-75.06541,-75.00178,-74.94039,-74.881165,-74.82343,-74.76833,-74.7153,-74.66411,-74.61483,-74.5674,-74.521355,-74.47632,-74.43295,-74.390076,-74.34779,-74.30734,-74.267624,-74.229485,-74.19119,-74.154305,-74.1174,-74.080666,-74.04504,-74.00966,-73.97547,-73.94185,-73.90745,-73.874756,-73.84227,-73.81054,-73.77889,-73.747894,-73.71796,-73.688,-73.65856,-73.630135,-73.60108,-73.573586,-73.54612,-73.51855,-73.493095,-73.46673,-73.44095,-73.41645,-73.39169,-73.36757,-73.34469,-73.320724,-73.298035,-73.27505,-73.25337,-73.23129,-73.21124,-73.18892,-73.16855,-73.1474,-73.12685,-73.10709,-73.08772,-73.06815,-73.048,-73.02968,-73.010666,-72.99155,-72.971504,-72.95378,-72.93681,-72.91892,-72.899826,-72.88309,-72.86738,-72.84939,-72.83205,-72.81513,-72.7984,-72.78199,-72.76568,-72.74969,-72.73333,-72.57815,-72.445984,-72.32512,-72.21914,-72.13274,-72.06072,-72.00305,-71.9575,-71.93309,-71.93025,-71.94453,-71.97534,-72.02621,-72.09124,-72.169174,-72.27534,-72.38249,-72.500755,-72.63212,-72.76931,-72.89681,-73.04225,-73.18514,-73.327415,-73.45438,-73.5971,-73.733406,-73.871216,-74.00215,-74.132904,-74.27154,-74.41028,-74.54759,-74.67448,-74.805176,-74.94441,-75.09047,-75.21531,-75.350784,-75.49138,-75.62259,-75.76362,-75.897446,-76.03784,-76.17564,-76.300735,-76.44644,-76.562675,-76.68661,-76.82435,-76.95145,-77.083534,-77.2047,-77.33462,-77.46757,-77.59781,-77.711525,-77.84034,-77.9642,-78.06463,-78.19526,-78.33035,-78.43603,-78.55634,-78.66827,-78.773544,-78.89124,-79.01724,-79.108536,-79.2251,-79.34732,-79.45337,-79.56016,-79.67018,-79.794106,-79.88114,-79.99833,-80.075516,-80.16746,-80.28047,-80.410225,-80.517105,-80.59963,-80.73747,-80.87092,-80.97934,-81.10674,-81.2097,-81.330154,-81.46134,-81.603294,-81.76618,-81.896736,-82.03401,-82.16609,-82.26431,-82.43749,-82.54082,-82.68027,-82.79861,-82.94723,-83.0775,-83.2161,-83.33546,-83.480194,-83.60458,-83.74568,-83.862724,-84.01434,-84.16641,-84.289955,-84.455986,-84.57725,-84.70685,-84.84069,-84.99245,-85.1067,-85.26855,-85.42902,-85.54302,-85.68093,-85.81834,-85.95471,-86.10562,-86.26439,-86.37752,-86.551895,-86.69311,-86.82453,-86.95426,-87.11146,-87.24576,-87.3906,-87.5314,-87.70394,-87.838486,-87.95668,-88.0966,-88.24344,-88.396706,-88.560814,-88.69529,-88.82354,-89.00268,-89.12552,-89.30454,-89.465004,-89.600334,-89.769516,-89.92791,-90.08109,-90.21606,-90.39106,-90.53262,-90.70921,-90.86228,-90.99317,-91.150055,-91.343544,-91.50713,-91.67474,-91.8328,-91.97187,-92.15036,-92.29622,-92.482925,-92.658676,-92.79603,-93.01649,-93.17506,-93.318436,-93.499664,-93.63375,-93.8557,-94.0504,-94.20626,-94.39554,-94.57539,-94.75282,-94.96179,-95.13778,-95.31931,-95.50152,-95.689514,-95.866005,-96.06299,-96.220924,-96.42348,-96.57915,-96.791954,-96.97866,-97.16877,-97.34591,-97.528496,-97.69954,-97.91982,-98.10026,-98.269844,-98.46502,-98.63188,-98.83088,-98.966286,-99.17595,-99.37647,-99.51652,-99.75326,-99.90643,-100.04451,-100.2782,-100.48721,-100.70196,-100.8681,-101.04194,-101.19154,-101.393974,-101.59537,-101.76524,-101.946144,-102.11257,-102.360306,-102.47489,-102.63838,-102.8584,-103.03397,-103.23464,-103.382904,-103.564125,-103.70437,-103.93577,-104.14062,-104.33333,-104.462074,-104.61333,-104.85143,-104.98927,-105.15734,-105.34401,-105.51864,-105.62645,-105.86767,-105.963394,-106.236,-106.35516,-106.53918,-106.72462,-106.89972,-107.03757,-107.1868,-107.43208,-107.5251,-107.70457,-107.89452,-107.97413,-108.20629,-108.36105,-108.4604,-108.51914,-108.61285,-108.73673,-108.81327,-108.88552,-109.09045,-109.14685,-109.28521,-109.46066,-109.58963,-109.73036,-109.914246,-110.10057,-110.17081,-110.43061,-110.59675,-110.7494,-110.92519,-111.075714,-111.21745,-111.462585,-111.62948,-111.76554,-112.01954,-112.14587,-112.335144,-112.5534,-112.694405,-112.955986,-113.05206,-113.2658,-113.4442,-113.63678,-113.76319,-113.97709,-114.14268,-114.33776,-114.52467,-114.71414,-114.941376,-115.07708,-115.28295,-115.438774,-115.57492,-115.80467,-115.915985,-116.12514,-116.32824,-116.43809,-116.66886,-116.867455,-117.07097,-117.24863,-117.358826,-117.57235,-117.80973,-117.916214,-118.10633,-118.28523,-118.44482,-118.641884,-118.83149,-118.96472,-119.16022,-119.374504,-119.512505,-119.738106,-119.935486,-120.03634,-120.22425,-120.40831,-120.539314,-120.66164,-120.90855,-121.06128,-121.23101,-121.37686,-121.54118,-121.74816,-121.92894,-122.0751,-122.21693,-122.372635,-122.49929,-122.74494,-122.91689,-123.06207,-123.21389,-123.47052,-123.59403,-123.73973,-123.88872,-124.06664,-124.264534,-124.380936,-124.54666,-124.732285,-124.86553,-125.04071,-125.204704,-125.438934,-125.55712,-125.75827,-125.88643,-126.05306,-126.187965,-126.36065,-126.48543,-126.60963,-126.78548,-126.988976,-127.14927,-127.29262,-127.43903,-127.62824,-127.75107,-127.95594,-128.0631,-128.22327,-128.28612,-128.44739,-128.62576,-128.83247,-128.95287,-129.19344,-129.32556,-129.35178,-129.56874,-129.68367,-129.91505,-130.06209,-130.16669,-130.29712,-130.54044,-130.68564,-130.79724,-130.9599,-131.08673,-131.21036,-131.41643,-131.59558,-131.79588,-131.91223,-132.04266,-132.17397,-132.31483,-132.37169,-132.62889,-132.65132,-132.75395,-132.96014,-133.08058,-133.2352,-133.36629,-133.46992,-133.70332,-133.78906,-133.95505,-134.12656,-134.25034,-134.39804,-134.6152,-134.74687,-134.89311,-135.13869,-135.29556,-135.39919,-135.55951,-135.7057,-135.89438,-136.01329,-136.20619,-136.39731,-136.53255,-136.71884,-136.83932,-137.06195,-137.23193,-137.28941,-137.46577,-137.6544,-137.92087,-137.8912,-138.09673,-138.25005,-138.43892,-138.57153,-138.81133,-138.8996,-139.10696,-139.24405,-139.41365,-139.60281,-139.76341,-139.868,-140.07263,-140.21394,-140.30113,-140.4992,-140.65208,-140.82294,-140.97511,-141.15915,-141.3289,-141.46016,-141.63159,-141.71161,-141.95798,-141.98668,-142.14618,-142.29886,-142.57057,-142.66046,-142.88087,-143.00597,-143.13348,-143.36479,-143.37953,-143.53299,-143.74678,-143.78462,-143.99782,-144.13167,-144.256,-144.4324,-144.56332,-144.67944,-144.89143,-144.99255,-145.17679,-145.32109,-145.40396,-145.51205,-145.78152
-76.8407,-76.63899,-76.60681,-76.58145,-76.549416,-76.50725,-76.45188,-76.381,-76.29384,-76.19227,-76.08136,-75.96821,-75.859764,-75.76041,-75.670425,-75.58887,-75.51277,-75.44073,-75.37143,-75.305244,-75.24055,-75.17877,-75.11889,-75.061874,-75.00691,-74.95302,-74.90119,-74.85001,-74.80103,-74.75169,-74.70404,-74.657364,-74.61078,-74.56494,-74.521324,-74.478096,-74.43514,-74.39349,-74.35287,-74.31259,-74.27445,-74.236,-74.198265,-74.16103,-74.125275,-74.08973,-74.05501,-74.02163,-73.98826,-73.95572,-73.922905,-73.88994,-73.85826,-73.82725,-73.79662,-73.766304,-73.736404,-73.70807,-73.679276,-73.65076,-73.62181,-73.59386,-73.565994,-73.53898,-73.51125,-73.48402,-73.45772,-73.43087,-73.40308,-73.37813,-73.35183,-73.32625,-73.3001,-73.27473,-73.24935,-73.22484,-73.20068,-73.17505,-73.14996,-73.12696,-73.10322,-73.07994,-73.056404,-73.03434,-73.01079,-72.98675,-72.966034,-72.94507,-72.92494,-72.904045,-72.88102,-72.86058,-72.8406,-72.81964,-72.79884,-72.78022,-72.76126,-72.74195,-72.72428,-72.706245,-72.688385,-72.522575,-72.38551,-72.26602,-72.16177,-72.07363,-71.99676,-71.93559,-71.882034,-71.84285,-71.814026,-71.79848,-71.78302,-71.78468,-71.79123,-71.80525,-71.82799,-71.856575,-71.89272,-71.93917,-71.98647,-72.041245,-72.098946,-72.165085,-72.2329,-72.28778,-72.36185,-72.43715,-72.49192,-72.57055,-72.63687,-72.708275,-72.7637,-72.845764,-72.910355,-72.97628,-73.03404,-73.10808,-73.18114,-73.23292,-73.311485,-73.38989,-73.45523,-73.541954,-73.614075,-73.67724,-73.75893,-73.82798,-73.90656,-73.99687,-74.07557,-74.14156,-74.22237,-74.324356,-74.41072,-74.48648,-74.57402,-74.662094,-74.74585,-74.83117,-74.91888,-75.02557,-75.108925,-75.203094,-75.297966,-75.39309,-75.485916,-75.58741,-75.69277,-75.78889,-75.897514,-76.01406,-76.11223,-76.2388,-76.34067,-76.442535,-76.58093,-76.70821,-76.82019,-76.95662,-77.067116,-77.206024,-77.34848,-77.46453,-77.5831,-77.72212,-77.86337,-78.005356,-78.15402,-78.296486,-78.44867,-78.5892,-78.73004,-78.892426,-79.03324,-79.183304,-79.32945,-79.48947,-79.641716,-79.7992,-79.93538,-80.06055,-80.196724,-80.31556,-80.448586,-80.56918,-80.69148,-80.80768,-80.91025,-81.03145,-81.148384,-81.27282,-81.367775,-81.46286,-81.54558,-81.651375,-81.78564,-81.898155,-82.00321,-82.090454,-82.22551,-82.31173,-82.42543,-82.52624,-82.62415,-82.733826,-82.82629,-82.933716,-83.005165,-83.12082,-83.256645,-83.33051,-83.4146,-83.52846,-83.60748,-83.72282,-83.803406,-83.91056,-84.01266,-84.09159,-84.22095,-84.31462,-84.402054,-84.48645,-84.586655,-84.672035,-84.75207,-84.84469,-84.94708,-85.049484,-85.12873,-85.21744,-85.29331,-85.386795,-85.47589,-85.57311,-85.66924,-85.765175,-85.819336,-85.91393,-85.9986,-86.06248,-86.16537,-86.262764,-86.32423,-86.40443,-86.502266,-86.56266,-86.64207,-86.73867,-86.80091,-86.91556,-86.96238,-87.04021,-87.14677,-87.20989,-87.29621,-87.375885,-87.45573,-87.49788,-87.59347,-87.684425,-87.76457,-87.85899,-87.90528,-87.986946,-88.06852,-88.12747,-88.219955,-88.27549,-88.37424,-88.42828,-88.50668,-88.59845,-88.67088,-88.73775,-88.802246,-88.87885,-88.94659,-89.00234,-89.110245,-89.16523,-89.24006,-89.3162,-89.3674,-89.42818,-89.482765,-89.586426,-89.63215,-89.70806,-89.79146,-89.85629,-89.93371,-90.0043,-90.06297,-90.107506,-90.16145,-90.24493,-90.30625,-90.357796,-90.40687,-90.4571,-90.48955,-90.56091,-90.609535,-90.62311,-90.64815,-90.72481,-90.7779,-90.85342,-90.94078,-91.00353,-91.07087,-91.115105,-91.19894,-91.25929,-91.30014,-91.35892,-91.4923,-91.54363,-91.63495,-91.734184,-91.80841,-91.872025,-91.996,-92.067116,-92.158104,-92.24813,-92.35181,-92.47499,-92.559845,-92.66528,-92.76691,-92.90553,-92.9738,-93.11033,-93.17998,-93.27695,-93.40535,-93.53422,-93.62372,-93.74334,-93.848976,-93.97434,-94.05779,-94.1444,-94.26365,-94.322105,-94.41126,-94.54721,-94.600006,-94.738686,-94.81017,-94.88893,-95.00113,-95.09329,-95.17083,-95.28573,-95.38398,-95.46683,-95.5696,-95.67238,-95.75717,-95.846146,-95.957,-96.04124,-96.127075,-96.25409,-96.31348,-96.43914,-96.56333,-96.639114,-96.74652,-96.83471,-96.94136,-97.024826,-97.15469,-97.25198,-97.3081,-97.43734,-97.50919,-97.64295,-97.6985,-97.79382,-97.891495,-98.02844,-98.089615,-98.20533,-98.303665,-98.37648,-98.53373,-98.6313,-98.73774,-98.8316,-98.881966,-99.04107,-99.09332,-99.17639,-99.270226,-99.39428,-99.521355,-99.61217,-99.71703,-99.820206,-99.8787,-100.032425,-100.11993,-100.19578,-100.301544,-100.420555,-100.51788,-100.579384,-100.665794,-100.762375,-100.868935,-101.00577,-101.103775,-101.17197,-101.24884,-101.37148,-101.465355,-101.55739,-101.65219,-101.75822,-101.84803,-101.940636,-102.06448,-102.16114,-102.20854,-102.33404,-102.44631,-102.50512,-102.651985,-102.65186,-102.83291,-102.885124,-103.03185,-103.067924,-103.19426,-103.27278,-103.39575,-103.49003,-103.54795,-103.6748,-103.755844,-103.81095,-103.96526,-103.98794,-104.11056,-104.237274,-104.3455,-104.423454,-104.478325,-104.63005,-104.71579,-104.77056,-104.88305,-104.95375,-105.074715,-105.11359,-105.253365,-105.34714,-105.41052,-105.51459,-105.579315,-105.70238,-105.787636,-105.869064,-105.980286,-106.030815,-106.142,-106.23924,-106.30983,-106.42435,-106.49597,-106.61157,-106.67396,-106.78379,-106.856155,-106.94152,-107.00544,-107.13755,-107.20201,-107.23794,-107.36764,-107.48349,-107.5304,-107.596146,-107.68706,-107.80222,-107.9154,-107.93157,-108.03419,-108.14902,-108.22279,-108.27533,-108.34798,-108.43527,-108.53581,-108.61659,-108.68059,-108.80526,-108.873215,-108.93569,-109.06173,-109.1198,-109.26132,-109.295616,-109.35497,-109.445435,-109.5265,-109.565315,-109.6752,-109.72507,-109.797195,-109.962944,-109.952736,-110.01374,-110.083595,-110.214455,-110.28518,-110.34568,-110.44927,-110.503845,-110.59968,-110.62194,-110.85174,-110.8111,-110.902214,-110.98794,-111.01366,-111.10046,-111.21891,-111.307465,-111.400696,-111.394455,-111.540825,-111.631454,-111.69249,-111.7817,-111.77639,-111.86569,-111.97503,-112.05351,-112.193474,-112.19858,-112.314285,-112.385185,-112.41968,-112.51009,-112.59246,-112.64464,-112.6753,-112.82138,-112.8716,-112.9011,-113.04218,-113.035194,-113.19412,-113.23774,-113.32385,-113.35867,-113.447815,-113.53226,-113.63672,-113.70103,-113.79578,-113.84348,-113.843285,-114.02334,-114.03353
-76.81171,-76.619385,-76.582115,-76.54777,-76.50265,-76.44301,-76.366554,-76.27377,-76.168625,-76.059235,-75.95517,-75.862434,-75.78195,-75.71022,-75.64328,-75.57776,-75.5118,-75.44509,-75.37723,-75.30964,-75.24312,-75.17782,-75.11497,-75.054214,-74.995766,-74.93904,-74.88541,-74.833405,-74.78308,-74.734505,-74.68772,-74.643364,-74.59884,-74.55539,-74.51362,-74.47316,-74.433235,-74.394424,-74.356476,-74.318,-74.28126,-74.24432,-74.20809,-74.17336,-74.13822,-74.103966,-74.069305,-74.03535,-74.00221,-73.96944,-73.93716,-73.90374,-73.87132,-73.8385,-73.807076,-73.77492,-73.74398,-73.714264,-73.683,-73.652405,-73.62322,-73.593575,-73.56386,-73.535065,-73.50585,-73.47719,-73.44881,-73.42111,-73.394424,-73.366646,-73.33912,-73.311646,-73.28495,-73.25889,-73.23404,-73.20916,-73.18359,-73.15779,-73.133224,-73.11027,-73.085526,-73.06236,-73.038704,-73.01606,-72.99508,-72.97112,-72.950096,-72.92879,-72.90752,-72.88731,-72.86545,-72.844894,-72.82547,-72.80571,-72.78488,-72.766075,-72.74838,-72.73019,-72.71297,-72.69507,-72.67799,-72.51487,-72.38311,-72.270584,-72.18121,-72.10288,-72.03897,-71.98854,-71.95193,-71.931656,-71.919235,-71.91629,-71.93011,-71.9325,-71.95518,-71.96573,-71.9891,-72.00375,-72.02901,-72.0402,-72.07971,-72.08126,-72.09549,-72.13537,-72.15372,-72.18019,-72.19219,-72.22408,-72.25523,-72.27593,-72.323296,-72.36611,-72.40213,-72.4478,-72.49069,-72.55246,-72.6245,-72.68605,-72.74809,-72.83599,-72.89776,-72.985695,-73.05942,-73.1321,-73.20119,-73.27298,-73.34373,-73.42132,-73.478966,-73.53594,-73.61666,-73.69098,-73.74989,-73.82356,-73.89244,-73.953026,-74.017334,-74.09341,-74.15621,-74.221825,-74.296524,-74.36692,-74.44064,-74.519005,-74.602165,-74.66632,-74.74053,-74.81109,-74.90178,-74.98658,-75.0791,-75.15925,-75.23908,-75.31607,-75.409615,-75.50225,-75.5981,-75.67992,-75.807434,-75.914856,-76.03594,-76.174065,-76.293205,-76.40872,-76.53607,-76.66002,-76.819534,-76.94283,-77.11021,-77.24607,-77.40898,-77.57245,-77.69404,-77.86141,-77.98629,-78.14882,-78.33704,-78.49706,-78.65781,-78.802795,-78.99732,-79.13995,-79.32898,-79.51762,-79.68223,-79.85197,-80.01833,-80.20807,-80.39078,-80.54005,-80.72013,-80.908295,-81.05657,-81.21373,-81.3918,-81.57741,-81.73147,-81.890884,-82.04184,-82.20528,-82.35746,-82.52054,-82.68527,-82.82806,-82.959625,-83.114845,-83.235344,-83.401024,-83.56252,-83.71701,-83.86811,-84.040344,-84.155716,-84.321075,-84.49355,-84.6531,-84.808754,-84.99017,-85.13342,-85.30015,-85.472466,-85.62652,-85.79039,-85.95591,-86.11595,-86.29939,-86.443954,-86.63428,-86.80719,-86.98938,-87.1549,-87.32527,-87.518906,-87.67298,-87.86314,-88.03516,-88.20383,-88.39219,-88.557205,-88.729034,-88.91954,-89.09494,-89.2892,-89.4395,-89.65848,-89.85814,-90.027534,-90.28338,-90.4748,-90.65038,-90.87193,-91.10293,-91.310356,-91.53341,-91.7203,-91.8809,-92.12038,-92.34596,-92.56684,-92.78503,-92.9604,-93.138855,-93.37569,-93.6281,-93.82554,-94.037384,-94.25301,-94.45435,-94.66554,-94.86496,-95.077286,-95.27727,-95.45069,-95.711525,-95.860405,-96.12867,-96.29361,-96.47989,-96.688446,-96.86361,-97.0616,-97.307526,-97.512,-97.65898,-97.85782,-98.069496,-98.25034,-98.42172,-98.663185,-98.8462,-99.03441,-99.21388,-99.38852,-99.59325,-99.763214,-99.944275,-100.145325,-100.29206,-100.46046,-100.62723,-100.82861,-101.03372,-101.22909,-101.444664,-101.64577,-101.84243,-102.051865,-102.25618,-102.50298,-102.64445,-102.85727,-103.02689,-103.18049,-103.394966,-103.45427,-103.6302,-103.8038,-103.92585,-104.12011,-104.21613,-104.2909,-104.516136,-104.635666,-104.79224,-104.91698,-105.01704,-105.161125,-105.273094,-105.43493,-105.54012,-105.62477,-105.785126,-105.89032,-105.965416,-106.03873,-106.143585,-106.234116,-106.31089,-106.34041,-106.39673,-106.43476,-106.4916,-106.51812,-106.49635,-106.48923,-106.50285,-106.58921,-106.58278,-106.71638,-106.75825,-106.90439,-107.040825,-107.18588,-107.424644,-107.512665,-107.75566,-107.9301,-108.14089,-108.36125,-108.493675,-108.63423,-108.808235,-108.91547,-109.15466,-109.34691,-109.504944,-109.59782,-109.76728,-109.94762,-110.07991,-110.127594,-110.17338,-110.261795,-110.35847,-110.397865,-110.39716,-110.39068,-110.34313,-110.37956,-110.241486,-110.18531,-110.10705,-109.992424,-109.95541,-109.852936,-109.7048,-109.60595,-109.40495,-109.332016,-109.23683,-109.00511,-108.804726,-108.61706,-108.40762,-108.17826,-107.98419,-107.71223,-107.4765,-107.252106,-106.97605,-106.629944,-106.46677,-106.17336,-105.911736,-105.66903,-105.35687,-105.19589,-104.86111,-104.63951,-104.38645,-104.19441,-103.90393,-103.74167,-103.52369,-103.29351,-103.17728,-102.97518,-102.67384,-102.25972,-101.918755,-101.58948,-101.34015,-101.19016,-101.04879,-101.04534,-101.12473,-101.225075,-101.32216,-101.53489,-101.74602,-102.04432,-102.40171,-102.70212,-102.98699,-103.24121,-103.478004,-103.7467,-103.97396,-104.2355,-104.448425,-104.67116,-104.945465,-105.14039,-105.418365,-105.64338,-105.8799,-106.08392,-106.40723,-106.631615,-106.88845,-107.17037,-107.32005,-107.55379,-107.824646,-108.16054,-108.37806,-108.52118,-108.741325,-108.9907,-109.243774,-109.33855,-109.59725,-109.85581,-110.0348,-110.22626,-110.502396,-110.62489,-110.845245,-111.0625,-111.236404,-111.444824,-111.610435,-111.84976,-111.96315,-112.1779,-112.33866,-112.49562,-112.74141,-112.92012,-113.04064,-113.247375,-113.36781,-113.56219,-113.75903,-113.883194,-114.07613,-114.174866,-114.368515,-114.50812,-114.68131,-114.83798,-115.01993,-115.14439,-115.33043,-115.52355,-115.624344,-115.854965,-115.95596,-116.13419,-116.1586,-116.35733,-116.50539,-116.56603,-116.664505,-116.84397,-116.96692,-117.061745,-117.20642,-117.27552,-117.369484,-117.49686,-117.65352,-117.70597,-117.90255,-117.959274,-118.08296,-118.20512,-118.36671,-118.47632,-118.590515,-118.67305,-118.76142,-118.91115,-119.031425,-119.20122,-119.27544,-119.475784,-119.492645,-119.63176,-119.737076,-119.85017,-119.92588,-120.040985,-120.1687,-120.34023,-120.48356,-120.52209,-120.675385,-120.757706,-120.8446,-120.99612,-121.15329,-121.218895,-121.35944,-121.446434,-121.55209,-121.67239,-121.77575,-121.89328,-121.9523,-122.123825,-122.18283,-122.35788,-122.49066,-122.4928,-122.65612,-122.7864,-122.91591,-122.96372,-123.0977,-123.24819,-123.342125,-123.469154,-123.577255,-123.706436,-123.76441,-123.87597,-124.0372,-124.0282,-124.19588,-124.267235
